,FundCode,FundName,TradingDay,NetWorth
80,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-20,0.9225
81,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-21,0.9203
82,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-24,0.8913
83,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-25,0.8716
84,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-26,0.8771
85,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-27,0.8424
86,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-28,0.8374
87,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-07,0.8718
88,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-08,0.8594
89,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-09,0.8939
90,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-10,0.9026
91,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-11,0.8924
92,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-14,0.8742
93,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-15,0.8734
94,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-16,0.8908
95,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-17,0.894
96,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-18,0.8641
97,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-21,0.8422
98,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-22,0.8298
99,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-23,0.8386
100,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-24,0.8044
101,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-25,0.8108
102,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-28,0.8101
103,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-01,0.8126
104,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-02,0.7995
105,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-03,0.7874
106,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-04,0.7534
107,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-07,0.7255
108,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-08,0.7047
109,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-09,0.7072
110,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-10,0.7117
111,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-11,0.6814
112,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-14,0.6128
113,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-15,0.5681
114,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-16,0.6976
115,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-17,0.7492
116,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-18,0.7348
117,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-21,0.7218
118,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-22,0.7609
119,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-23,0.7807
120,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-24,0.7576
121,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-25,0.7231
122,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-28,0.7437
123,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-29,0.7597
124,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-30,0.7566
125,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-31,0.7456
126,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-01,0.7402
127,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-06,0.7513
128,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-07,0.7314
129,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-08,0.7224
130,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-11,0.6859
131,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-12,0.6971
132,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-13,0.7016
133,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-14,0.7012
134,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-15,0.7046
135,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-18,0.7031
136,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-19,0.6784
137,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-20,0.6779
138,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-21,0.6536
139,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-22,0.6587
140,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-25,0.6313
141,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-26,0.656
142,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-27,0.6671
143,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-28,0.6817
144,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-29,0.759
145,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-05,0.7196
146,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-06,0.6924
147,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-09,0.6979
148,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-10,0.6754
149,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-11,0.6954
150,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-12,0.6713
151,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-13,0.7057
152,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-16,0.7056
153,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-17,0.7439
154,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-18,0.7342
155,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-19,0.707
156,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-20,0.738
157,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-23,0.7153
158,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-24,0.6898
159,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-25,0.6905
160,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-26,0.6915
161,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-27,0.7255
162,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-30,0.7498
163,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-31,0.7698
164,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-01,0.7626
165,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-02,0.7622
166,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-06,0.7936
167,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-07,0.7956
168,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-08,0.8352
169,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-09,0.829
170,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-10,0.8414
171,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-13,0.8044
172,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-14,0.8066
173,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-15,0.8238
174,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-16,0.7912
175,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-17,0.8075
176,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-20,0.8069
177,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-21,0.8191
178,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-22,0.7898
179,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-23,0.805
180,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-24,0.8321
181,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-27,0.8623
182,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-28,0.8629
183,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-29,0.8429
184,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-30,0.8288
185,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-01,0.8259
186,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-04,0.8349
187,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-05,0.8305
188,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-06,0.8228
189,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-07,0.8182
190,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-08,0.8224
191,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-11,0.7882
192,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-12,0.7734
193,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-13,0.7776
194,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-14,0.783
195,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-15,0.7609
196,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-18,0.784
197,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-19,0.7744
198,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-20,0.79
199,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-21,0.7915
200,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-22,0.7934
201,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-25,0.7841
202,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-26,0.7945
203,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-27,0.7862
204,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-28,0.783
205,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-29,0.7446
206,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-01,0.7408
207,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-02,0.7202
208,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-03,0.7358
209,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-04,0.7572
210,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-05,0.7559
211,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-08,0.743
212,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-09,0.7354
213,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-10,0.7162
214,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-11,0.7355
215,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-12,0.74
216,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-15,0.7349
217,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-16,0.7206
218,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-17,0.7255
219,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-18,0.7184
220,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-19,0.7225
221,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-22,0.7209
222,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-23,0.723
223,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-24,0.7035
224,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-25,0.7486
225,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-26,0.7523
226,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-29,0.7497
227,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-30,0.7463
228,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-31,0.7543
229,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-01,0.7404
230,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-02,0.7333
231,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-05,0.7211
232,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-06,0.7209
233,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-07,0.7101
234,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-08,0.703
235,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-09,0.7211
236,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-13,0.7139
237,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-14,0.6944
238,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-15,0.6966
239,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-16,0.6808
240,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-19,0.6668
241,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-20,0.6812
242,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-21,0.6634
243,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-22,0.6557
244,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-23,0.6418
245,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-26,0.6547
246,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-27,0.6621
247,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-28,0.6403
248,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-29,0.6354
249,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-30,0.6274
250,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-10,0.6222
251,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-11,0.5985
252,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-12,0.5942
253,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-13,0.5747
254,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-14,0.582
255,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-17,0.579
256,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-18,0.6012
257,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-19,0.5768
258,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-20,0.5562
259,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-21,0.5507
260,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-24,0.4977
261,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-25,0.5125
262,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-26,0.5222
263,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-27,0.5257
264,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-28,0.4971
265,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-31,0.5014
266,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-01,0.5454
267,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-02,0.5585
268,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-03,0.5373
269,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-04,0.5807
270,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-07,0.6026
271,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-08,0.5943
272,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-09,0.5821
273,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-10,0.5619
274,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-11,0.6188
275,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-14,0.6188
276,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-15,0.6616
277,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-16,0.6636
278,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-17,0.6524
279,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-18,0.6623
280,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-21,0.6439
281,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-22,0.6234
282,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-23,0.6285
283,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-24,0.6308
284,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-25,0.6171
285,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-28,0.6092
286,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-29,0.6586
287,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-30,0.675
288,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-01,0.6806
289,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-02,0.684
290,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-05,0.7335
291,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-06,0.7149
292,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-07,0.6902
293,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-08,0.7315
294,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-09,0.7509
295,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-12,0.7225
296,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-13,0.7321
297,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-14,0.7383
298,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-15,0.7152
299,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-16,0.7184
300,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-19,0.7209
301,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-20,0.6998
302,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-21,0.7011
303,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-22,0.7376
304,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-23,0.7252
305,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-26,0.7245
306,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-27,0.7221
307,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-28,0.7401
308,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-29,0.727
309,013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-30,0.7275
310,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-03,0.746
311,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-04,0.7813
312,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-05,0.793
313,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-06,0.787
314,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-09,0.8006
315,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-10,0.7862
316,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-11,0.7873
317,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-12,0.7741
318,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-13,0.7814
319,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-16,0.7666
320,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-17,0.7654
321,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-18,0.7731
322,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-19,0.7592
323,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-20,0.7792
324,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-30,0.7798
325,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-31,0.7727
326,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-01,0.7941
327,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-02,0.7874
328,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-03,0.7811
329,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-06,0.7603
330,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-07,0.7727
331,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-08,0.752
332,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-09,0.7709
333,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-10,0.7369
334,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-13,0.7437
335,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-14,0.7344
336,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-15,0.729
337,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-16,0.7442
338,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-17,0.7251
339,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-20,0.7319
340,013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-21,0.7014
