,FundCode,FundName,TradingDay,NetWorth
67,005628,汇安趋势动力股票A,2022-11-22,1.3483
68,005628,汇安趋势动力股票A,2022-11-21,1.3669
69,005628,汇安趋势动力股票A,2022-11-18,1.349
70,005628,汇安趋势动力股票A,2022-11-17,1.3644
71,005628,汇安趋势动力股票A,2022-11-16,1.3502
72,005628,汇安趋势动力股票A,2022-11-15,1.376
73,005628,汇安趋势动力股票A,2022-11-14,1.3359
74,005628,汇安趋势动力股票A,2022-11-11,1.359
75,005628,汇安趋势动力股票A,2022-11-10,1.3612
76,005628,汇安趋势动力股票A,2022-11-09,1.3927
77,005628,汇安趋势动力股票A,2022-11-08,1.4059
78,005628,汇安趋势动力股票A,2022-11-07,1.4076
79,005628,汇安趋势动力股票A,2022-11-04,1.4366
80,005628,汇安趋势动力股票A,2022-11-03,1.4273
81,005628,汇安趋势动力股票A,2022-11-02,1.4071
82,005628,汇安趋势动力股票A,2022-11-01,1.4138
83,005628,汇安趋势动力股票A,2022-10-31,1.4115
84,005628,汇安趋势动力股票A,2022-10-28,1.3979
85,005628,汇安趋势动力股票A,2022-10-27,1.4162
86,005628,汇安趋势动力股票A,2022-10-26,1.444
87,005628,汇安趋势动力股票A,2022-10-25,1.4242
88,005628,汇安趋势动力股票A,2022-10-24,1.4288
89,005628,汇安趋势动力股票A,2022-10-21,1.4215
90,005628,汇安趋势动力股票A,2022-10-20,1.4142
91,005628,汇安趋势动力股票A,2022-10-19,1.4057
92,005628,汇安趋势动力股票A,2022-10-18,1.3934
93,005628,汇安趋势动力股票A,2022-10-17,1.3922
94,005628,汇安趋势动力股票A,2022-10-14,1.3918
95,005628,汇安趋势动力股票A,2022-10-13,1.3852
96,005628,汇安趋势动力股票A,2022-10-12,1.3848
97,005628,汇安趋势动力股票A,2022-10-11,1.3274
98,005628,汇安趋势动力股票A,2022-10-10,1.3032
99,005628,汇安趋势动力股票A,2022-09-30,1.3791
100,005628,汇安趋势动力股票A,2022-09-29,1.4318
101,005628,汇安趋势动力股票A,2022-09-28,1.4083
102,005628,汇安趋势动力股票A,2022-09-27,1.4558
103,005628,汇安趋势动力股票A,2022-09-26,1.4115
104,005628,汇安趋势动力股票A,2022-09-23,1.3874
105,005628,汇安趋势动力股票A,2022-09-22,1.4176
106,005628,汇安趋势动力股票A,2022-09-21,1.4086
107,005628,汇安趋势动力股票A,2022-09-20,1.4384
108,005628,汇安趋势动力股票A,2022-09-19,1.4256
109,005628,汇安趋势动力股票A,2022-09-16,1.4418
110,005628,汇安趋势动力股票A,2022-09-15,1.4392
111,005628,汇安趋势动力股票A,2022-09-14,1.5054
112,005628,汇安趋势动力股票A,2022-09-13,1.531
113,005628,汇安趋势动力股票A,2022-09-09,1.5206
114,005628,汇安趋势动力股票A,2022-09-08,1.5388
115,005628,汇安趋势动力股票A,2022-09-07,1.5461
116,005628,汇安趋势动力股票A,2022-09-06,1.5105
117,005628,汇安趋势动力股票A,2022-09-05,1.499
118,005628,汇安趋势动力股票A,2022-09-02,1.5015
119,005628,汇安趋势动力股票A,2022-09-01,1.4792
120,005628,汇安趋势动力股票A,2022-08-31,1.4854
121,005628,汇安趋势动力股票A,2022-08-30,1.5153
122,005628,汇安趋势动力股票A,2022-08-29,1.5226
123,005628,汇安趋势动力股票A,2022-08-26,1.5296
124,005628,汇安趋势动力股票A,2022-08-25,1.5316
125,005628,汇安趋势动力股票A,2022-08-24,1.5534
126,005628,汇安趋势动力股票A,2022-08-23,1.6274
127,005628,汇安趋势动力股票A,2022-08-22,1.6162
128,005628,汇安趋势动力股票A,2022-08-19,1.5787
129,005628,汇安趋势动力股票A,2022-08-18,1.6209
130,005628,汇安趋势动力股票A,2022-08-17,1.6063
131,005628,汇安趋势动力股票A,2022-08-16,1.6075
132,005628,汇安趋势动力股票A,2022-08-15,1.5955
133,005628,汇安趋势动力股票A,2022-08-12,1.5776
134,005628,汇安趋势动力股票A,2022-08-11,1.61
135,005628,汇安趋势动力股票A,2022-08-10,1.5979
136,005628,汇安趋势动力股票A,2022-08-09,1.6158
137,005628,汇安趋势动力股票A,2022-08-08,1.6044
138,005628,汇安趋势动力股票A,2022-08-05,1.5937
139,005628,汇安趋势动力股票A,2022-08-04,1.573
140,005628,汇安趋势动力股票A,2022-08-03,1.5857
141,005628,汇安趋势动力股票A,2022-08-02,1.6216
142,005628,汇安趋势动力股票A,2022-08-01,1.6369
143,005628,汇安趋势动力股票A,2022-07-29,1.6099
144,005628,汇安趋势动力股票A,2022-07-28,1.6066
145,005628,汇安趋势动力股票A,2022-07-27,1.6122
146,005628,汇安趋势动力股票A,2022-07-26,1.5885
147,005628,汇安趋势动力股票A,2022-07-25,1.5707
148,005628,汇安趋势动力股票A,2022-07-22,1.5887
149,005628,汇安趋势动力股票A,2022-07-21,1.5944
150,005628,汇安趋势动力股票A,2022-07-20,1.5973
151,005628,汇安趋势动力股票A,2022-07-19,1.6032
152,005628,汇安趋势动力股票A,2022-07-18,1.6081
153,005628,汇安趋势动力股票A,2022-07-15,1.5934
154,005628,汇安趋势动力股票A,2022-07-14,1.5975
155,005628,汇安趋势动力股票A,2022-07-13,1.5434
156,005628,汇安趋势动力股票A,2022-07-12,1.5306
157,005628,汇安趋势动力股票A,2022-07-11,1.5641
158,005628,汇安趋势动力股票A,2022-07-08,1.5911
159,005628,汇安趋势动力股票A,2022-07-07,1.6244
160,005628,汇安趋势动力股票A,2022-07-06,1.5953
161,005628,汇安趋势动力股票A,2022-07-05,1.5965
162,005628,汇安趋势动力股票A,2022-07-04,1.6129
163,005628,汇安趋势动力股票A,2022-07-01,1.6075
164,005628,汇安趋势动力股票A,2022-06-30,1.6214
165,005628,汇安趋势动力股票A,2022-06-29,1.5894
166,005628,汇安趋势动力股票A,2022-06-28,1.6607
167,005628,汇安趋势动力股票A,2022-06-27,1.637
168,005628,汇安趋势动力股票A,2022-06-24,1.6374
169,005628,汇安趋势动力股票A,2022-06-23,1.6069
170,005628,汇安趋势动力股票A,2022-06-22,1.5506
171,005628,汇安趋势动力股票A,2022-06-21,1.5626
172,005628,汇安趋势动力股票A,2022-06-20,1.5773
173,005628,汇安趋势动力股票A,2022-06-17,1.5473
174,005628,汇安趋势动力股票A,2022-06-16,1.5086
175,005628,汇安趋势动力股票A,2022-06-15,1.5013
176,005628,汇安趋势动力股票A,2022-06-14,1.5169
177,005628,汇安趋势动力股票A,2022-06-13,1.5321
178,005628,汇安趋势动力股票A,2022-06-10,1.5183
179,005628,汇安趋势动力股票A,2022-06-09,1.4812
180,005628,汇安趋势动力股票A,2022-06-08,1.5176
181,005628,汇安趋势动力股票A,2022-06-07,1.516
182,005628,汇安趋势动力股票A,2022-06-06,1.5249
183,005628,汇安趋势动力股票A,2022-06-02,1.4682
184,005628,汇安趋势动力股票A,2022-06-01,1.4451
185,005628,汇安趋势动力股票A,2022-05-31,1.4361
186,005628,汇安趋势动力股票A,2022-05-30,1.4096
187,005628,汇安趋势动力股票A,2022-05-27,1.3882
188,005628,汇安趋势动力股票A,2022-05-26,1.3892
189,005628,汇安趋势动力股票A,2022-05-25,1.381
190,005628,汇安趋势动力股票A,2022-05-24,1.3842
191,005628,汇安趋势动力股票A,2022-05-23,1.4223
192,005628,汇安趋势动力股票A,2022-05-20,1.425
193,005628,汇安趋势动力股票A,2022-05-19,1.4235
194,005628,汇安趋势动力股票A,2022-05-18,1.408
195,005628,汇安趋势动力股票A,2022-05-17,1.4072
196,005628,汇安趋势动力股票A,2022-05-16,1.3639
197,005628,汇安趋势动力股票A,2022-05-13,1.3689
198,005628,汇安趋势动力股票A,2022-05-12,1.3596
199,005628,汇安趋势动力股票A,2022-05-11,1.3687
200,005628,汇安趋势动力股票A,2022-05-10,1.3265
201,005628,汇安趋势动力股票A,2022-05-09,1.2826
202,005628,汇安趋势动力股票A,2022-05-06,1.2755
203,005628,汇安趋势动力股票A,2022-05-05,1.2904
204,005628,汇安趋势动力股票A,2022-04-29,1.2832
205,005628,汇安趋势动力股票A,2022-04-28,1.2245
206,005628,汇安趋势动力股票A,2022-04-27,1.2033
207,005628,汇安趋势动力股票A,2022-04-26,1.1179
208,005628,汇安趋势动力股票A,2022-04-25,1.1468
209,005628,汇安趋势动力股票A,2022-04-22,1.2219
210,005628,汇安趋势动力股票A,2022-04-21,1.2391
211,005628,汇安趋势动力股票A,2022-04-20,1.2679
212,005628,汇安趋势动力股票A,2022-04-19,1.304
213,005628,汇安趋势动力股票A,2022-04-18,1.3194
214,005628,汇安趋势动力股票A,2022-04-15,1.2888
215,005628,汇安趋势动力股票A,2022-04-14,1.3017
216,005628,汇安趋势动力股票A,2022-04-13,1.3078
217,005628,汇安趋势动力股票A,2022-04-12,1.3301
218,005628,汇安趋势动力股票A,2022-04-11,1.3249
219,005628,汇安趋势动力股票A,2022-04-08,1.4009
220,005628,汇安趋势动力股票A,2022-04-07,1.4147
221,005628,汇安趋势动力股票A,2022-04-06,1.4324
222,005628,汇安趋势动力股票A,2022-04-01,1.4744
223,005628,汇安趋势动力股票A,2022-03-31,1.4645
224,005628,汇安趋势动力股票A,2022-03-30,1.5083
225,005628,汇安趋势动力股票A,2022-03-29,1.4495
226,005628,汇安趋势动力股票A,2022-03-28,1.4447
227,005628,汇安趋势动力股票A,2022-03-25,1.482
228,005628,汇安趋势动力股票A,2022-03-24,1.5132
229,005628,汇安趋势动力股票A,2022-03-23,1.5238
230,005628,汇安趋势动力股票A,2022-03-22,1.5218
231,005628,汇安趋势动力股票A,2022-03-21,1.5375
232,005628,汇安趋势动力股票A,2022-03-18,1.521
233,005628,汇安趋势动力股票A,2022-03-17,1.54
234,005628,汇安趋势动力股票A,2022-03-16,1.5149
235,005628,汇安趋势动力股票A,2022-03-15,1.431
236,005628,汇安趋势动力股票A,2022-03-14,1.4424
237,005628,汇安趋势动力股票A,2022-03-11,1.4783
238,005628,汇安趋势动力股票A,2022-03-10,1.4837
239,005628,汇安趋势动力股票A,2022-03-09,1.4401
240,005628,汇安趋势动力股票A,2022-03-08,1.4357
241,005628,汇安趋势动力股票A,2022-03-07,1.4779
242,005628,汇安趋势动力股票A,2022-03-04,1.5307
243,005628,汇安趋势动力股票A,2022-03-03,1.5657
244,005628,汇安趋势动力股票A,2022-03-02,1.6081
245,005628,汇安趋势动力股票A,2022-03-01,1.6434
246,005628,汇安趋势动力股票A,2022-02-28,1.6612
247,005628,汇安趋势动力股票A,2022-02-25,1.6422
248,005628,汇安趋势动力股票A,2022-02-24,1.6111
249,005628,汇安趋势动力股票A,2022-02-23,1.626
250,005628,汇安趋势动力股票A,2022-02-22,1.5693
251,005628,汇安趋势动力股票A,2022-02-21,1.5732
252,005628,汇安趋势动力股票A,2022-02-18,1.5844
253,005628,汇安趋势动力股票A,2022-02-17,1.6038
254,005628,汇安趋势动力股票A,2022-02-16,1.5583
255,005628,汇安趋势动力股票A,2022-02-15,1.5597
256,005628,汇安趋势动力股票A,2022-02-14,1.4991
257,005628,汇安趋势动力股票A,2022-02-11,1.4901
258,005628,汇安趋势动力股票A,2022-02-10,1.5132
259,005628,汇安趋势动力股票A,2022-02-09,1.5546
260,005628,汇安趋势动力股票A,2022-02-08,1.5391
261,005628,汇安趋势动力股票A,2022-02-07,1.5967
262,005628,汇安趋势动力股票A,2022-01-28,1.62
263,005628,汇安趋势动力股票A,2022-01-27,1.6225
264,005628,汇安趋势动力股票A,2022-01-26,1.6542
265,005628,汇安趋势动力股票A,2022-01-25,1.6428
266,005628,汇安趋势动力股票A,2022-01-24,1.6803
267,005628,汇安趋势动力股票A,2022-01-21,1.6468
268,005628,汇安趋势动力股票A,2022-01-20,1.6658
269,005628,汇安趋势动力股票A,2022-01-19,1.691
270,005628,汇安趋势动力股票A,2022-01-18,1.7406
271,005628,汇安趋势动力股票A,2022-01-17,1.7422
272,005628,汇安趋势动力股票A,2022-01-14,1.7012
273,005628,汇安趋势动力股票A,2022-01-13,1.6653
274,005628,汇安趋势动力股票A,2022-01-12,1.6968
275,005628,汇安趋势动力股票A,2022-01-11,1.6389
276,005628,汇安趋势动力股票A,2022-01-10,1.6629
277,005628,汇安趋势动力股票A,2022-01-07,1.6598
278,005628,汇安趋势动力股票A,2022-01-06,1.6974
279,005628,汇安趋势动力股票A,2022-01-05,1.7119
280,005628,汇安趋势动力股票A,2022-01-04,1.7964
281,005628,汇安趋势动力股票A,2021-12-31,1.8431
282,005628,汇安趋势动力股票A,2021-12-30,1.8196
283,005628,汇安趋势动力股票A,2021-12-29,1.8018
284,005628,汇安趋势动力股票A,2021-12-28,1.7904
285,005628,汇安趋势动力股票A,2021-12-27,1.7525
286,005628,汇安趋势动力股票A,2021-12-24,1.7474
287,005628,汇安趋势动力股票A,2021-12-23,1.8029
288,005628,汇安趋势动力股票A,2021-12-22,1.8029
289,005628,汇安趋势动力股票A,2021-12-21,1.7924
290,005628,汇安趋势动力股票A,2021-12-20,1.7947
291,005628,汇安趋势动力股票A,2021-12-17,1.8687
292,005628,汇安趋势动力股票A,2021-12-16,1.9227
293,005628,汇安趋势动力股票A,2021-12-15,1.9113
294,005628,汇安趋势动力股票A,2021-12-14,1.9294
295,005628,汇安趋势动力股票A,2021-12-13,1.9441
296,005628,汇安趋势动力股票A,2021-12-10,1.9355
297,005628,汇安趋势动力股票A,2021-12-09,1.8954
298,005628,汇安趋势动力股票A,2021-12-08,1.8942
299,005628,汇安趋势动力股票A,2021-12-07,1.8413
300,005628,汇安趋势动力股票A,2021-12-06,1.8777
301,005628,汇安趋势动力股票A,2021-12-03,1.9156
302,005628,汇安趋势动力股票A,2021-12-02,1.9196
303,005628,汇安趋势动力股票A,2021-12-01,1.9271
304,005628,汇安趋势动力股票A,2021-11-30,1.9479
305,005628,汇安趋势动力股票A,2021-11-29,1.9732
306,005628,汇安趋势动力股票A,2021-11-26,1.9286
307,005628,汇安趋势动力股票A,2021-11-25,1.9062
308,005628,汇安趋势动力股票A,2021-11-24,1.9223
309,005628,汇安趋势动力股票A,2021-11-23,1.9575
310,005628,汇安趋势动力股票A,2021-11-22,1.9683
311,005628,汇安趋势动力股票A,2021-11-19,1.8989
312,005628,汇安趋势动力股票A,2021-11-18,1.8627
313,005628,汇安趋势动力股票A,2021-11-17,1.8594
314,005628,汇安趋势动力股票A,2021-11-16,1.818
315,005628,汇安趋势动力股票A,2021-11-15,1.8457
316,005628,汇安趋势动力股票A,2021-11-12,1.8993
317,005628,汇安趋势动力股票A,2021-11-11,1.8942
318,005628,汇安趋势动力股票A,2021-11-10,1.8814
319,005628,汇安趋势动力股票A,2021-11-09,1.9089
320,005628,汇安趋势动力股票A,2021-11-08,1.882
321,005628,汇安趋势动力股票A,2021-11-05,1.8064
322,005628,汇安趋势动力股票A,2021-11-04,1.8297
323,005628,汇安趋势动力股票A,2021-11-03,1.8035
324,005628,汇安趋势动力股票A,2021-11-02,1.8244
325,005628,汇安趋势动力股票A,2021-11-01,1.8302
326,005628,汇安趋势动力股票A,2021-10-29,1.8415
327,005628,汇安趋势动力股票A,2021-10-28,1.7937
328,005628,汇安趋势动力股票A,2021-10-27,1.8247
329,005628,汇安趋势动力股票A,2021-10-26,1.8049
330,005628,汇安趋势动力股票A,2021-10-25,1.8122
331,005628,汇安趋势动力股票A,2021-10-22,1.7659
332,005628,汇安趋势动力股票A,2021-10-21,1.7767
333,005628,汇安趋势动力股票A,2021-10-20,1.8163
334,005628,汇安趋势动力股票A,2021-10-19,1.785
335,005628,汇安趋势动力股票A,2021-10-18,1.7876
336,005628,汇安趋势动力股票A,2021-10-15,1.7539
337,005628,汇安趋势动力股票A,2021-10-14,1.7118
338,005628,汇安趋势动力股票A,2021-10-13,1.6992
339,005628,汇安趋势动力股票A,2021-10-12,1.625
340,005628,汇安趋势动力股票A,2021-10-11,1.6744
341,005628,汇安趋势动力股票A,2021-10-08,1.6793
342,005628,汇安趋势动力股票A,2021-09-30,1.7311
343,005628,汇安趋势动力股票A,2021-09-29,1.6784
344,005628,汇安趋势动力股票A,2021-09-28,1.7055
345,005628,汇安趋势动力股票A,2021-09-27,1.7374
346,005628,汇安趋势动力股票A,2021-09-24,1.7626
347,005628,汇安趋势动力股票A,2021-09-23,1.7603
348,005628,汇安趋势动力股票A,2021-09-22,1.779
349,005628,汇安趋势动力股票A,2021-09-17,1.8056
350,005628,汇安趋势动力股票A,2021-09-16,1.7868
351,005628,汇安趋势动力股票A,2021-09-15,1.8701
352,005628,汇安趋势动力股票A,2021-09-14,1.8571
353,005628,汇安趋势动力股票A,2021-09-13,1.8264
354,005628,汇安趋势动力股票A,2021-09-10,1.8379
355,005628,汇安趋势动力股票A,2021-09-09,1.8198
356,005628,汇安趋势动力股票A,2021-09-08,1.8198
357,005628,汇安趋势动力股票A,2021-09-07,1.8344
358,005628,汇安趋势动力股票A,2021-09-06,1.7838
359,005628,汇安趋势动力股票A,2021-09-03,1.7385
360,005628,汇安趋势动力股票A,2021-09-02,1.8141
361,005628,汇安趋势动力股票A,2021-09-01,1.7956
362,005628,汇安趋势动力股票A,2021-08-31,1.8589
363,005628,汇安趋势动力股票A,2021-08-30,1.9006
364,005628,汇安趋势动力股票A,2021-08-27,1.8466
365,005628,汇安趋势动力股票A,2021-08-26,1.8285
366,005628,汇安趋势动力股票A,2021-08-25,1.8305
367,005628,汇安趋势动力股票A,2021-08-24,1.8008
368,005628,汇安趋势动力股票A,2021-08-23,1.761
369,005628,汇安趋势动力股票A,2021-08-20,1.7119
370,005628,汇安趋势动力股票A,2021-08-19,1.7095
371,005628,汇安趋势动力股票A,2021-08-18,1.6664
372,005628,汇安趋势动力股票A,2021-08-17,1.6475
373,005628,汇安趋势动力股票A,2021-08-16,1.6695
374,005628,汇安趋势动力股票A,2021-08-13,1.7228
375,005628,汇安趋势动力股票A,2021-08-12,1.7266
376,005628,汇安趋势动力股票A,2021-08-11,1.7482
377,005628,汇安趋势动力股票A,2021-08-10,1.7512
378,005628,汇安趋势动力股票A,2021-08-09,1.7661
379,005628,汇安趋势动力股票A,2021-08-06,1.8023
380,005628,汇安趋势动力股票A,2021-08-05,1.7806
381,005628,汇安趋势动力股票A,2021-08-04,1.765
382,005628,汇安趋势动力股票A,2021-08-03,1.6584
383,005628,汇安趋势动力股票A,2021-08-02,1.7161
384,005628,汇安趋势动力股票A,2021-07-30,1.6801
385,005628,汇安趋势动力股票A,2021-07-29,1.6722
386,005628,汇安趋势动力股票A,2021-07-28,1.5845
387,005628,汇安趋势动力股票A,2021-07-27,1.5774
388,005628,汇安趋势动力股票A,2021-07-26,1.6691
389,005628,汇安趋势动力股票A,2021-07-23,1.68
390,005628,汇安趋势动力股票A,2021-07-22,1.6945
391,005628,汇安趋势动力股票A,2021-07-21,1.6721
392,005628,汇安趋势动力股票A,2021-07-20,1.5933
393,005628,汇安趋势动力股票A,2021-07-19,1.5657
394,005628,汇安趋势动力股票A,2021-07-16,1.5911
395,005628,汇安趋势动力股票A,2021-07-15,1.634
396,005628,汇安趋势动力股票A,2021-07-14,1.5802
397,005628,汇安趋势动力股票A,2021-07-13,1.6356
398,005628,汇安趋势动力股票A,2021-07-12,1.6553
399,005628,汇安趋势动力股票A,2021-07-09,1.6133
400,005628,汇安趋势动力股票A,2021-07-08,1.6047
401,005628,汇安趋势动力股票A,2021-07-07,1.5672
402,005628,汇安趋势动力股票A,2021-07-06,1.4958
403,005628,汇安趋势动力股票A,2021-07-05,1.5001
404,005628,汇安趋势动力股票A,2021-07-02,1.4791
405,005628,汇安趋势动力股票A,2021-07-01,1.5162
406,005628,汇安趋势动力股票A,2021-06-30,1.5445
407,005628,汇安趋势动力股票A,2021-06-29,1.5174
408,005628,汇安趋势动力股票A,2021-06-28,1.5177
409,005628,汇安趋势动力股票A,2021-06-25,1.4972
410,005628,汇安趋势动力股票A,2021-06-24,1.4672
411,005628,汇安趋势动力股票A,2021-06-23,1.4737
412,005628,汇安趋势动力股票A,2021-06-22,1.4374
413,005628,汇安趋势动力股票A,2021-06-21,1.4286
414,005628,汇安趋势动力股票A,2021-06-18,1.3904
415,005628,汇安趋势动力股票A,2021-06-17,1.3485
416,005628,汇安趋势动力股票A,2021-06-16,1.3192
417,005628,汇安趋势动力股票A,2021-06-15,1.3752
418,005628,汇安趋势动力股票A,2021-06-11,1.3963
419,005628,汇安趋势动力股票A,2021-06-10,1.3828
420,005628,汇安趋势动力股票A,2021-06-09,1.34
421,005628,汇安趋势动力股票A,2021-06-08,1.3317
422,005628,汇安趋势动力股票A,2021-06-07,1.3408
423,005628,汇安趋势动力股票A,2021-06-04,1.3474
424,005628,汇安趋势动力股票A,2021-06-03,1.3436
425,005628,汇安趋势动力股票A,2021-06-02,1.3533
426,005628,汇安趋势动力股票A,2021-06-01,1.3788
427,005628,汇安趋势动力股票A,2021-05-31,1.3722
428,005628,汇安趋势动力股票A,2021-05-28,1.3503
429,005628,汇安趋势动力股票A,2021-05-27,1.3633
430,005628,汇安趋势动力股票A,2021-05-26,1.3404
431,005628,汇安趋势动力股票A,2021-05-25,1.3528
432,005628,汇安趋势动力股票A,2021-05-24,1.3257
433,005628,汇安趋势动力股票A,2021-05-21,1.3082
434,005628,汇安趋势动力股票A,2021-05-20,1.3209
435,005628,汇安趋势动力股票A,2021-05-19,1.3177
436,005628,汇安趋势动力股票A,2021-05-18,1.3069
437,005628,汇安趋势动力股票A,2021-05-17,1.3103
438,005628,汇安趋势动力股票A,2021-05-14,1.2946
439,005628,汇安趋势动力股票A,2021-05-13,1.2592
440,005628,汇安趋势动力股票A,2021-05-12,1.2684
441,005628,汇安趋势动力股票A,2021-05-11,1.2529
442,005628,汇安趋势动力股票A,2021-05-10,1.2399
443,005628,汇安趋势动力股票A,2021-05-07,1.2507
444,005628,汇安趋势动力股票A,2021-05-06,1.2819
445,005628,汇安趋势动力股票A,2021-04-30,1.2906
446,005628,汇安趋势动力股票A,2021-04-29,1.2833
447,005628,汇安趋势动力股票A,2021-04-28,1.2927
448,005628,汇安趋势动力股票A,2021-04-27,1.2798
449,005628,汇安趋势动力股票A,2021-04-26,1.2745
450,005628,汇安趋势动力股票A,2021-04-23,1.2724
451,005628,汇安趋势动力股票A,2021-04-22,1.2727
452,005628,汇安趋势动力股票A,2021-04-21,1.274
453,005628,汇安趋势动力股票A,2021-04-20,1.2604
454,005628,汇安趋势动力股票A,2021-04-19,1.2549
455,005628,汇安趋势动力股票A,2021-04-16,1.2251
456,005628,汇安趋势动力股票A,2021-04-15,1.2247
457,005628,汇安趋势动力股票A,2021-04-14,1.2326
458,005628,汇安趋势动力股票A,2021-04-13,1.2115
459,005628,汇安趋势动力股票A,2021-04-12,1.2221
460,005628,汇安趋势动力股票A,2021-04-09,1.2545
461,005628,汇安趋势动力股票A,2021-04-08,1.2587
462,005628,汇安趋势动力股票A,2021-04-07,1.2504
463,005628,汇安趋势动力股票A,2021-04-06,1.2568
464,005628,汇安趋势动力股票A,2021-04-02,1.2584
465,005628,汇安趋势动力股票A,2021-04-01,1.2496
466,005628,汇安趋势动力股票A,2021-03-31,1.2255
467,005628,汇安趋势动力股票A,2021-03-30,1.2476
468,005628,汇安趋势动力股票A,2021-03-29,1.2277
469,005628,汇安趋势动力股票A,2021-03-26,1.218
470,005628,汇安趋势动力股票A,2021-03-25,1.1899
471,005628,汇安趋势动力股票A,2021-03-24,1.1868
472,005628,汇安趋势动力股票A,2021-03-23,1.2217
473,005628,汇安趋势动力股票A,2021-03-22,1.2483
474,005628,汇安趋势动力股票A,2021-03-19,1.2477
475,005628,汇安趋势动力股票A,2021-03-18,1.2701
476,005628,汇安趋势动力股票A,2021-03-17,1.2452
477,005628,汇安趋势动力股票A,2021-03-16,1.2279
478,005628,汇安趋势动力股票A,2021-03-15,1.2103
479,005628,汇安趋势动力股票A,2021-03-12,1.2436
480,005628,汇安趋势动力股票A,2021-03-11,1.2392
481,005628,汇安趋势动力股票A,2021-03-10,1.2085
