,FundCode,FundName,TradingDay,NetWorth
87,165528,信诚鼎利混合(LOF)A,2022-10-25,1.2485
88,165528,信诚鼎利混合(LOF)A,2022-10-24,1.2549
89,165528,信诚鼎利混合(LOF)A,2022-10-21,1.2419
90,165528,信诚鼎利混合(LOF)A,2022-10-20,1.2372
91,165528,信诚鼎利混合(LOF)A,2022-10-19,1.1638
92,165528,信诚鼎利混合(LOF)A,2022-10-18,1.1589
93,165528,信诚鼎利混合(LOF)A,2022-10-17,1.1623
94,165528,信诚鼎利混合(LOF)A,2022-10-14,1.1149
95,165528,信诚鼎利混合(LOF)A,2022-10-13,1.1139
96,165528,信诚鼎利混合(LOF)A,2022-10-12,1.1169
97,165528,信诚鼎利混合(LOF)A,2022-10-11,1.0624
98,165528,信诚鼎利混合(LOF)A,2022-10-10,1.1038
99,165528,信诚鼎利混合(LOF)A,2022-09-30,1.2393
100,165528,信诚鼎利混合(LOF)A,2022-09-29,1.2932
101,165528,信诚鼎利混合(LOF)A,2022-09-28,1.2764
102,165528,信诚鼎利混合(LOF)A,2022-09-27,1.3193
103,165528,信诚鼎利混合(LOF)A,2022-09-26,1.2714
104,165528,信诚鼎利混合(LOF)A,2022-09-23,1.2553
105,165528,信诚鼎利混合(LOF)A,2022-09-22,1.2884
106,165528,信诚鼎利混合(LOF)A,2022-09-21,1.2704
107,165528,信诚鼎利混合(LOF)A,2022-09-20,1.3048
108,165528,信诚鼎利混合(LOF)A,2022-09-19,1.317
109,165528,信诚鼎利混合(LOF)A,2022-09-16,1.3444
110,165528,信诚鼎利混合(LOF)A,2022-09-15,1.33
111,165528,信诚鼎利混合(LOF)A,2022-09-14,1.385
112,165528,信诚鼎利混合(LOF)A,2022-09-13,1.3649
113,165528,信诚鼎利混合(LOF)A,2022-09-09,1.3631
114,165528,信诚鼎利混合(LOF)A,2022-09-08,1.3811
115,165528,信诚鼎利混合(LOF)A,2022-09-07,1.3874
116,165528,信诚鼎利混合(LOF)A,2022-09-06,1.3391
117,165528,信诚鼎利混合(LOF)A,2022-09-05,1.3198
118,165528,信诚鼎利混合(LOF)A,2022-09-02,1.2985
119,165528,信诚鼎利混合(LOF)A,2022-09-01,1.2632
120,165528,信诚鼎利混合(LOF)A,2022-08-31,1.2617
121,165528,信诚鼎利混合(LOF)A,2022-08-30,1.3057
122,165528,信诚鼎利混合(LOF)A,2022-08-29,1.3086
123,165528,信诚鼎利混合(LOF)A,2022-08-26,1.2856
124,165528,信诚鼎利混合(LOF)A,2022-08-25,1.298
125,165528,信诚鼎利混合(LOF)A,2022-08-24,1.3144
126,165528,信诚鼎利混合(LOF)A,2022-08-23,1.3862
127,165528,信诚鼎利混合(LOF)A,2022-08-22,1.386
128,165528,信诚鼎利混合(LOF)A,2022-08-19,1.3896
129,165528,信诚鼎利混合(LOF)A,2022-08-18,1.4356
130,165528,信诚鼎利混合(LOF)A,2022-08-17,1.4092
131,165528,信诚鼎利混合(LOF)A,2022-08-16,1.4036
132,165528,信诚鼎利混合(LOF)A,2022-08-15,1.3881
133,165528,信诚鼎利混合(LOF)A,2022-08-12,1.3809
134,165528,信诚鼎利混合(LOF)A,2022-08-11,1.4268
135,165528,信诚鼎利混合(LOF)A,2022-08-10,1.4058
136,165528,信诚鼎利混合(LOF)A,2022-08-09,1.3971
137,165528,信诚鼎利混合(LOF)A,2022-08-08,1.38
138,165528,信诚鼎利混合(LOF)A,2022-08-05,1.3829
139,165528,信诚鼎利混合(LOF)A,2022-08-04,1.3482
140,165528,信诚鼎利混合(LOF)A,2022-08-03,1.3498
141,165528,信诚鼎利混合(LOF)A,2022-08-02,1.3507
142,165528,信诚鼎利混合(LOF)A,2022-08-01,1.3503
143,165528,信诚鼎利混合(LOF)A,2022-07-29,1.3316
144,165528,信诚鼎利混合(LOF)A,2022-07-28,1.3321
145,165528,信诚鼎利混合(LOF)A,2022-07-27,1.3271
146,165528,信诚鼎利混合(LOF)A,2022-07-26,1.2961
147,165528,信诚鼎利混合(LOF)A,2022-07-25,1.2816
148,165528,信诚鼎利混合(LOF)A,2022-07-22,1.3063
149,165528,信诚鼎利混合(LOF)A,2022-07-21,1.309
150,165528,信诚鼎利混合(LOF)A,2022-07-20,1.3055
151,165528,信诚鼎利混合(LOF)A,2022-07-19,1.2813
152,165528,信诚鼎利混合(LOF)A,2022-07-18,1.3016
153,165528,信诚鼎利混合(LOF)A,2022-07-15,1.3078
154,165528,信诚鼎利混合(LOF)A,2022-07-14,1.3031
155,165528,信诚鼎利混合(LOF)A,2022-07-13,1.2658
156,165528,信诚鼎利混合(LOF)A,2022-07-12,1.2674
157,165528,信诚鼎利混合(LOF)A,2022-07-11,1.3045
158,165528,信诚鼎利混合(LOF)A,2022-07-08,1.3292
159,165528,信诚鼎利混合(LOF)A,2022-07-07,1.3308
160,165528,信诚鼎利混合(LOF)A,2022-07-06,1.3033
161,165528,信诚鼎利混合(LOF)A,2022-07-05,1.2926
162,165528,信诚鼎利混合(LOF)A,2022-07-04,1.2902
163,165528,信诚鼎利混合(LOF)A,2022-07-01,1.2922
164,165528,信诚鼎利混合(LOF)A,2022-06-30,1.2997
165,165528,信诚鼎利混合(LOF)A,2022-06-29,1.2663
166,165528,信诚鼎利混合(LOF)A,2022-06-28,1.3084
167,165528,信诚鼎利混合(LOF)A,2022-06-27,1.2761
168,165528,信诚鼎利混合(LOF)A,2022-06-24,1.2701
169,165528,信诚鼎利混合(LOF)A,2022-06-23,1.2613
170,165528,信诚鼎利混合(LOF)A,2022-06-22,1.2146
171,165528,信诚鼎利混合(LOF)A,2022-06-21,1.2143
172,165528,信诚鼎利混合(LOF)A,2022-06-20,1.2301
173,165528,信诚鼎利混合(LOF)A,2022-06-17,1.2244
174,165528,信诚鼎利混合(LOF)A,2022-06-16,1.2094
175,165528,信诚鼎利混合(LOF)A,2022-06-15,1.1834
176,165528,信诚鼎利混合(LOF)A,2022-06-14,1.1902
177,165528,信诚鼎利混合(LOF)A,2022-06-13,1.2055
178,165528,信诚鼎利混合(LOF)A,2022-06-10,1.2076
179,165528,信诚鼎利混合(LOF)A,2022-06-09,1.1814
180,165528,信诚鼎利混合(LOF)A,2022-06-08,1.209
181,165528,信诚鼎利混合(LOF)A,2022-06-07,1.216
182,165528,信诚鼎利混合(LOF)A,2022-06-06,1.236
183,165528,信诚鼎利混合(LOF)A,2022-06-02,1.208
184,165528,信诚鼎利混合(LOF)A,2022-06-01,1.164
185,165528,信诚鼎利混合(LOF)A,2022-05-31,1.167
186,165528,信诚鼎利混合(LOF)A,2022-05-30,1.147
187,165528,信诚鼎利混合(LOF)A,2022-05-27,1.137
188,165528,信诚鼎利混合(LOF)A,2022-05-26,1.143
189,165528,信诚鼎利混合(LOF)A,2022-05-25,1.145
190,165528,信诚鼎利混合(LOF)A,2022-05-24,1.148
191,165528,信诚鼎利混合(LOF)A,2022-05-23,1.177
192,165528,信诚鼎利混合(LOF)A,2022-05-20,1.171
193,165528,信诚鼎利混合(LOF)A,2022-05-19,1.173
194,165528,信诚鼎利混合(LOF)A,2022-05-18,1.157
195,165528,信诚鼎利混合(LOF)A,2022-05-17,1.15
196,165528,信诚鼎利混合(LOF)A,2022-05-16,1.124
197,165528,信诚鼎利混合(LOF)A,2022-05-13,1.133
198,165528,信诚鼎利混合(LOF)A,2022-05-12,1.131
199,165528,信诚鼎利混合(LOF)A,2022-05-11,1.128
200,165528,信诚鼎利混合(LOF)A,2022-05-10,1.109
201,165528,信诚鼎利混合(LOF)A,2022-05-09,1.075
202,165528,信诚鼎利混合(LOF)A,2022-05-06,1.087
203,165528,信诚鼎利混合(LOF)A,2022-05-05,1.107
204,165528,信诚鼎利混合(LOF)A,2022-04-29,1.107
205,165528,信诚鼎利混合(LOF)A,2022-04-28,1.084
206,165528,信诚鼎利混合(LOF)A,2022-04-27,1.095
207,165528,信诚鼎利混合(LOF)A,2022-04-26,1.042
208,165528,信诚鼎利混合(LOF)A,2022-04-25,1.055
209,165528,信诚鼎利混合(LOF)A,2022-04-22,1.112
210,165528,信诚鼎利混合(LOF)A,2022-04-21,1.129
211,165528,信诚鼎利混合(LOF)A,2022-04-20,1.142
212,165528,信诚鼎利混合(LOF)A,2022-04-19,1.151
213,165528,信诚鼎利混合(LOF)A,2022-04-18,1.168
214,165528,信诚鼎利混合(LOF)A,2022-04-15,1.137
215,165528,信诚鼎利混合(LOF)A,2022-04-14,1.148
216,165528,信诚鼎利混合(LOF)A,2022-04-13,1.135
217,165528,信诚鼎利混合(LOF)A,2022-04-12,1.158
218,165528,信诚鼎利混合(LOF)A,2022-04-11,1.152
219,165528,信诚鼎利混合(LOF)A,2022-04-08,1.193
220,165528,信诚鼎利混合(LOF)A,2022-04-07,1.187
221,165528,信诚鼎利混合(LOF)A,2022-04-06,1.203
222,165528,信诚鼎利混合(LOF)A,2022-04-01,1.251
223,165528,信诚鼎利混合(LOF)A,2022-03-31,1.25
224,165528,信诚鼎利混合(LOF)A,2022-03-30,1.277
225,165528,信诚鼎利混合(LOF)A,2022-03-29,1.251
226,165528,信诚鼎利混合(LOF)A,2022-03-28,1.274
227,165528,信诚鼎利混合(LOF)A,2022-03-25,1.283
228,165528,信诚鼎利混合(LOF)A,2022-03-24,1.303
229,165528,信诚鼎利混合(LOF)A,2022-03-23,1.328
230,165528,信诚鼎利混合(LOF)A,2022-03-22,1.333
231,165528,信诚鼎利混合(LOF)A,2022-03-21,1.361
232,165528,信诚鼎利混合(LOF)A,2022-03-18,1.341
233,165528,信诚鼎利混合(LOF)A,2022-03-17,1.352
234,165528,信诚鼎利混合(LOF)A,2022-03-16,1.35
235,165528,信诚鼎利混合(LOF)A,2022-03-15,1.289
236,165528,信诚鼎利混合(LOF)A,2022-03-14,1.31
237,165528,信诚鼎利混合(LOF)A,2022-03-11,1.357
238,165528,信诚鼎利混合(LOF)A,2022-03-10,1.358
239,165528,信诚鼎利混合(LOF)A,2022-03-09,1.347
240,165528,信诚鼎利混合(LOF)A,2022-03-08,1.333
241,165528,信诚鼎利混合(LOF)A,2022-03-07,1.343
242,165528,信诚鼎利混合(LOF)A,2022-03-04,1.389
243,165528,信诚鼎利混合(LOF)A,2022-03-03,1.387
244,165528,信诚鼎利混合(LOF)A,2022-03-02,1.422
245,165528,信诚鼎利混合(LOF)A,2022-03-01,1.439
246,165528,信诚鼎利混合(LOF)A,2022-02-28,1.441
247,165528,信诚鼎利混合(LOF)A,2022-02-25,1.43
248,165528,信诚鼎利混合(LOF)A,2022-02-24,1.411
249,165528,信诚鼎利混合(LOF)A,2022-02-23,1.431
250,165528,信诚鼎利混合(LOF)A,2022-02-22,1.37
251,165528,信诚鼎利混合(LOF)A,2022-02-21,1.37
252,165528,信诚鼎利混合(LOF)A,2022-02-18,1.367
253,165528,信诚鼎利混合(LOF)A,2022-02-17,1.373
254,165528,信诚鼎利混合(LOF)A,2022-02-16,1.367
255,165528,信诚鼎利混合(LOF)A,2022-02-15,1.371
256,165528,信诚鼎利混合(LOF)A,2022-02-14,1.351
257,165528,信诚鼎利混合(LOF)A,2022-02-11,1.356
258,165528,信诚鼎利混合(LOF)A,2022-02-10,1.377
259,165528,信诚鼎利混合(LOF)A,2022-02-09,1.378
260,165528,信诚鼎利混合(LOF)A,2022-02-08,1.37
261,165528,信诚鼎利混合(LOF)A,2022-02-07,1.409
262,165528,信诚鼎利混合(LOF)A,2022-01-28,1.403
263,165528,信诚鼎利混合(LOF)A,2022-01-27,1.424
264,165528,信诚鼎利混合(LOF)A,2022-01-26,1.469
265,165528,信诚鼎利混合(LOF)A,2022-01-25,1.457
266,165528,信诚鼎利混合(LOF)A,2022-01-24,1.49
267,165528,信诚鼎利混合(LOF)A,2022-01-21,1.485
268,165528,信诚鼎利混合(LOF)A,2022-01-20,1.509
269,165528,信诚鼎利混合(LOF)A,2022-01-19,1.539
270,165528,信诚鼎利混合(LOF)A,2022-01-18,1.562
271,165528,信诚鼎利混合(LOF)A,2022-01-17,1.56
272,165528,信诚鼎利混合(LOF)A,2022-01-14,1.519
273,165528,信诚鼎利混合(LOF)A,2022-01-13,1.487
274,165528,信诚鼎利混合(LOF)A,2022-01-12,1.51
275,165528,信诚鼎利混合(LOF)A,2022-01-11,1.497
276,165528,信诚鼎利混合(LOF)A,2022-01-10,1.525
277,165528,信诚鼎利混合(LOF)A,2022-01-07,1.522
278,165528,信诚鼎利混合(LOF)A,2022-01-06,1.546
279,165528,信诚鼎利混合(LOF)A,2022-01-05,1.546
280,165528,信诚鼎利混合(LOF)A,2022-01-04,1.59
281,165528,信诚鼎利混合(LOF)A,2021-12-31,1.618
282,165528,信诚鼎利混合(LOF)A,2021-12-30,1.61
283,165528,信诚鼎利混合(LOF)A,2021-12-29,1.585
284,165528,信诚鼎利混合(LOF)A,2021-12-28,1.598
285,165528,信诚鼎利混合(LOF)A,2021-12-27,1.575
286,165528,信诚鼎利混合(LOF)A,2021-12-24,1.589
287,165528,信诚鼎利混合(LOF)A,2021-12-23,1.606
288,165528,信诚鼎利混合(LOF)A,2021-12-22,1.592
289,165528,信诚鼎利混合(LOF)A,2021-12-21,1.576
290,165528,信诚鼎利混合(LOF)A,2021-12-20,1.565
291,165528,信诚鼎利混合(LOF)A,2021-12-17,1.6
292,165528,信诚鼎利混合(LOF)A,2021-12-16,1.64
293,165528,信诚鼎利混合(LOF)A,2021-12-15,1.645
294,165528,信诚鼎利混合(LOF)A,2021-12-14,1.666
295,165528,信诚鼎利混合(LOF)A,2021-12-13,1.65
296,165528,信诚鼎利混合(LOF)A,2021-12-10,1.629
297,165528,信诚鼎利混合(LOF)A,2021-12-09,1.624
298,165528,信诚鼎利混合(LOF)A,2021-12-08,1.62
299,165528,信诚鼎利混合(LOF)A,2021-12-07,1.581
300,165528,信诚鼎利混合(LOF)A,2021-12-06,1.63
301,165528,信诚鼎利混合(LOF)A,2021-12-03,1.67
302,165528,信诚鼎利混合(LOF)A,2021-12-02,1.643
303,165528,信诚鼎利混合(LOF)A,2021-12-01,1.673
304,165528,信诚鼎利混合(LOF)A,2021-11-30,1.687
305,165528,信诚鼎利混合(LOF)A,2021-11-29,1.68
306,165528,信诚鼎利混合(LOF)A,2021-11-26,1.657
307,165528,信诚鼎利混合(LOF)A,2021-11-25,1.677
308,165528,信诚鼎利混合(LOF)A,2021-11-24,1.675
309,165528,信诚鼎利混合(LOF)A,2021-11-23,1.687
310,165528,信诚鼎利混合(LOF)A,2021-11-22,1.711
311,165528,信诚鼎利混合(LOF)A,2021-11-19,1.667
312,165528,信诚鼎利混合(LOF)A,2021-11-18,1.653
313,165528,信诚鼎利混合(LOF)A,2021-11-17,1.665
314,165528,信诚鼎利混合(LOF)A,2021-11-16,1.654
315,165528,信诚鼎利混合(LOF)A,2021-11-15,1.678
316,165528,信诚鼎利混合(LOF)A,2021-11-12,1.718
317,165528,信诚鼎利混合(LOF)A,2021-11-11,1.71
318,165528,信诚鼎利混合(LOF)A,2021-11-10,1.661
319,165528,信诚鼎利混合(LOF)A,2021-11-09,1.651
320,165528,信诚鼎利混合(LOF)A,2021-11-08,1.626
321,165528,信诚鼎利混合(LOF)A,2021-11-05,1.636
322,165528,信诚鼎利混合(LOF)A,2021-11-04,1.636
323,165528,信诚鼎利混合(LOF)A,2021-11-03,1.618
324,165528,信诚鼎利混合(LOF)A,2021-11-02,1.617
325,165528,信诚鼎利混合(LOF)A,2021-11-01,1.601
326,165528,信诚鼎利混合(LOF)A,2021-10-29,1.582
327,165528,信诚鼎利混合(LOF)A,2021-10-28,1.54
328,165528,信诚鼎利混合(LOF)A,2021-10-27,1.559
329,165528,信诚鼎利混合(LOF)A,2021-10-26,1.573
330,165528,信诚鼎利混合(LOF)A,2021-10-25,1.588
331,165528,信诚鼎利混合(LOF)A,2021-10-22,1.567
332,165528,信诚鼎利混合(LOF)A,2021-10-21,1.537
333,165528,信诚鼎利混合(LOF)A,2021-10-20,1.57
334,165528,信诚鼎利混合(LOF)A,2021-10-19,1.567
335,165528,信诚鼎利混合(LOF)A,2021-10-18,1.569
336,165528,信诚鼎利混合(LOF)A,2021-10-15,1.578
337,165528,信诚鼎利混合(LOF)A,2021-10-14,1.523
338,165528,信诚鼎利混合(LOF)A,2021-10-13,1.509
339,165528,信诚鼎利混合(LOF)A,2021-10-12,1.469
340,165528,信诚鼎利混合(LOF)A,2021-10-11,1.525
341,165528,信诚鼎利混合(LOF)A,2021-10-08,1.547
342,165528,信诚鼎利混合(LOF)A,2021-09-30,1.572
343,165528,信诚鼎利混合(LOF)A,2021-09-29,1.535
344,165528,信诚鼎利混合(LOF)A,2021-09-28,1.569
345,165528,信诚鼎利混合(LOF)A,2021-09-27,1.582
346,165528,信诚鼎利混合(LOF)A,2021-09-24,1.579
347,165528,信诚鼎利混合(LOF)A,2021-09-23,1.576
348,165528,信诚鼎利混合(LOF)A,2021-09-22,1.559
349,165528,信诚鼎利混合(LOF)A,2021-09-17,1.551
350,165528,信诚鼎利混合(LOF)A,2021-09-16,1.549
351,165528,信诚鼎利混合(LOF)A,2021-09-15,1.582
352,165528,信诚鼎利混合(LOF)A,2021-09-14,1.581
353,165528,信诚鼎利混合(LOF)A,2021-09-13,1.574
354,165528,信诚鼎利混合(LOF)A,2021-09-10,1.619
355,165528,信诚鼎利混合(LOF)A,2021-09-09,1.571
356,165528,信诚鼎利混合(LOF)A,2021-09-08,1.589
357,165528,信诚鼎利混合(LOF)A,2021-09-07,1.601
358,165528,信诚鼎利混合(LOF)A,2021-09-06,1.597
359,165528,信诚鼎利混合(LOF)A,2021-09-03,1.577
360,165528,信诚鼎利混合(LOF)A,2021-09-02,1.577
361,165528,信诚鼎利混合(LOF)A,2021-09-01,1.607
362,165528,信诚鼎利混合(LOF)A,2021-08-31,1.614
363,165528,信诚鼎利混合(LOF)A,2021-08-30,1.648
364,165528,信诚鼎利混合(LOF)A,2021-08-27,1.662
365,165528,信诚鼎利混合(LOF)A,2021-08-26,1.662
366,165528,信诚鼎利混合(LOF)A,2021-08-25,1.68
367,165528,信诚鼎利混合(LOF)A,2021-08-24,1.686
368,165528,信诚鼎利混合(LOF)A,2021-08-23,1.681
369,165528,信诚鼎利混合(LOF)A,2021-08-20,1.649
370,165528,信诚鼎利混合(LOF)A,2021-08-19,1.645
371,165528,信诚鼎利混合(LOF)A,2021-08-18,1.614
372,165528,信诚鼎利混合(LOF)A,2021-08-17,1.603
373,165528,信诚鼎利混合(LOF)A,2021-08-16,1.649
374,165528,信诚鼎利混合(LOF)A,2021-08-13,1.651
375,165528,信诚鼎利混合(LOF)A,2021-08-12,1.699
376,165528,信诚鼎利混合(LOF)A,2021-08-11,1.686
377,165528,信诚鼎利混合(LOF)A,2021-08-10,1.691
378,165528,信诚鼎利混合(LOF)A,2021-08-09,1.704
379,165528,信诚鼎利混合(LOF)A,2021-08-06,1.731
380,165528,信诚鼎利混合(LOF)A,2021-08-05,1.745
381,165528,信诚鼎利混合(LOF)A,2021-08-04,1.732
382,165528,信诚鼎利混合(LOF)A,2021-08-03,1.68
383,165528,信诚鼎利混合(LOF)A,2021-08-02,1.749
384,165528,信诚鼎利混合(LOF)A,2021-07-30,1.758
385,165528,信诚鼎利混合(LOF)A,2021-07-29,1.734
386,165528,信诚鼎利混合(LOF)A,2021-07-28,1.649
387,165528,信诚鼎利混合(LOF)A,2021-07-27,1.68
388,165528,信诚鼎利混合(LOF)A,2021-07-26,1.68
389,165528,信诚鼎利混合(LOF)A,2021-07-23,1.682
390,165528,信诚鼎利混合(LOF)A,2021-07-22,1.676
391,165528,信诚鼎利混合(LOF)A,2021-07-21,1.656
392,165528,信诚鼎利混合(LOF)A,2021-07-20,1.611
393,165528,信诚鼎利混合(LOF)A,2021-07-19,1.597
394,165528,信诚鼎利混合(LOF)A,2021-07-16,1.59
395,165528,信诚鼎利混合(LOF)A,2021-07-15,1.612
396,165528,信诚鼎利混合(LOF)A,2021-07-14,1.602
397,165528,信诚鼎利混合(LOF)A,2021-07-13,1.619
398,165528,信诚鼎利混合(LOF)A,2021-07-12,1.657
399,165528,信诚鼎利混合(LOF)A,2021-07-09,1.635
400,165528,信诚鼎利混合(LOF)A,2021-07-08,1.648
401,165528,信诚鼎利混合(LOF)A,2021-07-07,1.606
402,165528,信诚鼎利混合(LOF)A,2021-07-06,1.568
403,165528,信诚鼎利混合(LOF)A,2021-07-05,1.571
404,165528,信诚鼎利混合(LOF)A,2021-07-02,1.537
405,165528,信诚鼎利混合(LOF)A,2021-07-01,1.559
406,165528,信诚鼎利混合(LOF)A,2021-06-30,1.583
407,165528,信诚鼎利混合(LOF)A,2021-06-29,1.537
408,165528,信诚鼎利混合(LOF)A,2021-06-28,1.535
409,165528,信诚鼎利混合(LOF)A,2021-06-25,1.521
410,165528,信诚鼎利混合(LOF)A,2021-06-24,1.514
411,165528,信诚鼎利混合(LOF)A,2021-06-23,1.538
412,165528,信诚鼎利混合(LOF)A,2021-06-22,1.5
413,165528,信诚鼎利混合(LOF)A,2021-06-21,1.507
414,165528,信诚鼎利混合(LOF)A,2021-06-18,1.492
415,165528,信诚鼎利混合(LOF)A,2021-06-17,1.488
416,165528,信诚鼎利混合(LOF)A,2021-06-16,1.424
417,165528,信诚鼎利混合(LOF)A,2021-06-15,1.453
418,165528,信诚鼎利混合(LOF)A,2021-06-11,1.441
419,165528,信诚鼎利混合(LOF)A,2021-06-10,1.452
420,165528,信诚鼎利混合(LOF)A,2021-06-09,1.428
421,165528,信诚鼎利混合(LOF)A,2021-06-08,1.416
422,165528,信诚鼎利混合(LOF)A,2021-06-07,1.424
423,165528,信诚鼎利混合(LOF)A,2021-06-04,1.41
424,165528,信诚鼎利混合(LOF)A,2021-06-03,1.394
425,165528,信诚鼎利混合(LOF)A,2021-06-02,1.411
426,165528,信诚鼎利混合(LOF)A,2021-06-01,1.426
427,165528,信诚鼎利混合(LOF)A,2021-05-31,1.421
428,165528,信诚鼎利混合(LOF)A,2021-05-28,1.394
429,165528,信诚鼎利混合(LOF)A,2021-05-27,1.411
