,FundCode,FundName,TradingDay,NetWorth
50,007490,南方信息创新混合A,2019-11-05,1.3204
51,007490,南方信息创新混合A,2019-11-06,1.3022
52,007490,南方信息创新混合A,2019-11-07,1.3179
53,007490,南方信息创新混合A,2019-11-08,1.3273
54,007490,南方信息创新混合A,2019-11-11,1.3155
55,007490,南方信息创新混合A,2019-11-12,1.2942
56,007490,南方信息创新混合A,2019-11-13,1.32
57,007490,南方信息创新混合A,2019-11-14,1.3447
58,007490,南方信息创新混合A,2019-11-15,1.3323
59,007490,南方信息创新混合A,2019-11-18,1.3367
60,007490,南方信息创新混合A,2019-11-19,1.3667
61,007490,南方信息创新混合A,2019-11-20,1.3602
62,007490,南方信息创新混合A,2019-11-21,1.3542
63,007490,南方信息创新混合A,2019-11-22,1.3271
64,007490,南方信息创新混合A,2019-11-25,1.2906
65,007490,南方信息创新混合A,2019-11-26,1.3009
66,007490,南方信息创新混合A,2019-11-27,1.3192
67,007490,南方信息创新混合A,2019-11-28,1.3209
68,007490,南方信息创新混合A,2019-11-29,1.3088
69,007490,南方信息创新混合A,2019-12-02,1.3308
70,007490,南方信息创新混合A,2019-12-03,1.3357
71,007490,南方信息创新混合A,2019-12-04,1.348
72,007490,南方信息创新混合A,2019-12-05,1.3841
73,007490,南方信息创新混合A,2019-12-06,1.4134
74,007490,南方信息创新混合A,2019-12-09,1.424
75,007490,南方信息创新混合A,2019-12-10,1.4583
76,007490,南方信息创新混合A,2019-12-11,1.4436
77,007490,南方信息创新混合A,2019-12-12,1.4503
78,007490,南方信息创新混合A,2019-12-13,1.4564
79,007490,南方信息创新混合A,2019-12-16,1.4935
80,007490,南方信息创新混合A,2019-12-17,1.5217
81,007490,南方信息创新混合A,2019-12-18,1.5246
82,007490,南方信息创新混合A,2019-12-19,1.508
83,007490,南方信息创新混合A,2019-12-20,1.4893
84,007490,南方信息创新混合A,2019-12-23,1.46
85,007490,南方信息创新混合A,2019-12-24,1.4888
86,007490,南方信息创新混合A,2019-12-25,1.5075
87,007490,南方信息创新混合A,2019-12-26,1.5104
88,007490,南方信息创新混合A,2019-12-27,1.4884
89,007490,南方信息创新混合A,2019-12-30,1.4913
90,007490,南方信息创新混合A,2019-12-31,1.5001
91,007490,南方信息创新混合A,2020-01-02,1.544
92,007490,南方信息创新混合A,2020-01-03,1.548
93,007490,南方信息创新混合A,2020-01-06,1.5676
94,007490,南方信息创新混合A,2020-01-07,1.5706
95,007490,南方信息创新混合A,2020-01-08,1.5458
96,007490,南方信息创新混合A,2020-01-09,1.5876
97,007490,南方信息创新混合A,2020-01-10,1.5872
98,007490,南方信息创新混合A,2020-01-13,1.6302
99,007490,南方信息创新混合A,2020-01-14,1.6253
100,007490,南方信息创新混合A,2020-01-15,1.6337
101,007490,南方信息创新混合A,2020-01-16,1.6499
102,007490,南方信息创新混合A,2020-01-17,1.6498
103,007490,南方信息创新混合A,2020-01-20,1.7044
104,007490,南方信息创新混合A,2020-01-21,1.683
105,007490,南方信息创新混合A,2020-01-22,1.746
106,007490,南方信息创新混合A,2020-01-23,1.6898
107,007490,南方信息创新混合A,2020-02-03,1.5591
108,007490,南方信息创新混合A,2020-02-04,1.6529
109,007490,南方信息创新混合A,2020-02-05,1.6792
110,007490,南方信息创新混合A,2020-02-06,1.7465
111,007490,南方信息创新混合A,2020-02-07,1.7851
112,007490,南方信息创新混合A,2020-02-10,1.7588
113,007490,南方信息创新混合A,2020-02-11,1.7617
114,007490,南方信息创新混合A,2020-02-12,1.7887
115,007490,南方信息创新混合A,2020-02-13,1.7807
116,007490,南方信息创新混合A,2020-02-14,1.7561
117,007490,南方信息创新混合A,2020-02-17,1.8229
118,007490,南方信息创新混合A,2020-02-18,1.8464
119,007490,南方信息创新混合A,2020-02-19,1.8149
120,007490,南方信息创新混合A,2020-02-20,1.845
121,007490,南方信息创新混合A,2020-02-21,1.8751
122,007490,南方信息创新混合A,2020-02-24,1.966
123,007490,南方信息创新混合A,2020-02-25,2.022
124,007490,南方信息创新混合A,2020-02-26,1.9022
125,007490,南方信息创新混合A,2020-02-27,1.9122
126,007490,南方信息创新混合A,2020-02-28,1.8307
127,007490,南方信息创新混合A,2020-03-02,1.897
128,007490,南方信息创新混合A,2020-03-03,1.8888
129,007490,南方信息创新混合A,2020-03-04,1.8297
130,007490,南方信息创新混合A,2020-03-05,1.8277
131,007490,南方信息创新混合A,2020-03-06,1.8146
132,007490,南方信息创新混合A,2020-03-09,1.7105
133,007490,南方信息创新混合A,2020-03-10,1.7967
134,007490,南方信息创新混合A,2020-03-11,1.7406
135,007490,南方信息创新混合A,2020-03-12,1.7174
136,007490,南方信息创新混合A,2020-03-13,1.7271
137,007490,南方信息创新混合A,2020-03-16,1.6007
138,007490,南方信息创新混合A,2020-03-17,1.6025
139,007490,南方信息创新混合A,2020-03-18,1.5784
140,007490,南方信息创新混合A,2020-03-19,1.6162
141,007490,南方信息创新混合A,2020-03-20,1.6269
142,007490,南方信息创新混合A,2020-03-23,1.534
143,007490,南方信息创新混合A,2020-03-24,1.5544
144,007490,南方信息创新混合A,2020-03-25,1.5996
145,007490,南方信息创新混合A,2020-03-26,1.5903
146,007490,南方信息创新混合A,2020-03-27,1.5579
147,007490,南方信息创新混合A,2020-03-30,1.5033
148,007490,南方信息创新混合A,2020-03-31,1.504
149,007490,南方信息创新混合A,2020-04-01,1.5056
150,007490,南方信息创新混合A,2020-04-02,1.5875
151,007490,南方信息创新混合A,2020-04-03,1.5761
152,007490,南方信息创新混合A,2020-04-07,1.6256
153,007490,南方信息创新混合A,2020-04-08,1.6253
154,007490,南方信息创新混合A,2020-04-09,1.6201
155,007490,南方信息创新混合A,2020-04-10,1.554
156,007490,南方信息创新混合A,2020-04-13,1.5185
157,007490,南方信息创新混合A,2020-04-14,1.5756
158,007490,南方信息创新混合A,2020-04-15,1.5868
159,007490,南方信息创新混合A,2020-04-16,1.6002
160,007490,南方信息创新混合A,2020-04-17,1.6283
161,007490,南方信息创新混合A,2020-04-20,1.656
162,007490,南方信息创新混合A,2020-04-21,1.6552
163,007490,南方信息创新混合A,2020-04-22,1.6598
164,007490,南方信息创新混合A,2020-04-23,1.6387
165,007490,南方信息创新混合A,2020-04-24,1.6142
166,007490,南方信息创新混合A,2020-04-27,1.6131
167,007490,南方信息创新混合A,2020-04-28,1.6377
168,007490,南方信息创新混合A,2020-04-29,1.6371
169,007490,南方信息创新混合A,2020-04-30,1.716
170,007490,南方信息创新混合A,2020-05-06,1.7792
171,007490,南方信息创新混合A,2020-05-07,1.7706
172,007490,南方信息创新混合A,2020-05-08,1.7943
173,007490,南方信息创新混合A,2020-05-11,1.7815
174,007490,南方信息创新混合A,2020-05-12,1.7846
175,007490,南方信息创新混合A,2020-05-13,1.8026
176,007490,南方信息创新混合A,2020-05-14,1.7854
177,007490,南方信息创新混合A,2020-05-15,1.8228
178,007490,南方信息创新混合A,2020-05-18,1.7672
179,007490,南方信息创新混合A,2020-05-19,1.8175
180,007490,南方信息创新混合A,2020-05-20,1.7724
181,007490,南方信息创新混合A,2020-05-21,1.7282
182,007490,南方信息创新混合A,2020-05-22,1.6937
183,007490,南方信息创新混合A,2020-05-25,1.6756
184,007490,南方信息创新混合A,2020-05-26,1.729
185,007490,南方信息创新混合A,2020-05-27,1.7059
186,007490,南方信息创新混合A,2020-05-28,1.6997
187,007490,南方信息创新混合A,2020-05-29,1.7153
188,007490,南方信息创新混合A,2020-06-01,1.7952
189,007490,南方信息创新混合A,2020-06-02,1.8061
190,007490,南方信息创新混合A,2020-06-03,1.8054
191,007490,南方信息创新混合A,2020-06-04,1.7899
192,007490,南方信息创新混合A,2020-06-05,1.804
193,007490,南方信息创新混合A,2020-06-08,1.7854
194,007490,南方信息创新混合A,2020-06-09,1.8018
195,007490,南方信息创新混合A,2020-06-10,1.8227
196,007490,南方信息创新混合A,2020-06-11,1.8362
197,007490,南方信息创新混合A,2020-06-12,1.8517
198,007490,南方信息创新混合A,2020-06-15,1.8342
199,007490,南方信息创新混合A,2020-06-16,1.8846
200,007490,南方信息创新混合A,2020-06-17,1.8776
201,007490,南方信息创新混合A,2020-06-18,1.9408
202,007490,南方信息创新混合A,2020-06-19,1.9616
203,007490,南方信息创新混合A,2020-06-22,1.9903
204,007490,南方信息创新混合A,2020-06-23,2.0252
205,007490,南方信息创新混合A,2020-06-24,2.0381
206,007490,南方信息创新混合A,2020-06-29,2.0231
207,007490,南方信息创新混合A,2020-06-30,2.0945
208,007490,南方信息创新混合A,2020-07-01,2.0846
209,007490,南方信息创新混合A,2020-07-02,2.1024
210,007490,南方信息创新混合A,2020-07-03,2.1197
211,007490,南方信息创新混合A,2020-07-06,2.2377
212,007490,南方信息创新混合A,2020-07-07,2.2883
213,007490,南方信息创新混合A,2020-07-08,2.3665
214,007490,南方信息创新混合A,2020-07-09,2.4209
215,007490,南方信息创新混合A,2020-07-10,2.4119
216,007490,南方信息创新混合A,2020-07-13,2.5006
217,007490,南方信息创新混合A,2020-07-14,2.4419
218,007490,南方信息创新混合A,2020-07-15,2.3549
219,007490,南方信息创新混合A,2020-07-16,2.2006
220,007490,南方信息创新混合A,2020-07-17,2.2053
221,007490,南方信息创新混合A,2020-07-20,2.2402
222,007490,南方信息创新混合A,2020-07-21,2.2712
223,007490,南方信息创新混合A,2020-07-22,2.2838
224,007490,南方信息创新混合A,2020-07-23,2.2893
225,007490,南方信息创新混合A,2020-07-24,2.157
226,007490,南方信息创新混合A,2020-07-27,2.1202
227,007490,南方信息创新混合A,2020-07-28,2.1693
228,007490,南方信息创新混合A,2020-07-29,2.2606
229,007490,南方信息创新混合A,2020-07-30,2.2439
230,007490,南方信息创新混合A,2020-07-31,2.3154
231,007490,南方信息创新混合A,2020-08-03,2.4009
232,007490,南方信息创新混合A,2020-08-04,2.3438
233,007490,南方信息创新混合A,2020-08-05,2.3681
234,007490,南方信息创新混合A,2020-08-06,2.345
235,007490,南方信息创新混合A,2020-08-07,2.2837
236,007490,南方信息创新混合A,2020-08-10,2.2675
237,007490,南方信息创新混合A,2020-08-11,2.2287
238,007490,南方信息创新混合A,2020-08-12,2.2034
239,007490,南方信息创新混合A,2020-08-13,2.1973
240,007490,南方信息创新混合A,2020-08-14,2.2269
241,007490,南方信息创新混合A,2020-08-17,2.2429
242,007490,南方信息创新混合A,2020-08-18,2.25
243,007490,南方信息创新混合A,2020-08-19,2.1756
244,007490,南方信息创新混合A,2020-08-20,2.1637
245,007490,南方信息创新混合A,2020-08-21,2.1798
246,007490,南方信息创新混合A,2020-08-24,2.2227
247,007490,南方信息创新混合A,2020-08-25,2.213
248,007490,南方信息创新混合A,2020-08-26,2.1443
249,007490,南方信息创新混合A,2020-08-27,2.1901
250,007490,南方信息创新混合A,2020-08-28,2.2036
251,007490,南方信息创新混合A,2020-08-31,2.1928
252,007490,南方信息创新混合A,2020-09-01,2.2221
253,007490,南方信息创新混合A,2020-09-02,2.2477
254,007490,南方信息创新混合A,2020-09-03,2.2088
255,007490,南方信息创新混合A,2020-09-04,2.1854
256,007490,南方信息创新混合A,2020-09-07,2.1031
257,007490,南方信息创新混合A,2020-09-08,2.0931
258,007490,南方信息创新混合A,2020-09-09,2.0307
259,007490,南方信息创新混合A,2020-09-10,1.999
260,007490,南方信息创新混合A,2020-09-11,2.0561
261,007490,南方信息创新混合A,2020-09-14,2.1019
262,007490,南方信息创新混合A,2020-09-15,2.1305
263,007490,南方信息创新混合A,2020-09-16,2.105
264,007490,南方信息创新混合A,2020-09-17,2.1194
265,007490,南方信息创新混合A,2020-09-18,2.1549
266,007490,南方信息创新混合A,2020-09-21,2.1249
267,007490,南方信息创新混合A,2020-09-22,2.1167
268,007490,南方信息创新混合A,2020-09-23,2.1434
269,007490,南方信息创新混合A,2020-09-24,2.0935
270,007490,南方信息创新混合A,2020-09-25,2.0757
271,007490,南方信息创新混合A,2020-09-28,2.0763
272,007490,南方信息创新混合A,2020-09-29,2.1185
273,007490,南方信息创新混合A,2020-09-30,2.1204
274,007490,南方信息创新混合A,2020-10-09,2.1952
275,007490,南方信息创新混合A,2020-10-12,2.2511
276,007490,南方信息创新混合A,2020-10-13,2.2561
277,007490,南方信息创新混合A,2020-10-14,2.2145
278,007490,南方信息创新混合A,2020-10-15,2.1862
279,007490,南方信息创新混合A,2020-10-16,2.1695
280,007490,南方信息创新混合A,2020-10-19,2.1534
281,007490,南方信息创新混合A,2020-10-20,2.1741
282,007490,南方信息创新混合A,2020-10-21,2.13
283,007490,南方信息创新混合A,2020-10-22,2.1166
284,007490,南方信息创新混合A,2020-10-23,2.0605
285,007490,南方信息创新混合A,2020-10-26,2.066
286,007490,南方信息创新混合A,2020-10-27,2.1012
287,007490,南方信息创新混合A,2020-10-28,2.1312
288,007490,南方信息创新混合A,2020-10-29,2.1203
289,007490,南方信息创新混合A,2020-10-30,2.0723
290,007490,南方信息创新混合A,2020-11-02,2.0784
291,007490,南方信息创新混合A,2020-11-03,2.13
292,007490,南方信息创新混合A,2020-11-04,2.114
293,007490,南方信息创新混合A,2020-11-05,2.1888
294,007490,南方信息创新混合A,2020-11-06,2.1942
295,007490,南方信息创新混合A,2020-11-09,2.2882
296,007490,南方信息创新混合A,2020-11-10,2.2092
297,007490,南方信息创新混合A,2020-11-11,2.1118
298,007490,南方信息创新混合A,2020-11-12,2.1344
299,007490,南方信息创新混合A,2020-11-13,2.1353
300,007490,南方信息创新混合A,2020-11-16,2.1092
301,007490,南方信息创新混合A,2020-11-17,2.102
302,007490,南方信息创新混合A,2020-11-18,2.1199
303,007490,南方信息创新混合A,2020-11-19,2.1323
304,007490,南方信息创新混合A,2020-11-20,2.1226
305,007490,南方信息创新混合A,2020-11-23,2.1224
306,007490,南方信息创新混合A,2020-11-24,2.1198
307,007490,南方信息创新混合A,2020-11-25,2.0894
308,007490,南方信息创新混合A,2020-11-26,2.093
309,007490,南方信息创新混合A,2020-11-27,2.1074
310,007490,南方信息创新混合A,2020-11-30,2.1193
311,007490,南方信息创新混合A,2020-12-01,2.1485
312,007490,南方信息创新混合A,2020-12-02,2.1605
313,007490,南方信息创新混合A,2020-12-03,2.1621
314,007490,南方信息创新混合A,2020-12-04,2.1656
315,007490,南方信息创新混合A,2020-12-07,2.1709
316,007490,南方信息创新混合A,2020-12-08,2.1661
317,007490,南方信息创新混合A,2020-12-09,2.131
318,007490,南方信息创新混合A,2020-12-10,2.1324
319,007490,南方信息创新混合A,2020-12-11,2.1295
320,007490,南方信息创新混合A,2020-12-14,2.1307
321,007490,南方信息创新混合A,2020-12-15,2.1419
322,007490,南方信息创新混合A,2020-12-16,2.1246
323,007490,南方信息创新混合A,2020-12-17,2.1433
324,007490,南方信息创新混合A,2020-12-18,2.1346
325,007490,南方信息创新混合A,2020-12-21,2.1495
326,007490,南方信息创新混合A,2020-12-22,2.1196
327,007490,南方信息创新混合A,2020-12-23,2.1464
328,007490,南方信息创新混合A,2020-12-24,2.1234
329,007490,南方信息创新混合A,2020-12-25,2.12
330,007490,南方信息创新混合A,2020-12-28,2.1041
331,007490,南方信息创新混合A,2020-12-29,2.1387
332,007490,南方信息创新混合A,2020-12-30,2.1606
333,007490,南方信息创新混合A,2020-12-31,2.1957
334,007490,南方信息创新混合A,2021-01-04,2.2191
335,007490,南方信息创新混合A,2021-01-05,2.2686
336,007490,南方信息创新混合A,2021-01-06,2.2364
337,007490,南方信息创新混合A,2021-01-07,2.1767
338,007490,南方信息创新混合A,2021-01-08,2.1889
339,007490,南方信息创新混合A,2021-01-11,2.23
340,007490,南方信息创新混合A,2021-01-12,2.2542
341,007490,南方信息创新混合A,2021-01-13,2.2895
342,007490,南方信息创新混合A,2021-01-14,2.3291
343,007490,南方信息创新混合A,2021-01-15,2.2927
344,007490,南方信息创新混合A,2021-01-18,2.3851
345,007490,南方信息创新混合A,2021-01-19,2.3602
346,007490,南方信息创新混合A,2021-01-20,2.4134
347,007490,南方信息创新混合A,2021-01-21,2.4441
348,007490,南方信息创新混合A,2021-01-22,2.4084
349,007490,南方信息创新混合A,2021-01-25,2.4329
350,007490,南方信息创新混合A,2021-01-26,2.3567
351,007490,南方信息创新混合A,2021-01-27,2.3414
352,007490,南方信息创新混合A,2021-01-28,2.2542
353,007490,南方信息创新混合A,2021-01-29,2.2515
354,007490,南方信息创新混合A,2021-02-01,2.2746
355,007490,南方信息创新混合A,2021-02-02,2.3122
356,007490,南方信息创新混合A,2021-02-03,2.2888
357,007490,南方信息创新混合A,2021-02-04,2.2415
358,007490,南方信息创新混合A,2021-02-05,2.202
359,007490,南方信息创新混合A,2021-02-08,2.2034
360,007490,南方信息创新混合A,2021-02-09,2.2566
361,007490,南方信息创新混合A,2021-02-10,2.2919
362,007490,南方信息创新混合A,2021-02-18,2.2743
363,007490,南方信息创新混合A,2021-02-19,2.2652
364,007490,南方信息创新混合A,2021-02-22,2.1926
365,007490,南方信息创新混合A,2021-02-23,2.1829
366,007490,南方信息创新混合A,2021-02-24,2.14
367,007490,南方信息创新混合A,2021-02-25,2.1393
368,007490,南方信息创新混合A,2021-02-26,2.0862
369,007490,南方信息创新混合A,2021-03-01,2.1485
370,007490,南方信息创新混合A,2021-03-02,2.145
371,007490,南方信息创新混合A,2021-03-03,2.1635
372,007490,南方信息创新混合A,2021-03-04,2.0752
373,007490,南方信息创新混合A,2021-03-05,2.0883
374,007490,南方信息创新混合A,2021-03-08,2.0059
375,007490,南方信息创新混合A,2021-03-09,1.9595
376,007490,南方信息创新混合A,2021-03-10,1.9802
377,007490,南方信息创新混合A,2021-03-11,2.0129
378,007490,南方信息创新混合A,2021-03-12,1.9871
379,007490,南方信息创新混合A,2021-03-15,1.9192
380,007490,南方信息创新混合A,2021-03-16,1.9222
381,007490,南方信息创新混合A,2021-03-17,1.9608
382,007490,南方信息创新混合A,2021-03-18,1.9593
383,007490,南方信息创新混合A,2021-03-19,1.9216
384,007490,南方信息创新混合A,2021-03-22,1.9444
385,007490,南方信息创新混合A,2021-03-23,1.924
386,007490,南方信息创新混合A,2021-03-24,1.8945
387,007490,南方信息创新混合A,2021-03-25,1.9035
388,007490,南方信息创新混合A,2021-03-26,1.9483
389,007490,南方信息创新混合A,2021-03-29,1.9428
390,007490,南方信息创新混合A,2021-03-30,1.9527
391,007490,南方信息创新混合A,2021-03-31,1.9486
392,007490,南方信息创新混合A,2021-04-01,1.9851
393,007490,南方信息创新混合A,2021-04-02,2.0216
394,007490,南方信息创新混合A,2021-04-06,2.0158
395,007490,南方信息创新混合A,2021-04-07,2.013
396,007490,南方信息创新混合A,2021-04-08,2.0081
397,007490,南方信息创新混合A,2021-04-09,1.9962
398,007490,南方信息创新混合A,2021-04-12,1.9563
399,007490,南方信息创新混合A,2021-04-13,1.9525
400,007490,南方信息创新混合A,2021-04-14,1.974
401,007490,南方信息创新混合A,2021-04-15,1.9651
402,007490,南方信息创新混合A,2021-04-16,1.9835
403,007490,南方信息创新混合A,2021-04-19,2.0211
404,007490,南方信息创新混合A,2021-04-20,1.9993
405,007490,南方信息创新混合A,2021-04-21,2.0025
406,007490,南方信息创新混合A,2021-04-22,2.0324
407,007490,南方信息创新混合A,2021-04-23,2.044
408,007490,南方信息创新混合A,2021-04-26,2.0433
409,007490,南方信息创新混合A,2021-04-27,2.0393
410,007490,南方信息创新混合A,2021-04-28,2.0382
411,007490,南方信息创新混合A,2021-04-29,2.0249
412,007490,南方信息创新混合A,2021-04-30,2.0221
413,007490,南方信息创新混合A,2021-05-06,2.0028
414,007490,南方信息创新混合A,2021-05-07,1.9292
415,007490,南方信息创新混合A,2021-05-10,1.915
416,007490,南方信息创新混合A,2021-05-11,1.9118
417,007490,南方信息创新混合A,2021-05-12,1.931
418,007490,南方信息创新混合A,2021-05-13,1.9128
419,007490,南方信息创新混合A,2021-05-14,1.9436
420,007490,南方信息创新混合A,2021-05-17,1.9745
421,007490,南方信息创新混合A,2021-05-18,1.9887
422,007490,南方信息创新混合A,2021-05-19,2.0013
423,007490,南方信息创新混合A,2021-05-20,2.0136
424,007490,南方信息创新混合A,2021-05-21,2.0097
425,007490,南方信息创新混合A,2021-05-24,2.0155
426,007490,南方信息创新混合A,2021-05-25,2.0716
427,007490,南方信息创新混合A,2021-05-26,2.0607
428,007490,南方信息创新混合A,2021-05-27,2.1235
429,007490,南方信息创新混合A,2021-05-28,2.0995
430,007490,南方信息创新混合A,2021-05-31,2.1406
431,007490,南方信息创新混合A,2021-06-01,2.1511
432,007490,南方信息创新混合A,2021-06-02,2.1207
433,007490,南方信息创新混合A,2021-06-03,2.1162
434,007490,南方信息创新混合A,2021-06-04,2.1248
435,007490,南方信息创新混合A,2021-06-07,2.1539
436,007490,南方信息创新混合A,2021-06-08,2.1317
437,007490,南方信息创新混合A,2021-06-09,2.1458
438,007490,南方信息创新混合A,2021-06-10,2.1616
439,007490,南方信息创新混合A,2021-06-11,2.1423
440,007490,南方信息创新混合A,2021-06-15,2.1683
441,007490,南方信息创新混合A,2021-06-16,2.1174
442,007490,南方信息创新混合A,2021-06-17,2.2161
443,007490,南方信息创新混合A,2021-06-18,2.2264
444,007490,南方信息创新混合A,2021-06-21,2.2593
445,007490,南方信息创新混合A,2021-06-22,2.2335
446,007490,南方信息创新混合A,2021-06-23,2.2849
447,007490,南方信息创新混合A,2021-06-24,2.2669
448,007490,南方信息创新混合A,2021-06-25,2.2911
449,007490,南方信息创新混合A,2021-06-28,2.3272
450,007490,南方信息创新混合A,2021-06-29,2.3177
451,007490,南方信息创新混合A,2021-06-30,2.3658
452,007490,南方信息创新混合A,2021-07-01,2.3487
453,007490,南方信息创新混合A,2021-07-02,2.2828
454,007490,南方信息创新混合A,2021-07-05,2.3355
455,007490,南方信息创新混合A,2021-07-06,2.2995
456,007490,南方信息创新混合A,2021-07-07,2.3367
457,007490,南方信息创新混合A,2021-07-08,2.3745
458,007490,南方信息创新混合A,2021-07-09,2.3468
459,007490,南方信息创新混合A,2021-07-12,2.4058
460,007490,南方信息创新混合A,2021-07-13,2.368
461,007490,南方信息创新混合A,2021-07-14,2.3377
462,007490,南方信息创新混合A,2021-07-15,2.3283
463,007490,南方信息创新混合A,2021-07-16,2.2945
464,007490,南方信息创新混合A,2021-07-19,2.3381
465,007490,南方信息创新混合A,2021-07-20,2.3258
466,007490,南方信息创新混合A,2021-07-21,2.3814
467,007490,南方信息创新混合A,2021-07-22,2.406
468,007490,南方信息创新混合A,2021-07-23,2.3835
469,007490,南方信息创新混合A,2021-07-26,2.3691
470,007490,南方信息创新混合A,2021-07-27,2.3893
471,007490,南方信息创新混合A,2021-07-28,2.3815
472,007490,南方信息创新混合A,2021-07-29,2.4858
473,007490,南方信息创新混合A,2021-07-30,2.517
474,007490,南方信息创新混合A,2021-08-02,2.5035
475,007490,南方信息创新混合A,2021-08-03,2.4212
476,007490,南方信息创新混合A,2021-08-04,2.4778
477,007490,南方信息创新混合A,2021-08-05,2.4631
478,007490,南方信息创新混合A,2021-08-06,2.4266
479,007490,南方信息创新混合A,2021-08-09,2.4036
480,007490,南方信息创新混合A,2021-08-10,2.4002
481,007490,南方信息创新混合A,2021-08-11,2.3903
482,007490,南方信息创新混合A,2021-08-12,2.3781
483,007490,南方信息创新混合A,2021-08-13,2.31
484,007490,南方信息创新混合A,2021-08-16,2.298
485,007490,南方信息创新混合A,2021-08-17,2.2371
486,007490,南方信息创新混合A,2021-08-18,2.2615
487,007490,南方信息创新混合A,2021-08-19,2.3015
488,007490,南方信息创新混合A,2021-08-20,2.298
489,007490,南方信息创新混合A,2021-08-23,2.3321
490,007490,南方信息创新混合A,2021-08-24,2.3484
491,007490,南方信息创新混合A,2021-08-25,2.3202
492,007490,南方信息创新混合A,2021-08-26,2.2587
493,007490,南方信息创新混合A,2021-08-27,2.2646
494,007490,南方信息创新混合A,2021-08-30,2.2334
495,007490,南方信息创新混合A,2021-08-31,2.1997
496,007490,南方信息创新混合A,2021-09-01,2.1661
497,007490,南方信息创新混合A,2021-09-02,2.1645
498,007490,南方信息创新混合A,2021-09-03,2.1748
499,007490,南方信息创新混合A,2021-09-06,2.2145
500,007490,南方信息创新混合A,2021-09-07,2.2125
501,007490,南方信息创新混合A,2021-09-08,2.1899
502,007490,南方信息创新混合A,2021-09-09,2.1726
503,007490,南方信息创新混合A,2021-09-10,2.2052
504,007490,南方信息创新混合A,2021-09-13,2.1718
505,007490,南方信息创新混合A,2021-09-14,2.1955
506,007490,南方信息创新混合A,2021-09-15,2.2134
507,007490,南方信息创新混合A,2021-09-16,2.1724
508,007490,南方信息创新混合A,2021-09-17,2.1931
509,007490,南方信息创新混合A,2021-09-22,2.2077
510,007490,南方信息创新混合A,2021-09-23,2.2131
511,007490,南方信息创新混合A,2021-09-24,2.2025
512,007490,南方信息创新混合A,2021-09-27,2.1756
513,007490,南方信息创新混合A,2021-09-28,2.1643
514,007490,南方信息创新混合A,2021-09-29,2.1094
515,007490,南方信息创新混合A,2021-09-30,2.1679
516,007490,南方信息创新混合A,2021-10-08,2.1367
517,007490,南方信息创新混合A,2021-10-11,2.1098
518,007490,南方信息创新混合A,2021-10-12,2.0766
