,FundCode,FundName,TradingDay,NetWorth
102,014194,汇添富中证芯片产业指数增强发起C,2022-09-27,0.7044
103,014194,汇添富中证芯片产业指数增强发起C,2022-09-26,0.6902
104,014194,汇添富中证芯片产业指数增强发起C,2022-09-23,0.6851
105,014194,汇添富中证芯片产业指数增强发起C,2022-09-22,0.7005
106,014194,汇添富中证芯片产业指数增强发起C,2022-09-21,0.6988
107,014194,汇添富中证芯片产业指数增强发起C,2022-09-20,0.7175
108,014194,汇添富中证芯片产业指数增强发起C,2022-09-19,0.7217
109,014194,汇添富中证芯片产业指数增强发起C,2022-09-16,0.7364
110,014194,汇添富中证芯片产业指数增强发起C,2022-09-15,0.7348
111,014194,汇添富中证芯片产业指数增强发起C,2022-09-14,0.7583
112,014194,汇添富中证芯片产业指数增强发起C,2022-09-13,0.7505
113,014194,汇添富中证芯片产业指数增强发起C,2022-09-09,0.7505
114,014194,汇添富中证芯片产业指数增强发起C,2022-09-08,0.7579
115,014194,汇添富中证芯片产业指数增强发起C,2022-09-07,0.7599
116,014194,汇添富中证芯片产业指数增强发起C,2022-09-06,0.7358
117,014194,汇添富中证芯片产业指数增强发起C,2022-09-05,0.7279
118,014194,汇添富中证芯片产业指数增强发起C,2022-09-02,0.7292
119,014194,汇添富中证芯片产业指数增强发起C,2022-09-01,0.7216
120,014194,汇添富中证芯片产业指数增强发起C,2022-08-31,0.7267
121,014194,汇添富中证芯片产业指数增强发起C,2022-08-30,0.7387
122,014194,汇添富中证芯片产业指数增强发起C,2022-08-29,0.7345
123,014194,汇添富中证芯片产业指数增强发起C,2022-08-26,0.7248
124,014194,汇添富中证芯片产业指数增强发起C,2022-08-25,0.7378
125,014194,汇添富中证芯片产业指数增强发起C,2022-08-24,0.7424
126,014194,汇添富中证芯片产业指数增强发起C,2022-08-23,0.7754
127,014194,汇添富中证芯片产业指数增强发起C,2022-08-22,0.7787
128,014194,汇添富中证芯片产业指数增强发起C,2022-08-19,0.7751
129,014194,汇添富中证芯片产业指数增强发起C,2022-08-18,0.7944
130,014194,汇添富中证芯片产业指数增强发起C,2022-08-17,0.7822
131,014194,汇添富中证芯片产业指数增强发起C,2022-08-16,0.7806
132,014194,汇添富中证芯片产业指数增强发起C,2022-08-15,0.7867
133,014194,汇添富中证芯片产业指数增强发起C,2022-08-12,0.786
134,014194,汇添富中证芯片产业指数增强发起C,2022-08-11,0.8087
135,014194,汇添富中证芯片产业指数增强发起C,2022-08-10,0.7975
136,014194,汇添富中证芯片产业指数增强发起C,2022-08-09,0.8013
137,014194,汇添富中证芯片产业指数增强发起C,2022-08-08,0.7978
138,014194,汇添富中证芯片产业指数增强发起C,2022-08-05,0.8016
139,014194,汇添富中证芯片产业指数增强发起C,2022-08-04,0.757
140,014194,汇添富中证芯片产业指数增强发起C,2022-08-03,0.7443
141,014194,汇添富中证芯片产业指数增强发起C,2022-08-02,0.7235
142,014194,汇添富中证芯片产业指数增强发起C,2022-08-01,0.7225
143,014194,汇添富中证芯片产业指数增强发起C,2022-07-29,0.7106
144,014194,汇添富中证芯片产业指数增强发起C,2022-07-28,0.7291
145,014194,汇添富中证芯片产业指数增强发起C,2022-07-27,0.7136
146,014194,汇添富中证芯片产业指数增强发起C,2022-07-26,0.7198
147,014194,汇添富中证芯片产业指数增强发起C,2022-07-25,0.7166
148,014194,汇添富中证芯片产业指数增强发起C,2022-07-22,0.7231
149,014194,汇添富中证芯片产业指数增强发起C,2022-07-21,0.73
150,014194,汇添富中证芯片产业指数增强发起C,2022-07-20,0.7128
151,014194,汇添富中证芯片产业指数增强发起C,2022-07-19,0.7055
152,014194,汇添富中证芯片产业指数增强发起C,2022-07-18,0.7116
153,014194,汇添富中证芯片产业指数增强发起C,2022-07-15,0.7201
154,014194,汇添富中证芯片产业指数增强发起C,2022-07-14,0.7153
155,014194,汇添富中证芯片产业指数增强发起C,2022-07-13,0.7068
156,014194,汇添富中证芯片产业指数增强发起C,2022-07-12,0.7151
157,014194,汇添富中证芯片产业指数增强发起C,2022-07-11,0.7389
158,014194,汇添富中证芯片产业指数增强发起C,2022-07-08,0.756
159,014194,汇添富中证芯片产业指数增强发起C,2022-07-07,0.7495
160,014194,汇添富中证芯片产业指数增强发起C,2022-07-06,0.7496
161,014194,汇添富中证芯片产业指数增强发起C,2022-07-05,0.7316
162,014194,汇添富中证芯片产业指数增强发起C,2022-07-04,0.732
163,014194,汇添富中证芯片产业指数增强发起C,2022-07-01,0.7531
164,014194,汇添富中证芯片产业指数增强发起C,2022-06-30,0.7567
165,014194,汇添富中证芯片产业指数增强发起C,2022-06-29,0.7355
166,014194,汇添富中证芯片产业指数增强发起C,2022-06-28,0.7515
167,014194,汇添富中证芯片产业指数增强发起C,2022-06-27,0.7281
168,014194,汇添富中证芯片产业指数增强发起C,2022-06-24,0.7221
169,014194,汇添富中证芯片产业指数增强发起C,2022-06-23,0.7151
170,014194,汇添富中证芯片产业指数增强发起C,2022-06-22,0.6968
171,014194,汇添富中证芯片产业指数增强发起C,2022-06-21,0.7145
172,014194,汇添富中证芯片产业指数增强发起C,2022-06-20,0.7214
173,014194,汇添富中证芯片产业指数增强发起C,2022-06-17,0.7174
174,014194,汇添富中证芯片产业指数增强发起C,2022-06-16,0.7214
175,014194,汇添富中证芯片产业指数增强发起C,2022-06-15,0.7085
176,014194,汇添富中证芯片产业指数增强发起C,2022-06-14,0.7016
177,014194,汇添富中证芯片产业指数增强发起C,2022-06-13,0.7212
178,014194,汇添富中证芯片产业指数增强发起C,2022-06-10,0.7364
179,014194,汇添富中证芯片产业指数增强发起C,2022-06-09,0.7225
180,014194,汇添富中证芯片产业指数增强发起C,2022-06-08,0.7463
181,014194,汇添富中证芯片产业指数增强发起C,2022-06-07,0.7489
182,014194,汇添富中证芯片产业指数增强发起C,2022-06-06,0.7661
183,014194,汇添富中证芯片产业指数增强发起C,2022-06-02,0.7518
184,014194,汇添富中证芯片产业指数增强发起C,2022-06-01,0.7178
185,014194,汇添富中证芯片产业指数增强发起C,2022-05-31,0.7193
186,014194,汇添富中证芯片产业指数增强发起C,2022-05-30,0.7034
187,014194,汇添富中证芯片产业指数增强发起C,2022-05-27,0.6936
188,014194,汇添富中证芯片产业指数增强发起C,2022-05-26,0.6945
189,014194,汇添富中证芯片产业指数增强发起C,2022-05-25,0.6992
190,014194,汇添富中证芯片产业指数增强发起C,2022-05-24,0.7025
191,014194,汇添富中证芯片产业指数增强发起C,2022-05-23,0.7288
192,014194,汇添富中证芯片产业指数增强发起C,2022-05-20,0.7234
193,014194,汇添富中证芯片产业指数增强发起C,2022-05-19,0.723
194,014194,汇添富中证芯片产业指数增强发起C,2022-05-18,0.715
195,014194,汇添富中证芯片产业指数增强发起C,2022-05-17,0.7103
196,014194,汇添富中证芯片产业指数增强发起C,2022-05-16,0.6839
197,014194,汇添富中证芯片产业指数增强发起C,2022-05-13,0.6932
198,014194,汇添富中证芯片产业指数增强发起C,2022-05-12,0.6909
199,014194,汇添富中证芯片产业指数增强发起C,2022-05-11,0.6867
200,014194,汇添富中证芯片产业指数增强发起C,2022-05-10,0.6669
201,014194,汇添富中证芯片产业指数增强发起C,2022-05-09,0.638
202,014194,汇添富中证芯片产业指数增强发起C,2022-05-06,0.6469
203,014194,汇添富中证芯片产业指数增强发起C,2022-05-05,0.6661
204,014194,汇添富中证芯片产业指数增强发起C,2022-04-29,0.6607
205,014194,汇添富中证芯片产业指数增强发起C,2022-04-28,0.6422
206,014194,汇添富中证芯片产业指数增强发起C,2022-04-27,0.6448
207,014194,汇添富中证芯片产业指数增强发起C,2022-04-26,0.599
208,014194,汇添富中证芯片产业指数增强发起C,2022-04-25,0.6084
209,014194,汇添富中证芯片产业指数增强发起C,2022-04-22,0.6484
210,014194,汇添富中证芯片产业指数增强发起C,2022-04-21,0.6636
211,014194,汇添富中证芯片产业指数增强发起C,2022-04-20,0.6706
212,014194,汇添富中证芯片产业指数增强发起C,2022-04-19,0.6777
213,014194,汇添富中证芯片产业指数增强发起C,2022-04-18,0.6955
214,014194,汇添富中证芯片产业指数增强发起C,2022-04-15,0.671
215,014194,汇添富中证芯片产业指数增强发起C,2022-04-14,0.6708
216,014194,汇添富中证芯片产业指数增强发起C,2022-04-13,0.6572
217,014194,汇添富中证芯片产业指数增强发起C,2022-04-12,0.6783
218,014194,汇添富中证芯片产业指数增强发起C,2022-04-11,0.6734
219,014194,汇添富中证芯片产业指数增强发起C,2022-04-08,0.7063
220,014194,汇添富中证芯片产业指数增强发起C,2022-04-07,0.7016
221,014194,汇添富中证芯片产业指数增强发起C,2022-04-06,0.7152
222,014194,汇添富中证芯片产业指数增强发起C,2022-04-01,0.7497
223,014194,汇添富中证芯片产业指数增强发起C,2022-03-31,0.7492
224,014194,汇添富中证芯片产业指数增强发起C,2022-03-30,0.7693
225,014194,汇添富中证芯片产业指数增强发起C,2022-03-29,0.7551
226,014194,汇添富中证芯片产业指数增强发起C,2022-03-28,0.7691
227,014194,汇添富中证芯片产业指数增强发起C,2022-03-25,0.7772
228,014194,汇添富中证芯片产业指数增强发起C,2022-03-24,0.7909
229,014194,汇添富中证芯片产业指数增强发起C,2022-03-23,0.8069
230,014194,汇添富中证芯片产业指数增强发起C,2022-03-22,0.8098
231,014194,汇添富中证芯片产业指数增强发起C,2022-03-21,0.8279
232,014194,汇添富中证芯片产业指数增强发起C,2022-03-18,0.8158
233,014194,汇添富中证芯片产业指数增强发起C,2022-03-17,0.8229
234,014194,汇添富中证芯片产业指数增强发起C,2022-03-16,0.8226
235,014194,汇添富中证芯片产业指数增强发起C,2022-03-15,0.7925
236,014194,汇添富中证芯片产业指数增强发起C,2022-03-14,0.8155
237,014194,汇添富中证芯片产业指数增强发起C,2022-03-11,0.8422
238,014194,汇添富中证芯片产业指数增强发起C,2022-03-10,0.8418
239,014194,汇添富中证芯片产业指数增强发起C,2022-03-09,0.8329
240,014194,汇添富中证芯片产业指数增强发起C,2022-03-08,0.8259
241,014194,汇添富中证芯片产业指数增强发起C,2022-03-07,0.826
242,014194,汇添富中证芯片产业指数增强发起C,2022-03-04,0.8561
243,014194,汇添富中证芯片产业指数增强发起C,2022-03-03,0.8496
244,014194,汇添富中证芯片产业指数增强发起C,2022-03-02,0.8671
245,014194,汇添富中证芯片产业指数增强发起C,2022-03-01,0.8799
246,014194,汇添富中证芯片产业指数增强发起C,2022-02-28,0.8808
247,014194,汇添富中证芯片产业指数增强发起C,2022-02-25,0.8761
248,014194,汇添富中证芯片产业指数增强发起C,2022-02-24,0.8671
249,014194,汇添富中证芯片产业指数增强发起C,2022-02-23,0.875
250,014194,汇添富中证芯片产业指数增强发起C,2022-02-22,0.8285
251,014194,汇添富中证芯片产业指数增强发起C,2022-02-21,0.8241
252,014194,汇添富中证芯片产业指数增强发起C,2022-02-18,0.8268
253,014194,汇添富中证芯片产业指数增强发起C,2022-02-17,0.8361
254,014194,汇添富中证芯片产业指数增强发起C,2022-02-16,0.8255
255,014194,汇添富中证芯片产业指数增强发起C,2022-02-15,0.8309
256,014194,汇添富中证芯片产业指数增强发起C,2022-02-14,0.8023
257,014194,汇添富中证芯片产业指数增强发起C,2022-02-11,0.8068
258,014194,汇添富中证芯片产业指数增强发起C,2022-02-10,0.8201
259,014194,汇添富中证芯片产业指数增强发起C,2022-02-09,0.82
260,014194,汇添富中证芯片产业指数增强发起C,2022-02-08,0.8116
261,014194,汇添富中证芯片产业指数增强发起C,2022-02-07,0.8359
262,014194,汇添富中证芯片产业指数增强发起C,2022-01-28,0.8307
263,014194,汇添富中证芯片产业指数增强发起C,2022-01-27,0.8445
264,014194,汇添富中证芯片产业指数增强发起C,2022-01-26,0.8718
265,014194,汇添富中证芯片产业指数增强发起C,2022-01-25,0.8633
266,014194,汇添富中证芯片产业指数增强发起C,2022-01-24,0.882
267,014194,汇添富中证芯片产业指数增强发起C,2022-01-21,0.8685
268,014194,汇添富中证芯片产业指数增强发起C,2022-01-20,0.883
269,014194,汇添富中证芯片产业指数增强发起C,2022-01-19,0.8918
270,014194,汇添富中证芯片产业指数增强发起C,2022-01-18,0.906
271,014194,汇添富中证芯片产业指数增强发起C,2022-01-17,0.8961
272,014194,汇添富中证芯片产业指数增强发起C,2022-01-14,0.8781
273,014194,汇添富中证芯片产业指数增强发起C,2022-01-13,0.8605
274,014194,汇添富中证芯片产业指数增强发起C,2022-01-12,0.8753
275,014194,汇添富中证芯片产业指数增强发起C,2022-01-11,0.859
276,014194,汇添富中证芯片产业指数增强发起C,2022-01-10,0.8782
277,014194,汇添富中证芯片产业指数增强发起C,2022-01-07,0.8856
278,014194,汇添富中证芯片产业指数增强发起C,2022-01-06,0.8976
279,014194,汇添富中证芯片产业指数增强发起C,2022-01-05,0.9022
280,014194,汇添富中证芯片产业指数增强发起C,2022-01-04,0.9432
281,014194,汇添富中证芯片产业指数增强发起C,2021-12-31,0.9652
282,014194,汇添富中证芯片产业指数增强发起C,2021-12-30,0.9671
283,014194,汇添富中证芯片产业指数增强发起C,2021-12-29,0.9443
284,014194,汇添富中证芯片产业指数增强发起C,2021-12-28,0.9592
285,014194,汇添富中证芯片产业指数增强发起C,2021-12-27,0.9524
286,014194,汇添富中证芯片产业指数增强发起C,2021-12-24,0.9616
287,014194,汇添富中证芯片产业指数增强发起C,2021-12-23,0.9623
288,014194,汇添富中证芯片产业指数增强发起C,2021-12-22,0.9584
289,014194,汇添富中证芯片产业指数增强发起C,2021-12-21,0.9477
290,014194,汇添富中证芯片产业指数增强发起C,2021-12-20,0.942
291,014194,汇添富中证芯片产业指数增强发起C,2021-12-17,0.9593
292,014194,汇添富中证芯片产业指数增强发起C,2021-12-16,0.9881
293,014194,汇添富中证芯片产业指数增强发起C,2021-12-15,0.9889
294,014194,汇添富中证芯片产业指数增强发起C,2021-12-03,0.9997
