,FundCode,FundName,TradingDay,NetWorth
25,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-20,0.7824
26,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-19,0.7623
27,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-18,0.7763
28,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-17,0.7685
29,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-16,0.7697
30,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-13,0.7846
31,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-12,0.7772
32,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-11,0.7905
33,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-10,0.7894
34,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-09,0.8039
35,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-06,0.7901
36,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-05,0.7961
37,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-04,0.7844
38,013171,华夏恒生互联网科技业ETF联接(QDII)A,2023-01-03,0.749
39,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-30,0.7303
40,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-29,0.7299
41,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-28,0.743
42,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-27,0.725
43,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-26,0.7273
44,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-23,0.7281
45,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-22,0.7405
46,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-21,0.7038
47,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-20,0.7025
48,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-19,0.7236
49,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-16,0.7211
50,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-15,0.7179
51,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-14,0.7411
52,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-13,0.7349
53,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-12,0.7252
54,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-09,0.7538
55,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-08,0.7343
56,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-07,0.6928
57,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-06,0.7176
58,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-05,0.7363
59,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-02,0.6865
60,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-12-01,0.6831
61,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-30,0.6775
62,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-29,0.661
63,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-28,0.6114
64,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-25,0.6193
65,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-24,0.6331
66,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-23,0.6308
67,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-22,0.6257
68,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-21,0.6462
69,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-18,0.6647
70,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-17,0.6547
71,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-16,0.666
72,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-15,0.6639
73,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-14,0.621
74,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-11,0.621
75,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-10,0.5639
76,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-09,0.5841
77,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-08,0.5964
78,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-07,0.6047
79,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-04,0.5827
80,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-03,0.5392
81,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-02,0.5604
82,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-11-01,0.5473
83,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-31,0.5031
84,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-28,0.4988
85,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-27,0.5275
86,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-26,0.524
87,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-25,0.5142
88,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-24,0.4994
89,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-21,0.5526
90,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-20,0.5581
91,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-19,0.5787
92,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-18,0.6032
93,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-17,0.581
94,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-14,0.5839
95,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-13,0.5766
96,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-12,0.5962
97,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-11,0.6004
98,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-10-10,0.6243
99,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-30,0.6294
100,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-29,0.6374
101,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-28,0.6424
102,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-27,0.6642
103,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-26,0.6568
104,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-23,0.6438
105,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-22,0.6578
106,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-21,0.6654
107,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-20,0.6833
108,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-19,0.6688
109,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-16,0.6829
110,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-15,0.6987
111,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-14,0.6966
112,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-13,0.716
113,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-09,0.7232
114,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-08,0.7051
115,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-07,0.7123
116,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-06,0.723
117,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-05,0.7232
118,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-02,0.7355
119,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-09-01,0.7426
120,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-31,0.7565
121,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-30,0.7484
122,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-29,0.7519
123,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-26,0.7545
124,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-25,0.7508
125,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-24,0.7055
126,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-23,0.7251
127,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-22,0.723
128,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-19,0.7246
129,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-18,0.7205
130,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-17,0.7275
131,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-16,0.7227
132,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-15,0.7369
133,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-12,0.7421
134,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-11,0.7375
135,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-10,0.7182
136,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-09,0.7374
137,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-08,0.7451
138,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-05,0.758
139,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-04,0.7593
140,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-03,0.7378
141,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-02,0.7221
142,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-08-01,0.7428
143,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-29,0.7466
144,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-28,0.7851
145,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-27,0.7883
146,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-26,0.7966
147,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-25,0.7862
148,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-22,0.7954
149,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-21,0.7936
150,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-20,0.7921
151,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-19,0.7764
152,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-18,0.786
153,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-15,0.7629
154,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-14,0.785
155,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-13,0.7796
156,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-12,0.7753
157,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-11,0.7902
158,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-08,0.8244
159,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-07,0.8203
160,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-06,0.8249
161,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-05,0.8325
162,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-04,0.8369
163,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-07-01,0.8279
164,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-30,0.8308
165,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-29,0.845
166,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-28,0.865
167,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-27,0.8644
168,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-24,0.8341
169,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-23,0.8069
170,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-22,0.7917
171,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-21,0.821
172,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-20,0.8087
173,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-17,0.8094
174,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-16,0.793
175,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-15,0.8257
176,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-14,0.8084
177,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-13,0.8062
178,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-10,0.8433
179,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-09,0.8308
180,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-08,0.837
181,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-07,0.7974
182,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-06,0.7954
183,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-02,0.7639
184,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-06-01,0.7642
185,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-31,0.7715
186,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-30,0.7514
187,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-27,0.7271
188,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-26,0.693
189,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-25,0.6919
190,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-24,0.6912
191,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-23,0.7168
192,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-20,0.7395
193,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-19,0.7084
194,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-18,0.7357
195,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-17,0.7454
196,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-16,0.7071
197,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-13,0.7071
198,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-12,0.6726
199,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-11,0.6968
200,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-10,0.6767
201,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-09,0.6993
202,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-06,0.6938
203,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-05-05,0.721
204,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-29,0.7604
205,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-28,0.683
206,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-27,0.6683
207,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-26,0.6572
208,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-25,0.6325
209,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-22,0.6598
210,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-21,0.6548
211,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-20,0.6791
212,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-19,0.6796
213,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-18,0.7043
214,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-15,0.7058
215,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-14,0.7024
216,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-13,0.7028
217,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-12,0.6983
218,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-11,0.6871
219,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-08,0.7236
220,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-07,0.7326
221,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-06,0.7525
222,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-04-01,0.7413
223,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-31,0.7468
224,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-30,0.7578
225,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-29,0.7608
226,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-28,0.7449
227,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-25,0.7242
228,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-24,0.7588
229,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-23,0.7819
230,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-22,0.762
231,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-21,0.7229
232,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-18,0.7359
233,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-17,0.7503
234,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-16,0.6986
235,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-15,0.569
236,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-14,0.6137
237,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-11,0.6824
238,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-10,0.7127
239,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-09,0.7082
240,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-08,0.7057
241,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-07,0.7265
242,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-04,0.7544
243,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-03,0.7885
244,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-02,0.8006
245,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-03-01,0.8137
246,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-28,0.8112
247,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-25,0.8119
248,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-24,0.8055
249,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-23,0.8397
250,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-22,0.8309
251,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-21,0.8433
252,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-18,0.8651
253,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-17,0.8951
254,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-16,0.8919
255,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-15,0.8745
256,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-14,0.8753
257,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-11,0.8935
258,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-10,0.9037
259,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-09,0.8949
260,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-08,0.8604
261,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-02-07,0.8728
262,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-28,0.8383
263,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-27,0.8433
264,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-26,0.878
265,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-25,0.8725
266,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-24,0.8922
267,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-21,0.9212
268,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-20,0.9235
269,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-19,0.8849
270,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-18,0.8921
271,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-17,0.8984
272,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-14,0.9041
273,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-13,0.9056
274,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-12,0.9184
275,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-11,0.8744
276,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-10,0.8761
277,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-07,0.8601
278,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-06,0.8425
279,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-05,0.8331
280,013171,华夏恒生互联网科技业ETF联接(QDII)A,2022-01-04,0.8701
281,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-31,0.8825
282,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-30,0.8509
283,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-29,0.8506
284,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-28,0.8654
285,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-27,0.8706
286,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-24,0.8707
287,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-23,0.8745
288,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-22,0.882
289,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-21,0.8728
290,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-20,0.8573
291,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-17,0.8808
292,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-16,0.9006
293,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-15,0.9005
294,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-14,0.9115
295,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-13,0.9338
296,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-10,0.9353
297,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-09,0.9438
298,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-08,0.9324
299,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-07,0.9366
300,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-06,0.9028
301,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-03,0.9316
302,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-02,0.95
303,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-12-01,0.956
304,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-30,0.9487
305,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-29,0.9605
306,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-26,0.9719
307,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-25,1.0032
308,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-24,0.9932
309,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-23,0.9972
310,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-22,1.0102
311,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-19,1.0175
312,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-18,1.0242
313,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-17,1.0542
314,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-16,1.0569
315,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-15,1.037
316,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-12,1.0355
317,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-11,1.0235
318,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-10,1.0084
319,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-09,0.9891
320,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-08,0.9879
321,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-05,0.9966
322,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-04,1.0167
323,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-03,1.0026
324,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-02,1.0036
325,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-11-01,1.0032
326,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-29,1.0124
327,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-28,1.0222
328,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-27,1.022
329,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-26,1.0536
330,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-25,1.0622
331,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-22,1.0636
332,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-21,1.0471
333,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-20,1.0564
334,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-19,1.0367
335,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-18,1.0105
336,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-15,1.0089
337,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-14,0.989
338,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-13,0.9925
339,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-12,0.9908
340,013171,华夏恒生互联网科技业ETF联接(QDII)A,2021-10-11,1.0164
