,FundCode,FundName,TradingDay,NetWorth
59,015937,信诚鼎利混合(LOF)C,2022-12-02,1.2391
60,015937,信诚鼎利混合(LOF)C,2022-12-01,1.2444
61,015937,信诚鼎利混合(LOF)C,2022-11-30,1.2301
62,015937,信诚鼎利混合(LOF)C,2022-11-29,1.235
63,015937,信诚鼎利混合(LOF)C,2022-11-28,1.2182
64,015937,信诚鼎利混合(LOF)C,2022-11-25,1.2247
65,015937,信诚鼎利混合(LOF)C,2022-11-24,1.2368
66,015937,信诚鼎利混合(LOF)C,2022-11-23,1.2489
67,015937,信诚鼎利混合(LOF)C,2022-11-22,1.2584
68,015937,信诚鼎利混合(LOF)C,2022-11-21,1.2647
69,015937,信诚鼎利混合(LOF)C,2022-11-18,1.2678
70,015937,信诚鼎利混合(LOF)C,2022-11-17,1.294
71,015937,信诚鼎利混合(LOF)C,2022-11-16,1.2591
72,015937,信诚鼎利混合(LOF)C,2022-11-15,1.2761
73,015937,信诚鼎利混合(LOF)C,2022-11-14,1.1959
74,015937,信诚鼎利混合(LOF)C,2022-11-11,1.2006
75,015937,信诚鼎利混合(LOF)C,2022-11-10,1.1864
76,015937,信诚鼎利混合(LOF)C,2022-11-09,1.2243
77,015937,信诚鼎利混合(LOF)C,2022-11-08,1.2345
78,015937,信诚鼎利混合(LOF)C,2022-11-07,1.2424
79,015937,信诚鼎利混合(LOF)C,2022-11-04,1.2733
80,015937,信诚鼎利混合(LOF)C,2022-11-03,1.275
81,015937,信诚鼎利混合(LOF)C,2022-11-02,1.2393
82,015937,信诚鼎利混合(LOF)C,2022-11-01,1.2423
83,015937,信诚鼎利混合(LOF)C,2022-10-31,1.2525
84,015937,信诚鼎利混合(LOF)C,2022-10-28,1.2491
85,015937,信诚鼎利混合(LOF)C,2022-10-27,1.246
86,015937,信诚鼎利混合(LOF)C,2022-10-26,1.2663
87,015937,信诚鼎利混合(LOF)C,2022-10-25,1.2463
88,015937,信诚鼎利混合(LOF)C,2022-10-24,1.2528
89,015937,信诚鼎利混合(LOF)C,2022-10-21,1.2398
90,015937,信诚鼎利混合(LOF)C,2022-10-20,1.2351
91,015937,信诚鼎利混合(LOF)C,2022-10-19,1.1619
92,015937,信诚鼎利混合(LOF)C,2022-10-18,1.157
93,015937,信诚鼎利混合(LOF)C,2022-10-17,1.1604
94,015937,信诚鼎利混合(LOF)C,2022-10-14,1.1132
95,015937,信诚鼎利混合(LOF)C,2022-10-13,1.1122
96,015937,信诚鼎利混合(LOF)C,2022-10-12,1.1152
97,015937,信诚鼎利混合(LOF)C,2022-10-11,1.0608
98,015937,信诚鼎利混合(LOF)C,2022-10-10,1.1021
99,015937,信诚鼎利混合(LOF)C,2022-09-30,1.2377
100,015937,信诚鼎利混合(LOF)C,2022-09-29,1.2915
101,015937,信诚鼎利混合(LOF)C,2022-09-28,1.2747
102,015937,信诚鼎利混合(LOF)C,2022-09-27,1.3176
103,015937,信诚鼎利混合(LOF)C,2022-09-26,1.2697
104,015937,信诚鼎利混合(LOF)C,2022-09-23,1.2537
105,015937,信诚鼎利混合(LOF)C,2022-09-22,1.2868
106,015937,信诚鼎利混合(LOF)C,2022-09-21,1.2689
107,015937,信诚鼎利混合(LOF)C,2022-09-20,1.3033
108,015937,信诚鼎利混合(LOF)C,2022-09-19,1.3155
109,015937,信诚鼎利混合(LOF)C,2022-09-16,1.3429
110,015937,信诚鼎利混合(LOF)C,2022-09-15,1.3286
111,015937,信诚鼎利混合(LOF)C,2022-09-14,1.3835
112,015937,信诚鼎利混合(LOF)C,2022-09-13,1.3634
113,015937,信诚鼎利混合(LOF)C,2022-09-09,1.3618
114,015937,信诚鼎利混合(LOF)C,2022-09-08,1.3798
115,015937,信诚鼎利混合(LOF)C,2022-09-07,1.3861
116,015937,信诚鼎利混合(LOF)C,2022-09-06,1.3378
117,015937,信诚鼎利混合(LOF)C,2022-09-05,1.3186
118,015937,信诚鼎利混合(LOF)C,2022-09-02,1.2973
119,015937,信诚鼎利混合(LOF)C,2022-09-01,1.2621
120,015937,信诚鼎利混合(LOF)C,2022-08-31,1.2606
121,015937,信诚鼎利混合(LOF)C,2022-08-30,1.3046
122,015937,信诚鼎利混合(LOF)C,2022-08-29,1.3075
123,015937,信诚鼎利混合(LOF)C,2022-08-26,1.2846
124,015937,信诚鼎利混合(LOF)C,2022-08-25,1.297
125,015937,信诚鼎利混合(LOF)C,2022-08-24,1.3134
126,015937,信诚鼎利混合(LOF)C,2022-08-23,1.3852
127,015937,信诚鼎利混合(LOF)C,2022-08-22,1.385
128,015937,信诚鼎利混合(LOF)C,2022-08-19,1.3887
129,015937,信诚鼎利混合(LOF)C,2022-08-18,1.4346
130,015937,信诚鼎利混合(LOF)C,2022-08-17,1.4083
131,015937,信诚鼎利混合(LOF)C,2022-08-16,1.4027
132,015937,信诚鼎利混合(LOF)C,2022-08-15,1.3872
133,015937,信诚鼎利混合(LOF)C,2022-08-12,1.3801
134,015937,信诚鼎利混合(LOF)C,2022-08-11,1.4259
135,015937,信诚鼎利混合(LOF)C,2022-08-10,1.405
136,015937,信诚鼎利混合(LOF)C,2022-08-09,1.3963
137,015937,信诚鼎利混合(LOF)C,2022-08-08,1.3792
138,015937,信诚鼎利混合(LOF)C,2022-08-05,1.3822
139,015937,信诚鼎利混合(LOF)C,2022-08-04,1.3475
140,015937,信诚鼎利混合(LOF)C,2022-08-03,1.3491
141,015937,信诚鼎利混合(LOF)C,2022-08-02,1.3501
142,015937,信诚鼎利混合(LOF)C,2022-08-01,1.3497
143,015937,信诚鼎利混合(LOF)C,2022-07-29,1.331
144,015937,信诚鼎利混合(LOF)C,2022-07-28,1.3316
145,015937,信诚鼎利混合(LOF)C,2022-07-27,1.3266
146,015937,信诚鼎利混合(LOF)C,2022-07-26,1.2957
147,015937,信诚鼎利混合(LOF)C,2022-07-25,1.2811
148,015937,信诚鼎利混合(LOF)C,2022-07-22,1.3059
149,015937,信诚鼎利混合(LOF)C,2022-07-21,1.3086
150,015937,信诚鼎利混合(LOF)C,2022-07-20,1.3051
151,015937,信诚鼎利混合(LOF)C,2022-07-19,1.2809
152,015937,信诚鼎利混合(LOF)C,2022-07-18,1.3012
153,015937,信诚鼎利混合(LOF)C,2022-07-15,1.3075
154,015937,信诚鼎利混合(LOF)C,2022-07-14,1.3028
155,015937,信诚鼎利混合(LOF)C,2022-07-13,1.2655
156,015937,信诚鼎利混合(LOF)C,2022-07-12,1.2672
157,015937,信诚鼎利混合(LOF)C,2022-07-11,1.3043
158,015937,信诚鼎利混合(LOF)C,2022-07-08,1.329
159,015937,信诚鼎利混合(LOF)C,2022-07-07,1.3307
160,015937,信诚鼎利混合(LOF)C,2022-07-06,1.3032
161,015937,信诚鼎利混合(LOF)C,2022-07-05,1.2925
162,015937,信诚鼎利混合(LOF)C,2022-07-04,1.2901
163,015937,信诚鼎利混合(LOF)C,2022-07-01,1.2921
164,015937,信诚鼎利混合(LOF)C,2022-06-30,1.2996
165,015937,信诚鼎利混合(LOF)C,2022-06-29,1.2662
166,015937,信诚鼎利混合(LOF)C,2022-06-28,1.3083
167,015937,信诚鼎利混合(LOF)C,2022-06-27,1.276
168,015937,信诚鼎利混合(LOF)C,2022-06-24,1.2701
169,015937,信诚鼎利混合(LOF)C,2022-06-23,1.2613
170,015937,信诚鼎利混合(LOF)C,2022-06-22,1.2146
171,015937,信诚鼎利混合(LOF)C,2022-06-21,1.2143
172,015937,信诚鼎利混合(LOF)C,2022-06-20,1.2301
173,015937,信诚鼎利混合(LOF)C,2022-06-17,1.2245
174,015937,信诚鼎利混合(LOF)C,2022-06-16,1.2095
175,015937,信诚鼎利混合(LOF)C,2022-06-15,1.1836
176,015937,信诚鼎利混合(LOF)C,2022-06-14,1.1904
177,015937,信诚鼎利混合(LOF)C,2022-06-13,1.2057
178,015937,信诚鼎利混合(LOF)C,2022-06-10,1.2077
