,FundCode,FundName,TradingDay,NetWorth
558,001574,中海混改红利混合,2020-11-13,1.588
559,001574,中海混改红利混合,2020-11-12,1.609
560,001574,中海混改红利混合,2020-11-11,1.61
561,001574,中海混改红利混合,2020-11-10,1.63
562,001574,中海混改红利混合,2020-11-09,1.635
563,001574,中海混改红利混合,2020-11-06,1.593
564,001574,中海混改红利混合,2020-11-05,1.607
565,001574,中海混改红利混合,2020-11-04,1.596
566,001574,中海混改红利混合,2020-11-03,1.596
567,001574,中海混改红利混合,2020-11-02,1.576
568,001574,中海混改红利混合,2020-10-30,1.59
569,001574,中海混改红利混合,2020-10-29,1.623
570,001574,中海混改红利混合,2020-10-28,1.596
571,001574,中海混改红利混合,2020-10-27,1.597
572,001574,中海混改红利混合,2020-10-26,1.579
573,001574,中海混改红利混合,2020-10-23,1.61
574,001574,中海混改红利混合,2020-10-22,1.647
575,001574,中海混改红利混合,2020-10-21,1.666
576,001574,中海混改红利混合,2020-10-20,1.672
577,001574,中海混改红利混合,2020-10-19,1.661
578,001574,中海混改红利混合,2020-10-16,1.685
579,001574,中海混改红利混合,2020-10-15,1.682
580,001574,中海混改红利混合,2020-10-14,1.694
581,001574,中海混改红利混合,2020-10-13,1.711
582,001574,中海混改红利混合,2020-10-12,1.71
583,001574,中海混改红利混合,2020-10-09,1.668
584,001574,中海混改红利混合,2020-09-30,1.634
585,001574,中海混改红利混合,2020-09-29,1.643
586,001574,中海混改红利混合,2020-09-28,1.635
587,001574,中海混改红利混合,2020-09-25,1.641
588,001574,中海混改红利混合,2020-09-24,1.639
589,001574,中海混改红利混合,2020-09-23,1.662
590,001574,中海混改红利混合,2020-09-22,1.648
591,001574,中海混改红利混合,2020-09-21,1.649
592,001574,中海混改红利混合,2020-09-18,1.657
593,001574,中海混改红利混合,2020-09-17,1.612
594,001574,中海混改红利混合,2020-09-16,1.622
595,001574,中海混改红利混合,2020-09-15,1.635
596,001574,中海混改红利混合,2020-09-14,1.622
597,001574,中海混改红利混合,2020-09-11,1.615
598,001574,中海混改红利混合,2020-09-10,1.589
599,001574,中海混改红利混合,2020-09-09,1.583
600,001574,中海混改红利混合,2020-09-08,1.651
601,001574,中海混改红利混合,2020-09-07,1.648
602,001574,中海混改红利混合,2020-09-04,1.719
603,001574,中海混改红利混合,2020-09-03,1.74
604,001574,中海混改红利混合,2020-09-02,1.757
605,001574,中海混改红利混合,2020-09-01,1.756
606,001574,中海混改红利混合,2020-08-31,1.757
607,001574,中海混改红利混合,2020-08-28,1.76
608,001574,中海混改红利混合,2020-08-27,1.721
609,001574,中海混改红利混合,2020-08-26,1.699
610,001574,中海混改红利混合,2020-08-25,1.751
611,001574,中海混改红利混合,2020-08-24,1.749
612,001574,中海混改红利混合,2020-08-21,1.746
613,001574,中海混改红利混合,2020-08-20,1.717
614,001574,中海混改红利混合,2020-08-19,1.739
615,001574,中海混改红利混合,2020-08-18,1.781
616,001574,中海混改红利混合,2020-08-17,1.768
617,001574,中海混改红利混合,2020-08-14,1.725
618,001574,中海混改红利混合,2020-08-13,1.701
619,001574,中海混改红利混合,2020-08-12,1.724
620,001574,中海混改红利混合,2020-08-11,1.769
621,001574,中海混改红利混合,2020-08-10,1.799
622,001574,中海混改红利混合,2020-08-07,1.82
623,001574,中海混改红利混合,2020-08-06,1.84
624,001574,中海混改红利混合,2020-08-05,1.868
625,001574,中海混改红利混合,2020-08-04,1.846
626,001574,中海混改红利混合,2020-08-03,1.887
627,001574,中海混改红利混合,2020-07-31,1.843
628,001574,中海混改红利混合,2020-07-30,1.813
629,001574,中海混改红利混合,2020-07-29,1.799
630,001574,中海混改红利混合,2020-07-28,1.737
631,001574,中海混改红利混合,2020-07-27,1.707
632,001574,中海混改红利混合,2020-07-24,1.686
633,001574,中海混改红利混合,2020-07-23,1.779
634,001574,中海混改红利混合,2020-07-22,1.747
635,001574,中海混改红利混合,2020-07-21,1.734
636,001574,中海混改红利混合,2020-07-20,1.685
637,001574,中海混改红利混合,2020-07-17,1.666
638,001574,中海混改红利混合,2020-07-16,1.634
639,001574,中海混改红利混合,2020-07-15,1.727
640,001574,中海混改红利混合,2020-07-14,1.741
641,001574,中海混改红利混合,2020-07-13,1.781
642,001574,中海混改红利混合,2020-07-10,1.733
643,001574,中海混改红利混合,2020-07-09,1.72
644,001574,中海混改红利混合,2020-07-08,1.682
645,001574,中海混改红利混合,2020-07-07,1.648
646,001574,中海混改红利混合,2020-07-06,1.604
647,001574,中海混改红利混合,2020-07-03,1.559
648,001574,中海混改红利混合,2020-07-02,1.552
649,001574,中海混改红利混合,2020-07-01,1.535
650,001574,中海混改红利混合,2020-06-30,1.536
651,001574,中海混改红利混合,2020-06-29,1.515
652,001574,中海混改红利混合,2020-06-24,1.509
653,001574,中海混改红利混合,2020-06-23,1.525
654,001574,中海混改红利混合,2020-06-22,1.503
655,001574,中海混改红利混合,2020-06-19,1.509
656,001574,中海混改红利混合,2020-06-18,1.479
657,001574,中海混改红利混合,2020-06-17,1.507
658,001574,中海混改红利混合,2020-06-16,1.498
659,001574,中海混改红利混合,2020-06-15,1.461
660,001574,中海混改红利混合,2020-06-12,1.449
661,001574,中海混改红利混合,2020-06-11,1.436
662,001574,中海混改红利混合,2020-06-10,1.441
663,001574,中海混改红利混合,2020-06-09,1.422
664,001574,中海混改红利混合,2020-06-08,1.408
665,001574,中海混改红利混合,2020-06-05,1.433
666,001574,中海混改红利混合,2020-06-04,1.43
667,001574,中海混改红利混合,2020-06-03,1.432
668,001574,中海混改红利混合,2020-06-02,1.429
669,001574,中海混改红利混合,2020-06-01,1.464
670,001574,中海混改红利混合,2020-05-29,1.432
671,001574,中海混改红利混合,2020-05-28,1.405
672,001574,中海混改红利混合,2020-05-27,1.409
673,001574,中海混改红利混合,2020-05-26,1.432
674,001574,中海混改红利混合,2020-05-25,1.397
675,001574,中海混改红利混合,2020-05-22,1.385
676,001574,中海混改红利混合,2020-05-21,1.416
677,001574,中海混改红利混合,2020-05-20,1.415
678,001574,中海混改红利混合,2020-05-19,1.44
679,001574,中海混改红利混合,2020-05-18,1.417
680,001574,中海混改红利混合,2020-05-15,1.413
681,001574,中海混改红利混合,2020-05-14,1.402
682,001574,中海混改红利混合,2020-05-13,1.416
683,001574,中海混改红利混合,2020-05-12,1.389
684,001574,中海混改红利混合,2020-05-11,1.364
685,001574,中海混改红利混合,2020-05-08,1.377
686,001574,中海混改红利混合,2020-05-07,1.365
687,001574,中海混改红利混合,2020-05-06,1.36
688,001574,中海混改红利混合,2020-04-30,1.34
689,001574,中海混改红利混合,2020-04-29,1.343
690,001574,中海混改红利混合,2020-04-28,1.364
691,001574,中海混改红利混合,2020-04-27,1.353
692,001574,中海混改红利混合,2020-04-24,1.344
693,001574,中海混改红利混合,2020-04-23,1.366
694,001574,中海混改红利混合,2020-04-22,1.367
695,001574,中海混改红利混合,2020-04-21,1.346
696,001574,中海混改红利混合,2020-04-20,1.346
697,001574,中海混改红利混合,2020-04-17,1.322
698,001574,中海混改红利混合,2020-04-16,1.335
699,001574,中海混改红利混合,2020-04-15,1.328
700,001574,中海混改红利混合,2020-04-14,1.337
701,001574,中海混改红利混合,2020-04-13,1.306
702,001574,中海混改红利混合,2020-04-10,1.306
703,001574,中海混改红利混合,2020-04-09,1.33
704,001574,中海混改红利混合,2020-04-08,1.311
705,001574,中海混改红利混合,2020-04-07,1.313
706,001574,中海混改红利混合,2020-04-03,1.272
707,001574,中海混改红利混合,2020-04-02,1.281
708,001574,中海混改红利混合,2020-04-01,1.263
709,001574,中海混改红利混合,2020-03-31,1.282
710,001574,中海混改红利混合,2020-03-30,1.265
711,001574,中海混改红利混合,2020-03-27,1.291
712,001574,中海混改红利混合,2020-03-26,1.298
713,001574,中海混改红利混合,2020-03-25,1.304
714,001574,中海混改红利混合,2020-03-24,1.279
715,001574,中海混改红利混合,2020-03-23,1.252
716,001574,中海混改红利混合,2020-03-20,1.298
717,001574,中海混改红利混合,2020-03-19,1.29
718,001574,中海混改红利混合,2020-03-18,1.287
719,001574,中海混改红利混合,2020-03-17,1.303
720,001574,中海混改红利混合,2020-03-16,1.305
721,001574,中海混改红利混合,2020-03-13,1.382
722,001574,中海混改红利混合,2020-03-12,1.384
723,001574,中海混改红利混合,2020-03-11,1.404
724,001574,中海混改红利混合,2020-03-10,1.431
725,001574,中海混改红利混合,2020-03-09,1.389
726,001574,中海混改红利混合,2020-03-06,1.462
727,001574,中海混改红利混合,2020-03-05,1.487
728,001574,中海混改红利混合,2020-03-04,1.484
729,001574,中海混改红利混合,2020-03-03,1.486
730,001574,中海混改红利混合,2020-03-02,1.47
731,001574,中海混改红利混合,2020-02-28,1.425
732,001574,中海混改红利混合,2020-02-27,1.517
733,001574,中海混改红利混合,2020-02-26,1.536
734,001574,中海混改红利混合,2020-02-25,1.642
735,001574,中海混改红利混合,2020-02-24,1.615
736,001574,中海混改红利混合,2020-02-21,1.567
737,001574,中海混改红利混合,2020-02-20,1.543
738,001574,中海混改红利混合,2020-02-19,1.491
739,001574,中海混改红利混合,2020-02-18,1.512
740,001574,中海混改红利混合,2020-02-17,1.487
741,001574,中海混改红利混合,2020-02-14,1.442
742,001574,中海混改红利混合,2020-02-13,1.457
743,001574,中海混改红利混合,2020-02-12,1.453
744,001574,中海混改红利混合,2020-02-11,1.418
745,001574,中海混改红利混合,2020-02-10,1.42
746,001574,中海混改红利混合,2020-02-07,1.425
747,001574,中海混改红利混合,2020-02-06,1.394
748,001574,中海混改红利混合,2020-02-05,1.357
749,001574,中海混改红利混合,2020-02-04,1.343
750,001574,中海混改红利混合,2020-02-03,1.301
751,001574,中海混改红利混合,2020-01-23,1.414
752,001574,中海混改红利混合,2020-01-22,1.458
753,001574,中海混改红利混合,2020-01-21,1.424
754,001574,中海混改红利混合,2020-01-20,1.438
755,001574,中海混改红利混合,2020-01-17,1.4
756,001574,中海混改红利混合,2020-01-16,1.406
757,001574,中海混改红利混合,2020-01-15,1.4
758,001574,中海混改红利混合,2020-01-14,1.386
759,001574,中海混改红利混合,2020-01-13,1.391
760,001574,中海混改红利混合,2020-01-10,1.358
761,001574,中海混改红利混合,2020-01-09,1.35
762,001574,中海混改红利混合,2020-01-08,1.316
763,001574,中海混改红利混合,2020-01-07,1.33
764,001574,中海混改红利混合,2020-01-06,1.324
765,001574,中海混改红利混合,2020-01-03,1.324
766,001574,中海混改红利混合,2020-01-02,1.33
767,001574,中海混改红利混合,2019-12-31,1.314
768,001574,中海混改红利混合,2019-12-30,1.311
769,001574,中海混改红利混合,2019-12-27,1.297
770,001574,中海混改红利混合,2019-12-26,1.311
771,001574,中海混改红利混合,2019-12-25,1.298
772,001574,中海混改红利混合,2019-12-24,1.293
773,001574,中海混改红利混合,2019-12-23,1.276
774,001574,中海混改红利混合,2019-12-20,1.299
775,001574,中海混改红利混合,2019-12-19,1.303
776,001574,中海混改红利混合,2019-12-18,1.312
777,001574,中海混改红利混合,2019-12-17,1.316
778,001574,中海混改红利混合,2019-12-16,1.304
779,001574,中海混改红利混合,2019-12-13,1.29
780,001574,中海混改红利混合,2019-12-12,1.264
781,001574,中海混改红利混合,2019-12-11,1.268
782,001574,中海混改红利混合,2019-12-10,1.265
783,001574,中海混改红利混合,2019-12-09,1.257
784,001574,中海混改红利混合,2019-12-06,1.253
785,001574,中海混改红利混合,2019-12-05,1.239
786,001574,中海混改红利混合,2019-12-04,1.229
787,001574,中海混改红利混合,2019-12-03,1.233
788,001574,中海混改红利混合,2019-12-02,1.219
789,001574,中海混改红利混合,2019-11-29,1.213
790,001574,中海混改红利混合,2019-11-28,1.219
791,001574,中海混改红利混合,2019-11-27,1.224
792,001574,中海混改红利混合,2019-11-26,1.217
793,001574,中海混改红利混合,2019-11-25,1.215
794,001574,中海混改红利混合,2019-11-22,1.219
795,001574,中海混改红利混合,2019-11-21,1.233
796,001574,中海混改红利混合,2019-11-20,1.239
797,001574,中海混改红利混合,2019-11-19,1.253
798,001574,中海混改红利混合,2019-11-18,1.239
799,001574,中海混改红利混合,2019-11-15,1.238
800,001574,中海混改红利混合,2019-11-14,1.237
801,001574,中海混改红利混合,2019-11-13,1.225
802,001574,中海混改红利混合,2019-11-12,1.212
803,001574,中海混改红利混合,2019-11-11,1.214
804,001574,中海混改红利混合,2019-11-08,1.234
805,001574,中海混改红利混合,2019-11-07,1.236
806,001574,中海混改红利混合,2019-11-06,1.232
807,001574,中海混改红利混合,2019-11-05,1.238
808,001574,中海混改红利混合,2019-11-04,1.224
809,001574,中海混改红利混合,2019-11-01,1.211
810,001574,中海混改红利混合,2019-10-31,1.2
811,001574,中海混改红利混合,2019-10-30,1.208
812,001574,中海混改红利混合,2019-10-29,1.216
813,001574,中海混改红利混合,2019-10-28,1.235
814,001574,中海混改红利混合,2019-10-25,1.233
815,001574,中海混改红利混合,2019-10-24,1.22
816,001574,中海混改红利混合,2019-10-23,1.219
817,001574,中海混改红利混合,2019-10-22,1.227
818,001574,中海混改红利混合,2019-10-21,1.22
819,001574,中海混改红利混合,2019-10-18,1.221
820,001574,中海混改红利混合,2019-10-17,1.243
821,001574,中海混改红利混合,2019-10-16,1.245
822,001574,中海混改红利混合,2019-10-15,1.254
823,001574,中海混改红利混合,2019-10-14,1.264
824,001574,中海混改红利混合,2019-10-11,1.251
825,001574,中海混改红利混合,2019-10-10,1.234
826,001574,中海混改红利混合,2019-10-09,1.21
827,001574,中海混改红利混合,2019-10-08,1.194
828,001574,中海混改红利混合,2019-09-30,1.191
829,001574,中海混改红利混合,2019-09-27,1.22
830,001574,中海混改红利混合,2019-09-26,1.204
831,001574,中海混改红利混合,2019-09-25,1.23
832,001574,中海混改红利混合,2019-09-24,1.258
833,001574,中海混改红利混合,2019-09-23,1.257
834,001574,中海混改红利混合,2019-09-20,1.244
835,001574,中海混改红利混合,2019-09-19,1.224
836,001574,中海混改红利混合,2019-09-18,1.2
837,001574,中海混改红利混合,2019-09-17,1.199
838,001574,中海混改红利混合,2019-09-16,1.211
839,001574,中海混改红利混合,2019-09-12,1.202
840,001574,中海混改红利混合,2019-09-11,1.211
841,001574,中海混改红利混合,2019-09-10,1.209
842,001574,中海混改红利混合,2019-09-09,1.232
843,001574,中海混改红利混合,2019-09-06,1.184
844,001574,中海混改红利混合,2019-09-05,1.187
845,001574,中海混改红利混合,2019-09-04,1.161
846,001574,中海混改红利混合,2019-09-03,1.15
847,001574,中海混改红利混合,2019-09-02,1.124
848,001574,中海混改红利混合,2019-08-30,1.076
849,001574,中海混改红利混合,2019-08-29,1.105
850,001574,中海混改红利混合,2019-08-28,1.08
851,001574,中海混改红利混合,2019-08-27,1.087
852,001574,中海混改红利混合,2019-08-26,1.074
853,001574,中海混改红利混合,2019-08-23,1.074
854,001574,中海混改红利混合,2019-08-22,1.074
855,001574,中海混改红利混合,2019-08-21,1.082
856,001574,中海混改红利混合,2019-08-20,1.063
857,001574,中海混改红利混合,2019-08-19,1.061
858,001574,中海混改红利混合,2019-08-16,1.032
859,001574,中海混改红利混合,2019-08-15,1.028
860,001574,中海混改红利混合,2019-08-14,1.015
861,001574,中海混改红利混合,2019-08-13,1.023
862,001574,中海混改红利混合,2019-08-12,1.031
863,001574,中海混改红利混合,2019-08-09,0.992
864,001574,中海混改红利混合,2019-08-08,1.005
865,001574,中海混改红利混合,2019-08-07,0.984
866,001574,中海混改红利混合,2019-08-06,0.99
867,001574,中海混改红利混合,2019-08-05,0.992
868,001574,中海混改红利混合,2019-08-02,1.006
869,001574,中海混改红利混合,2019-08-01,1.012
870,001574,中海混改红利混合,2019-07-31,1.02
871,001574,中海混改红利混合,2019-07-30,1.027
872,001574,中海混改红利混合,2019-07-29,1.03
873,001574,中海混改红利混合,2019-07-26,1.022
874,001574,中海混改红利混合,2019-07-25,1.023
875,001574,中海混改红利混合,2019-07-24,1.01
876,001574,中海混改红利混合,2019-07-23,0.998
877,001574,中海混改红利混合,2019-07-22,0.983
878,001574,中海混改红利混合,2019-07-19,0.993
879,001574,中海混改红利混合,2019-07-18,0.987
880,001574,中海混改红利混合,2019-07-17,1.007
881,001574,中海混改红利混合,2019-07-16,1.005
882,001574,中海混改红利混合,2019-07-15,1.002
883,001574,中海混改红利混合,2019-07-12,0.979
884,001574,中海混改红利混合,2019-07-11,0.981
885,001574,中海混改红利混合,2019-07-10,0.986
886,001574,中海混改红利混合,2019-07-09,0.982
887,001574,中海混改红利混合,2019-07-08,0.984
888,001574,中海混改红利混合,2019-07-05,1.005
889,001574,中海混改红利混合,2019-07-04,1.01
890,001574,中海混改红利混合,2019-07-03,1.026
891,001574,中海混改红利混合,2019-07-02,1.041
892,001574,中海混改红利混合,2019-07-01,1.048
893,001574,中海混改红利混合,2019-06-28,1.012
894,001574,中海混改红利混合,2019-06-27,1.013
895,001574,中海混改红利混合,2019-06-26,0.987
896,001574,中海混改红利混合,2019-06-25,0.983
897,001574,中海混改红利混合,2019-06-24,0.987
898,001574,中海混改红利混合,2019-06-21,0.988
899,001574,中海混改红利混合,2019-06-20,0.972
900,001574,中海混改红利混合,2019-06-19,0.951
901,001574,中海混改红利混合,2019-06-18,0.938
902,001574,中海混改红利混合,2019-06-17,0.939
903,001574,中海混改红利混合,2019-06-14,0.942
904,001574,中海混改红利混合,2019-06-13,0.962
905,001574,中海混改红利混合,2019-06-12,0.966
906,001574,中海混改红利混合,2019-06-11,0.972
907,001574,中海混改红利混合,2019-06-10,0.94
908,001574,中海混改红利混合,2019-06-06,0.922
909,001574,中海混改红利混合,2019-06-05,0.946
910,001574,中海混改红利混合,2019-06-04,0.937
911,001574,中海混改红利混合,2019-06-03,0.946
912,001574,中海混改红利混合,2019-05-31,0.946
913,001574,中海混改红利混合,2019-05-30,0.943
914,001574,中海混改红利混合,2019-05-29,0.954
915,001574,中海混改红利混合,2019-05-28,0.958
916,001574,中海混改红利混合,2019-05-27,0.958
917,001574,中海混改红利混合,2019-05-24,0.932
918,001574,中海混改红利混合,2019-05-23,0.943
919,001574,中海混改红利混合,2019-05-22,0.973
920,001574,中海混改红利混合,2019-05-21,0.958
921,001574,中海混改红利混合,2019-05-20,0.945
922,001574,中海混改红利混合,2019-05-17,0.951
923,001574,中海混改红利混合,2019-05-16,0.969
924,001574,中海混改红利混合,2019-05-15,0.98
925,001574,中海混改红利混合,2019-05-14,0.965
926,001574,中海混改红利混合,2019-05-13,0.973
927,001574,中海混改红利混合,2019-05-10,0.984
928,001574,中海混改红利混合,2019-05-09,0.94
929,001574,中海混改红利混合,2019-05-08,0.947
930,001574,中海混改红利混合,2019-05-07,0.945
931,001574,中海混改红利混合,2019-05-06,0.937
932,001574,中海混改红利混合,2019-04-30,1.009
933,001574,中海混改红利混合,2019-04-29,1.011
934,001574,中海混改红利混合,2019-04-26,1.034
935,001574,中海混改红利混合,2019-04-25,1.031
936,001574,中海混改红利混合,2019-04-24,1.063
937,001574,中海混改红利混合,2019-04-23,1.049
938,001574,中海混改红利混合,2019-04-22,1.066
939,001574,中海混改红利混合,2019-04-19,1.075
940,001574,中海混改红利混合,2019-04-18,1.066
941,001574,中海混改红利混合,2019-04-17,1.071
942,001574,中海混改红利混合,2019-04-16,1.07
943,001574,中海混改红利混合,2019-04-15,1.037
944,001574,中海混改红利混合,2019-04-12,1.052
945,001574,中海混改红利混合,2019-04-11,1.044
946,001574,中海混改红利混合,2019-04-10,1.068
947,001574,中海混改红利混合,2019-04-09,1.067
948,001574,中海混改红利混合,2019-04-08,1.06
949,001574,中海混改红利混合,2019-04-04,1.081
950,001574,中海混改红利混合,2019-04-03,1.082
951,001574,中海混改红利混合,2019-04-02,1.077
952,001574,中海混改红利混合,2019-04-01,1.08
953,001574,中海混改红利混合,2019-03-29,1.039
954,001574,中海混改红利混合,2019-03-28,1.0
955,001574,中海混改红利混合,2019-03-27,0.995
956,001574,中海混改红利混合,2019-03-26,0.993
957,001574,中海混改红利混合,2019-03-25,1.016
958,001574,中海混改红利混合,2019-03-22,1.026
959,001574,中海混改红利混合,2019-03-21,1.026
960,001574,中海混改红利混合,2019-03-20,1.02
961,001574,中海混改红利混合,2019-03-19,1.027
962,001574,中海混改红利混合,2019-03-18,1.024
963,001574,中海混改红利混合,2019-03-15,0.997
964,001574,中海混改红利混合,2019-03-14,0.989
965,001574,中海混改红利混合,2019-03-13,1.011
966,001574,中海混改红利混合,2019-03-12,1.056
967,001574,中海混改红利混合,2019-03-11,1.034
968,001574,中海混改红利混合,2019-03-08,0.992
969,001574,中海混改红利混合,2019-03-07,1.01
970,001574,中海混改红利混合,2019-03-06,1.028
971,001574,中海混改红利混合,2019-03-05,1.026
972,001574,中海混改红利混合,2019-03-04,1.002
973,001574,中海混改红利混合,2019-03-01,0.984
974,001574,中海混改红利混合,2019-02-28,0.973
975,001574,中海混改红利混合,2019-02-27,0.963
976,001574,中海混改红利混合,2019-02-26,0.976
977,001574,中海混改红利混合,2019-02-25,0.985
978,001574,中海混改红利混合,2019-02-22,0.927
979,001574,中海混改红利混合,2019-02-21,0.888
980,001574,中海混改红利混合,2019-02-20,0.882
981,001574,中海混改红利混合,2019-02-19,0.882
982,001574,中海混改红利混合,2019-02-18,0.887
983,001574,中海混改红利混合,2019-02-15,0.852
984,001574,中海混改红利混合,2019-02-14,0.861
985,001574,中海混改红利混合,2019-02-13,0.864
986,001574,中海混改红利混合,2019-02-12,0.85
987,001574,中海混改红利混合,2019-02-11,0.85
988,001574,中海混改红利混合,2019-02-01,0.828
989,001574,中海混改红利混合,2019-01-31,0.808
990,001574,中海混改红利混合,2019-01-30,0.806
991,001574,中海混改红利混合,2019-01-29,0.809
992,001574,中海混改红利混合,2019-01-28,0.808
993,001574,中海混改红利混合,2019-01-25,0.807
994,001574,中海混改红利混合,2019-01-24,0.805
995,001574,中海混改红利混合,2019-01-23,0.799
996,001574,中海混改红利混合,2019-01-22,0.797
997,001574,中海混改红利混合,2019-01-21,0.808
998,001574,中海混改红利混合,2019-01-18,0.797
999,001574,中海混改红利混合,2019-01-17,0.783
1000,001574,中海混改红利混合,2019-01-16,0.793
1001,001574,中海混改红利混合,2019-01-15,0.786
1002,001574,中海混改红利混合,2019-01-14,0.777
1003,001574,中海混改红利混合,2019-01-11,0.781
1004,001574,中海混改红利混合,2019-01-10,0.783
1005,001574,中海混改红利混合,2019-01-09,0.787
1006,001574,中海混改红利混合,2019-01-08,0.785
1007,001574,中海混改红利混合,2019-01-07,0.787
1008,001574,中海混改红利混合,2019-01-04,0.772
1009,001574,中海混改红利混合,2019-01-03,0.755
1010,001574,中海混改红利混合,2019-01-02,0.77
1011,001574,中海混改红利混合,2018-12-28,0.777
1012,001574,中海混改红利混合,2018-12-27,0.773
1013,001574,中海混改红利混合,2018-12-26,0.777
1014,001574,中海混改红利混合,2018-12-25,0.782
1015,001574,中海混改红利混合,2018-12-24,0.779
1016,001574,中海混改红利混合,2018-12-21,0.763
1017,001574,中海混改红利混合,2018-12-20,0.763
1018,001574,中海混改红利混合,2018-12-19,0.76
1019,001574,中海混改红利混合,2018-12-18,0.774
1020,001574,中海混改红利混合,2018-12-17,0.781
1021,001574,中海混改红利混合,2018-12-14,0.791
1022,001574,中海混改红利混合,2018-12-13,0.811
1023,001574,中海混改红利混合,2018-12-12,0.8
1024,001574,中海混改红利混合,2018-12-11,0.804
1025,001574,中海混改红利混合,2018-12-10,0.794
1026,001574,中海混改红利混合,2018-12-07,0.794
1027,001574,中海混改红利混合,2018-12-06,0.79
1028,001574,中海混改红利混合,2018-12-05,0.822
1029,001574,中海混改红利混合,2018-12-04,0.826
1030,001574,中海混改红利混合,2018-12-03,0.825
1031,001574,中海混改红利混合,2018-11-30,0.796
1032,001574,中海混改红利混合,2018-11-29,0.787
1033,001574,中海混改红利混合,2018-11-28,0.809
1034,001574,中海混改红利混合,2018-11-27,0.803
1035,001574,中海混改红利混合,2018-11-26,0.796
1036,001574,中海混改红利混合,2018-11-23,0.798
1037,001574,中海混改红利混合,2018-11-22,0.824
1038,001574,中海混改红利混合,2018-11-21,0.826
1039,001574,中海混改红利混合,2018-11-20,0.833
1040,001574,中海混改红利混合,2018-11-19,0.855
1041,001574,中海混改红利混合,2018-11-16,0.861
1042,001574,中海混改红利混合,2018-11-15,0.852
1043,001574,中海混改红利混合,2018-11-14,0.838
1044,001574,中海混改红利混合,2018-11-13,0.842
1045,001574,中海混改红利混合,2018-11-12,0.84
1046,001574,中海混改红利混合,2018-11-09,0.811
1047,001574,中海混改红利混合,2018-11-08,0.805
1048,001574,中海混改红利混合,2018-11-07,0.822
1049,001574,中海混改红利混合,2018-11-06,0.823
1050,001574,中海混改红利混合,2018-11-05,0.824
1051,001574,中海混改红利混合,2018-11-02,0.821
1052,001574,中海混改红利混合,2018-11-01,0.794
1053,001574,中海混改红利混合,2018-10-31,0.783
1054,001574,中海混改红利混合,2018-10-30,0.776
1055,001574,中海混改红利混合,2018-10-29,0.782
1056,001574,中海混改红利混合,2018-10-26,0.785
1057,001574,中海混改红利混合,2018-10-25,0.8
1058,001574,中海混改红利混合,2018-10-24,0.805
1059,001574,中海混改红利混合,2018-10-23,0.811
1060,001574,中海混改红利混合,2018-10-22,0.824
1061,001574,中海混改红利混合,2018-10-19,0.781
1062,001574,中海混改红利混合,2018-10-18,0.741
1063,001574,中海混改红利混合,2018-10-17,0.753
1064,001574,中海混改红利混合,2018-10-16,0.731
1065,001574,中海混改红利混合,2018-10-15,0.746
1066,001574,中海混改红利混合,2018-10-12,0.753
1067,001574,中海混改红利混合,2018-10-11,0.73
1068,001574,中海混改红利混合,2018-10-10,0.783
1069,001574,中海混改红利混合,2018-10-09,0.786
1070,001574,中海混改红利混合,2018-10-08,0.805
1071,001574,中海混改红利混合,2018-09-28,0.846
1072,001574,中海混改红利混合,2018-09-27,0.842
1073,001574,中海混改红利混合,2018-09-26,0.856
1074,001574,中海混改红利混合,2018-09-25,0.854
1075,001574,中海混改红利混合,2018-09-21,0.848
1076,001574,中海混改红利混合,2018-09-20,0.845
1077,001574,中海混改红利混合,2018-09-19,0.851
1078,001574,中海混改红利混合,2018-09-18,0.84
1079,001574,中海混改红利混合,2018-09-17,0.823
1080,001574,中海混改红利混合,2018-09-14,0.83
1081,001574,中海混改红利混合,2018-09-13,0.863
1082,001574,中海混改红利混合,2018-09-12,0.849
1083,001574,中海混改红利混合,2018-09-11,0.858
1084,001574,中海混改红利混合,2018-09-10,0.845
1085,001574,中海混改红利混合,2018-09-07,0.868
1086,001574,中海混改红利混合,2018-09-06,0.908
1087,001574,中海混改红利混合,2018-09-05,0.901
1088,001574,中海混改红利混合,2018-09-04,0.917
1089,001574,中海混改红利混合,2018-09-03,0.894
1090,001574,中海混改红利混合,2018-08-31,0.876
1091,001574,中海混改红利混合,2018-08-30,0.885
1092,001574,中海混改红利混合,2018-08-29,0.902
1093,001574,中海混改红利混合,2018-08-28,0.909
1094,001574,中海混改红利混合,2018-08-27,0.906
1095,001574,中海混改红利混合,2018-08-24,0.873
1096,001574,中海混改红利混合,2018-08-23,0.88
1097,001574,中海混改红利混合,2018-08-22,0.86
1098,001574,中海混改红利混合,2018-08-21,0.872
1099,001574,中海混改红利混合,2018-08-20,0.868
1100,001574,中海混改红利混合,2018-08-17,0.857
1101,001574,中海混改红利混合,2018-08-16,0.873
1102,001574,中海混改红利混合,2018-08-15,0.886
1103,001574,中海混改红利混合,2018-08-14,0.901
1104,001574,中海混改红利混合,2018-08-13,0.916
1105,001574,中海混改红利混合,2018-08-10,0.885
1106,001574,中海混改红利混合,2018-08-09,0.869
1107,001574,中海混改红利混合,2018-08-08,0.825
1108,001574,中海混改红利混合,2018-08-07,0.847
1109,001574,中海混改红利混合,2018-08-06,0.815
1110,001574,中海混改红利混合,2018-08-03,0.832
1111,001574,中海混改红利混合,2018-08-02,0.865
