,FundCode,FundName,TradingDay,NetWorth
89,005224,广发中证基建工程ETF联接C,2018-07-03,0.7754
90,005224,广发中证基建工程ETF联接C,2018-07-04,0.7644
91,005224,广发中证基建工程ETF联接C,2018-07-05,0.7532
92,005224,广发中证基建工程ETF联接C,2018-07-06,0.7518
93,005224,广发中证基建工程ETF联接C,2018-07-09,0.7658
94,005224,广发中证基建工程ETF联接C,2018-07-10,0.7688
95,005224,广发中证基建工程ETF联接C,2018-07-11,0.7526
96,005224,广发中证基建工程ETF联接C,2018-07-12,0.7721
97,005224,广发中证基建工程ETF联接C,2018-07-13,0.7711
98,005224,广发中证基建工程ETF联接C,2018-07-16,0.7675
99,005224,广发中证基建工程ETF联接C,2018-07-17,0.7647
100,005224,广发中证基建工程ETF联接C,2018-07-18,0.7611
101,005224,广发中证基建工程ETF联接C,2018-07-19,0.7669
102,005224,广发中证基建工程ETF联接C,2018-07-20,0.7776
103,005224,广发中证基建工程ETF联接C,2018-07-23,0.8122
104,005224,广发中证基建工程ETF联接C,2018-07-24,0.8599
105,005224,广发中证基建工程ETF联接C,2018-07-25,0.8541
106,005224,广发中证基建工程ETF联接C,2018-07-26,0.8524
107,005224,广发中证基建工程ETF联接C,2018-07-27,0.8496
108,005224,广发中证基建工程ETF联接C,2018-07-30,0.8582
109,005224,广发中证基建工程ETF联接C,2018-07-31,0.8499
110,005224,广发中证基建工程ETF联接C,2018-08-01,0.8389
111,005224,广发中证基建工程ETF联接C,2018-08-02,0.8363
112,005224,广发中证基建工程ETF联接C,2018-08-03,0.8133
113,005224,广发中证基建工程ETF联接C,2018-08-06,0.8123
114,005224,广发中证基建工程ETF联接C,2018-08-07,0.8585
115,005224,广发中证基建工程ETF联接C,2018-08-08,0.8499
116,005224,广发中证基建工程ETF联接C,2018-08-09,0.8598
117,005224,广发中证基建工程ETF联接C,2018-08-10,0.8594
118,005224,广发中证基建工程ETF联接C,2018-08-13,0.8564
119,005224,广发中证基建工程ETF联接C,2018-08-14,0.8503
120,005224,广发中证基建工程ETF联接C,2018-08-15,0.8409
121,005224,广发中证基建工程ETF联接C,2018-08-16,0.8235
122,005224,广发中证基建工程ETF联接C,2018-08-17,0.808
123,005224,广发中证基建工程ETF联接C,2018-08-20,0.8131
124,005224,广发中证基建工程ETF联接C,2018-08-21,0.8311
125,005224,广发中证基建工程ETF联接C,2018-08-22,0.8176
126,005224,广发中证基建工程ETF联接C,2018-08-23,0.8184
127,005224,广发中证基建工程ETF联接C,2018-08-24,0.813
128,005224,广发中证基建工程ETF联接C,2018-08-27,0.827
129,005224,广发中证基建工程ETF联接C,2018-08-28,0.8268
130,005224,广发中证基建工程ETF联接C,2018-08-29,0.8221
131,005224,广发中证基建工程ETF联接C,2018-08-30,0.8058
132,005224,广发中证基建工程ETF联接C,2018-08-31,0.8039
133,005224,广发中证基建工程ETF联接C,2018-09-03,0.7962
134,005224,广发中证基建工程ETF联接C,2018-09-04,0.8016
135,005224,广发中证基建工程ETF联接C,2018-09-05,0.7886
136,005224,广发中证基建工程ETF联接C,2018-09-06,0.7803
137,005224,广发中证基建工程ETF联接C,2018-09-07,0.7869
138,005224,广发中证基建工程ETF联接C,2018-09-10,0.7788
139,005224,广发中证基建工程ETF联接C,2018-09-11,0.7778
140,005224,广发中证基建工程ETF联接C,2018-09-12,0.777
141,005224,广发中证基建工程ETF联接C,2018-09-13,0.7842
142,005224,广发中证基建工程ETF联接C,2018-09-14,0.7793
143,005224,广发中证基建工程ETF联接C,2018-09-17,0.7644
144,005224,广发中证基建工程ETF联接C,2018-09-18,0.8024
145,005224,广发中证基建工程ETF联接C,2018-09-19,0.8052
146,005224,广发中证基建工程ETF联接C,2018-09-20,0.8053
147,005224,广发中证基建工程ETF联接C,2018-09-21,0.8151
148,005224,广发中证基建工程ETF联接C,2018-09-25,0.8108
149,005224,广发中证基建工程ETF联接C,2018-09-26,0.8113
150,005224,广发中证基建工程ETF联接C,2018-09-27,0.8099
151,005224,广发中证基建工程ETF联接C,2018-09-28,0.8157
152,005224,广发中证基建工程ETF联接C,2018-10-08,0.7945
153,005224,广发中证基建工程ETF联接C,2018-10-09,0.7949
154,005224,广发中证基建工程ETF联接C,2018-10-10,0.8064
155,005224,广发中证基建工程ETF联接C,2018-10-11,0.7625
156,005224,广发中证基建工程ETF联接C,2018-10-12,0.7665
157,005224,广发中证基建工程ETF联接C,2018-10-15,0.7509
158,005224,广发中证基建工程ETF联接C,2018-10-16,0.7374
159,005224,广发中证基建工程ETF联接C,2018-10-17,0.7486
160,005224,广发中证基建工程ETF联接C,2018-10-18,0.7224
161,005224,广发中证基建工程ETF联接C,2018-10-19,0.734
162,005224,广发中证基建工程ETF联接C,2018-10-22,0.7614
163,005224,广发中证基建工程ETF联接C,2018-10-23,0.7512
164,005224,广发中证基建工程ETF联接C,2018-10-24,0.7456
165,005224,广发中证基建工程ETF联接C,2018-10-25,0.7389
166,005224,广发中证基建工程ETF联接C,2018-10-26,0.7404
167,005224,广发中证基建工程ETF联接C,2018-10-29,0.7314
168,005224,广发中证基建工程ETF联接C,2018-10-30,0.7352
169,005224,广发中证基建工程ETF联接C,2018-10-31,0.7566
170,005224,广发中证基建工程ETF联接C,2018-11-01,0.7587
171,005224,广发中证基建工程ETF联接C,2018-11-02,0.7765
172,005224,广发中证基建工程ETF联接C,2018-11-05,0.7762
173,005224,广发中证基建工程ETF联接C,2018-11-06,0.775
174,005224,广发中证基建工程ETF联接C,2018-11-07,0.7701
175,005224,广发中证基建工程ETF联接C,2018-11-08,0.7646
176,005224,广发中证基建工程ETF联接C,2018-11-09,0.7581
177,005224,广发中证基建工程ETF联接C,2018-11-12,0.7742
178,005224,广发中证基建工程ETF联接C,2018-11-13,0.7818
179,005224,广发中证基建工程ETF联接C,2018-11-14,0.7804
180,005224,广发中证基建工程ETF联接C,2018-11-15,0.791
181,005224,广发中证基建工程ETF联接C,2018-11-16,0.7945
182,005224,广发中证基建工程ETF联接C,2018-11-19,0.8035
183,005224,广发中证基建工程ETF联接C,2018-11-20,0.7867
184,005224,广发中证基建工程ETF联接C,2018-11-21,0.7886
185,005224,广发中证基建工程ETF联接C,2018-11-22,0.7871
186,005224,广发中证基建工程ETF联接C,2018-11-23,0.7651
187,005224,广发中证基建工程ETF联接C,2018-11-26,0.7637
188,005224,广发中证基建工程ETF联接C,2018-11-27,0.7629
189,005224,广发中证基建工程ETF联接C,2018-11-28,0.7702
190,005224,广发中证基建工程ETF联接C,2018-11-29,0.7605
191,005224,广发中证基建工程ETF联接C,2018-11-30,0.7667
192,005224,广发中证基建工程ETF联接C,2018-12-03,0.7821
193,005224,广发中证基建工程ETF联接C,2018-12-04,0.7895
194,005224,广发中证基建工程ETF联接C,2018-12-05,0.7815
195,005224,广发中证基建工程ETF联接C,2018-12-06,0.7716
196,005224,广发中证基建工程ETF联接C,2018-12-07,0.7834
197,005224,广发中证基建工程ETF联接C,2018-12-10,0.7791
198,005224,广发中证基建工程ETF联接C,2018-12-11,0.7806
199,005224,广发中证基建工程ETF联接C,2018-12-12,0.7834
200,005224,广发中证基建工程ETF联接C,2018-12-13,0.8066
201,005224,广发中证基建工程ETF联接C,2018-12-14,0.7945
202,005224,广发中证基建工程ETF联接C,2018-12-17,0.8026
203,005224,广发中证基建工程ETF联接C,2018-12-18,0.7908
204,005224,广发中证基建工程ETF联接C,2018-12-19,0.7839
205,005224,广发中证基建工程ETF联接C,2018-12-20,0.7724
206,005224,广发中证基建工程ETF联接C,2018-12-21,0.7672
207,005224,广发中证基建工程ETF联接C,2018-12-24,0.7658
208,005224,广发中证基建工程ETF联接C,2018-12-25,0.75
209,005224,广发中证基建工程ETF联接C,2018-12-26,0.7469
210,005224,广发中证基建工程ETF联接C,2018-12-27,0.7402
211,005224,广发中证基建工程ETF联接C,2018-12-28,0.7472
212,005224,广发中证基建工程ETF联接C,2019-01-02,0.742
213,005224,广发中证基建工程ETF联接C,2019-01-03,0.7417
214,005224,广发中证基建工程ETF联接C,2019-01-04,0.7567
215,005224,广发中证基建工程ETF联接C,2019-01-07,0.7646
216,005224,广发中证基建工程ETF联接C,2019-01-08,0.7634
217,005224,广发中证基建工程ETF联接C,2019-01-09,0.7603
218,005224,广发中证基建工程ETF联接C,2019-01-10,0.7549
219,005224,广发中证基建工程ETF联接C,2019-01-11,0.7592
220,005224,广发中证基建工程ETF联接C,2019-01-14,0.755
221,005224,广发中证基建工程ETF联接C,2019-01-15,0.7622
222,005224,广发中证基建工程ETF联接C,2019-01-16,0.7583
223,005224,广发中证基建工程ETF联接C,2019-01-17,0.7522
224,005224,广发中证基建工程ETF联接C,2019-01-18,0.7636
225,005224,广发中证基建工程ETF联接C,2019-01-21,0.7649
226,005224,广发中证基建工程ETF联接C,2019-01-22,0.7559
227,005224,广发中证基建工程ETF联接C,2019-01-23,0.7522
228,005224,广发中证基建工程ETF联接C,2019-01-24,0.7464
229,005224,广发中证基建工程ETF联接C,2019-01-25,0.7473
230,005224,广发中证基建工程ETF联接C,2019-01-28,0.7439
231,005224,广发中证基建工程ETF联接C,2019-01-29,0.7404
232,005224,广发中证基建工程ETF联接C,2019-01-30,0.7353
233,005224,广发中证基建工程ETF联接C,2019-01-31,0.7336
234,005224,广发中证基建工程ETF联接C,2019-02-01,0.7441
235,005224,广发中证基建工程ETF联接C,2019-02-11,0.7543
236,005224,广发中证基建工程ETF联接C,2019-02-12,0.7626
237,005224,广发中证基建工程ETF联接C,2019-02-13,0.7704
238,005224,广发中证基建工程ETF联接C,2019-02-14,0.7697
239,005224,广发中证基建工程ETF联接C,2019-02-15,0.7655
240,005224,广发中证基建工程ETF联接C,2019-02-18,0.785
241,005224,广发中证基建工程ETF联接C,2019-02-19,0.7837
242,005224,广发中证基建工程ETF联接C,2019-02-20,0.7857
243,005224,广发中证基建工程ETF联接C,2019-02-21,0.7803
244,005224,广发中证基建工程ETF联接C,2019-02-22,0.7875
245,005224,广发中证基建工程ETF联接C,2019-02-25,0.8268
246,005224,广发中证基建工程ETF联接C,2019-02-26,0.8424
247,005224,广发中证基建工程ETF联接C,2019-02-27,0.8387
248,005224,广发中证基建工程ETF联接C,2019-02-28,0.8354
249,005224,广发中证基建工程ETF联接C,2019-03-01,0.8433
250,005224,广发中证基建工程ETF联接C,2019-03-04,0.8552
251,005224,广发中证基建工程ETF联接C,2019-03-05,0.8707
252,005224,广发中证基建工程ETF联接C,2019-03-06,0.881
253,005224,广发中证基建工程ETF联接C,2019-03-07,0.8825
254,005224,广发中证基建工程ETF联接C,2019-03-08,0.8365
255,005224,广发中证基建工程ETF联接C,2019-03-11,0.8589
256,005224,广发中证基建工程ETF联接C,2019-03-12,0.8672
257,005224,广发中证基建工程ETF联接C,2019-03-13,0.8597
258,005224,广发中证基建工程ETF联接C,2019-03-14,0.8462
259,005224,广发中证基建工程ETF联接C,2019-03-15,0.8608
260,005224,广发中证基建工程ETF联接C,2019-03-18,0.8924
261,005224,广发中证基建工程ETF联接C,2019-03-19,0.887
262,005224,广发中证基建工程ETF联接C,2019-03-20,0.8871
263,005224,广发中证基建工程ETF联接C,2019-03-21,0.8884
264,005224,广发中证基建工程ETF联接C,2019-03-22,0.893
265,005224,广发中证基建工程ETF联接C,2019-03-25,0.883
266,005224,广发中证基建工程ETF联接C,2019-03-26,0.8618
267,005224,广发中证基建工程ETF联接C,2019-03-27,0.8607
268,005224,广发中证基建工程ETF联接C,2019-03-28,0.8505
269,005224,广发中证基建工程ETF联接C,2019-03-29,0.8743
270,005224,广发中证基建工程ETF联接C,2019-04-01,0.8975
271,005224,广发中证基建工程ETF联接C,2019-04-02,0.9012
272,005224,广发中证基建工程ETF联接C,2019-04-03,0.9227
273,005224,广发中证基建工程ETF联接C,2019-04-04,0.925
274,005224,广发中证基建工程ETF联接C,2019-04-08,0.9285
275,005224,广发中证基建工程ETF联接C,2019-04-09,0.9303
276,005224,广发中证基建工程ETF联接C,2019-04-10,0.9278
277,005224,广发中证基建工程ETF联接C,2019-04-11,0.9074
278,005224,广发中证基建工程ETF联接C,2019-04-12,0.9126
279,005224,广发中证基建工程ETF联接C,2019-04-15,0.9072
280,005224,广发中证基建工程ETF联接C,2019-04-16,0.9242
281,005224,广发中证基建工程ETF联接C,2019-04-17,0.9193
282,005224,广发中证基建工程ETF联接C,2019-04-18,0.9187
283,005224,广发中证基建工程ETF联接C,2019-04-19,0.9277
284,005224,广发中证基建工程ETF联接C,2019-04-22,0.9071
285,005224,广发中证基建工程ETF联接C,2019-04-23,0.8869
286,005224,广发中证基建工程ETF联接C,2019-04-24,0.8911
287,005224,广发中证基建工程ETF联接C,2019-04-25,0.8584
288,005224,广发中证基建工程ETF联接C,2019-04-26,0.8429
289,005224,广发中证基建工程ETF联接C,2019-04-29,0.8269
290,005224,广发中证基建工程ETF联接C,2019-04-30,0.8337
291,005224,广发中证基建工程ETF联接C,2019-05-06,0.7782
292,005224,广发中证基建工程ETF联接C,2019-05-07,0.786
293,005224,广发中证基建工程ETF联接C,2019-05-08,0.7825
294,005224,广发中证基建工程ETF联接C,2019-05-09,0.7774
295,005224,广发中证基建工程ETF联接C,2019-05-10,0.7949
296,005224,广发中证基建工程ETF联接C,2019-05-13,0.789
297,005224,广发中证基建工程ETF联接C,2019-05-14,0.7818
298,005224,广发中证基建工程ETF联接C,2019-05-15,0.7921
299,005224,广发中证基建工程ETF联接C,2019-05-16,0.7978
300,005224,广发中证基建工程ETF联接C,2019-05-17,0.7744
301,005224,广发中证基建工程ETF联接C,2019-05-20,0.7696
302,005224,广发中证基建工程ETF联接C,2019-05-21,0.7793
303,005224,广发中证基建工程ETF联接C,2019-05-22,0.7692
304,005224,广发中证基建工程ETF联接C,2019-05-23,0.7598
305,005224,广发中证基建工程ETF联接C,2019-05-24,0.7595
306,005224,广发中证基建工程ETF联接C,2019-05-27,0.7711
307,005224,广发中证基建工程ETF联接C,2019-05-28,0.7726
308,005224,广发中证基建工程ETF联接C,2019-05-29,0.7692
309,005224,广发中证基建工程ETF联接C,2019-05-30,0.7638
310,005224,广发中证基建工程ETF联接C,2019-05-31,0.764
311,005224,广发中证基建工程ETF联接C,2019-06-03,0.7613
312,005224,广发中证基建工程ETF联接C,2019-06-04,0.7529
313,005224,广发中证基建工程ETF联接C,2019-06-05,0.7549
314,005224,广发中证基建工程ETF联接C,2019-06-06,0.7448
315,005224,广发中证基建工程ETF联接C,2019-06-10,0.7513
316,005224,广发中证基建工程ETF联接C,2019-06-11,0.7837
317,005224,广发中证基建工程ETF联接C,2019-06-12,0.781
318,005224,广发中证基建工程ETF联接C,2019-06-13,0.7803
319,005224,广发中证基建工程ETF联接C,2019-06-14,0.7709
320,005224,广发中证基建工程ETF联接C,2019-06-17,0.7719
321,005224,广发中证基建工程ETF联接C,2019-06-18,0.7714
322,005224,广发中证基建工程ETF联接C,2019-06-19,0.7782
323,005224,广发中证基建工程ETF联接C,2019-06-20,0.7922
324,005224,广发中证基建工程ETF联接C,2019-06-21,0.797
325,005224,广发中证基建工程ETF联接C,2019-06-24,0.793
326,005224,广发中证基建工程ETF联接C,2019-06-25,0.7872
327,005224,广发中证基建工程ETF联接C,2019-06-26,0.7874
328,005224,广发中证基建工程ETF联接C,2019-06-27,0.7898
329,005224,广发中证基建工程ETF联接C,2019-06-28,0.7828
330,005224,广发中证基建工程ETF联接C,2019-07-01,0.798
331,005224,广发中证基建工程ETF联接C,2019-07-02,0.7947
332,005224,广发中证基建工程ETF联接C,2019-07-03,0.7945
333,005224,广发中证基建工程ETF联接C,2019-07-04,0.8006
334,005224,广发中证基建工程ETF联接C,2019-07-05,0.7975
335,005224,广发中证基建工程ETF联接C,2019-07-08,0.7759
336,005224,广发中证基建工程ETF联接C,2019-07-09,0.775
337,005224,广发中证基建工程ETF联接C,2019-07-10,0.7696
338,005224,广发中证基建工程ETF联接C,2019-07-11,0.7681
339,005224,广发中证基建工程ETF联接C,2019-07-12,0.7719
340,005224,广发中证基建工程ETF联接C,2019-07-15,0.7773
341,005224,广发中证基建工程ETF联接C,2019-07-16,0.7799
342,005224,广发中证基建工程ETF联接C,2019-07-17,0.7797
343,005224,广发中证基建工程ETF联接C,2019-07-18,0.7724
344,005224,广发中证基建工程ETF联接C,2019-07-19,0.7775
345,005224,广发中证基建工程ETF联接C,2019-07-22,0.779
346,005224,广发中证基建工程ETF联接C,2019-07-23,0.787
347,005224,广发中证基建工程ETF联接C,2019-07-24,0.7909
348,005224,广发中证基建工程ETF联接C,2019-07-25,0.7918
349,005224,广发中证基建工程ETF联接C,2019-07-26,0.7939
350,005224,广发中证基建工程ETF联接C,2019-07-29,0.7941
351,005224,广发中证基建工程ETF联接C,2019-07-30,0.7962
352,005224,广发中证基建工程ETF联接C,2019-07-31,0.7858
353,005224,广发中证基建工程ETF联接C,2019-08-01,0.7796
354,005224,广发中证基建工程ETF联接C,2019-08-02,0.7685
355,005224,广发中证基建工程ETF联接C,2019-08-05,0.7578
356,005224,广发中证基建工程ETF联接C,2019-08-06,0.7402
357,005224,广发中证基建工程ETF联接C,2019-08-07,0.7356
358,005224,广发中证基建工程ETF联接C,2019-08-08,0.7462
359,005224,广发中证基建工程ETF联接C,2019-08-09,0.7405
360,005224,广发中证基建工程ETF联接C,2019-08-12,0.749
361,005224,广发中证基建工程ETF联接C,2019-08-13,0.7415
362,005224,广发中证基建工程ETF联接C,2019-08-14,0.7433
363,005224,广发中证基建工程ETF联接C,2019-08-15,0.7409
364,005224,广发中证基建工程ETF联接C,2019-08-16,0.7398
365,005224,广发中证基建工程ETF联接C,2019-08-19,0.7577
366,005224,广发中证基建工程ETF联接C,2019-08-20,0.7591
367,005224,广发中证基建工程ETF联接C,2019-08-21,0.7585
368,005224,广发中证基建工程ETF联接C,2019-08-22,0.7572
369,005224,广发中证基建工程ETF联接C,2019-08-23,0.7541
370,005224,广发中证基建工程ETF联接C,2019-08-26,0.7446
371,005224,广发中证基建工程ETF联接C,2019-08-27,0.7584
372,005224,广发中证基建工程ETF联接C,2019-08-28,0.7574
373,005224,广发中证基建工程ETF联接C,2019-08-29,0.7546
374,005224,广发中证基建工程ETF联接C,2019-08-30,0.7489
375,005224,广发中证基建工程ETF联接C,2019-09-02,0.7632
376,005224,广发中证基建工程ETF联接C,2019-09-03,0.7701
377,005224,广发中证基建工程ETF联接C,2019-09-04,0.7873
378,005224,广发中证基建工程ETF联接C,2019-09-05,0.7884
379,005224,广发中证基建工程ETF联接C,2019-09-06,0.7877
380,005224,广发中证基建工程ETF联接C,2019-09-09,0.7944
381,005224,广发中证基建工程ETF联接C,2019-09-10,0.7923
382,005224,广发中证基建工程ETF联接C,2019-09-11,0.7906
383,005224,广发中证基建工程ETF联接C,2019-09-12,0.7987
384,005224,广发中证基建工程ETF联接C,2019-09-16,0.7949
385,005224,广发中证基建工程ETF联接C,2019-09-17,0.7787
386,005224,广发中证基建工程ETF联接C,2019-09-18,0.7782
387,005224,广发中证基建工程ETF联接C,2019-09-19,0.7808
388,005224,广发中证基建工程ETF联接C,2019-09-20,0.7824
389,005224,广发中证基建工程ETF联接C,2019-09-23,0.7698
390,005224,广发中证基建工程ETF联接C,2019-09-24,0.7671
391,005224,广发中证基建工程ETF联接C,2019-09-25,0.7597
392,005224,广发中证基建工程ETF联接C,2019-09-26,0.7525
393,005224,广发中证基建工程ETF联接C,2019-09-27,0.7533
394,005224,广发中证基建工程ETF联接C,2019-09-30,0.7507
395,005224,广发中证基建工程ETF联接C,2019-10-08,0.7527
396,005224,广发中证基建工程ETF联接C,2019-10-09,0.7539
397,005224,广发中证基建工程ETF联接C,2019-10-10,0.7573
398,005224,广发中证基建工程ETF联接C,2019-10-11,0.7596
399,005224,广发中证基建工程ETF联接C,2019-10-14,0.7677
400,005224,广发中证基建工程ETF联接C,2019-10-15,0.7622
401,005224,广发中证基建工程ETF联接C,2019-10-16,0.7597
402,005224,广发中证基建工程ETF联接C,2019-10-17,0.7594
403,005224,广发中证基建工程ETF联接C,2019-10-18,0.7501
404,005224,广发中证基建工程ETF联接C,2019-10-21,0.7494
405,005224,广发中证基建工程ETF联接C,2019-10-22,0.7518
406,005224,广发中证基建工程ETF联接C,2019-10-23,0.7507
407,005224,广发中证基建工程ETF联接C,2019-10-24,0.75
408,005224,广发中证基建工程ETF联接C,2019-10-25,0.7505
409,005224,广发中证基建工程ETF联接C,2019-10-28,0.7543
410,005224,广发中证基建工程ETF联接C,2019-10-29,0.747
411,005224,广发中证基建工程ETF联接C,2019-10-30,0.7389
412,005224,广发中证基建工程ETF联接C,2019-10-31,0.735
413,005224,广发中证基建工程ETF联接C,2019-11-01,0.7406
414,005224,广发中证基建工程ETF联接C,2019-11-04,0.7425
415,005224,广发中证基建工程ETF联接C,2019-11-05,0.7468
416,005224,广发中证基建工程ETF联接C,2019-11-06,0.742
417,005224,广发中证基建工程ETF联接C,2019-11-07,0.7396
418,005224,广发中证基建工程ETF联接C,2019-11-08,0.7366
419,005224,广发中证基建工程ETF联接C,2019-11-11,0.7188
420,005224,广发中证基建工程ETF联接C,2019-11-12,0.7207
421,005224,广发中证基建工程ETF联接C,2019-11-13,0.7144
422,005224,广发中证基建工程ETF联接C,2019-11-14,0.7202
423,005224,广发中证基建工程ETF联接C,2019-11-15,0.7095
424,005224,广发中证基建工程ETF联接C,2019-11-18,0.7147
425,005224,广发中证基建工程ETF联接C,2019-11-19,0.7215
426,005224,广发中证基建工程ETF联接C,2019-11-20,0.7147
427,005224,广发中证基建工程ETF联接C,2019-11-21,0.7154
428,005224,广发中证基建工程ETF联接C,2019-11-22,0.7202
429,005224,广发中证基建工程ETF联接C,2019-11-25,0.7374
430,005224,广发中证基建工程ETF联接C,2019-11-26,0.7338
431,005224,广发中证基建工程ETF联接C,2019-11-27,0.7291
432,005224,广发中证基建工程ETF联接C,2019-11-28,0.7305
433,005224,广发中证基建工程ETF联接C,2019-11-29,0.728
434,005224,广发中证基建工程ETF联接C,2019-12-02,0.7249
435,005224,广发中证基建工程ETF联接C,2019-12-03,0.7257
436,005224,广发中证基建工程ETF联接C,2019-12-04,0.7223
