FundCode,FundName,TradingDay,NetWorth
007872,金信稳健策略灵活配置混合,2020-02-04,1.0253
007872,金信稳健策略灵活配置混合,2020-02-03,0.988
007872,金信稳健策略灵活配置混合,2020-01-23,1.0074
007872,金信稳健策略灵活配置混合,2020-01-22,1.0247
007872,金信稳健策略灵活配置混合,2020-01-21,1.0229
007872,金信稳健策略灵活配置混合,2020-01-20,1.0328
007872,金信稳健策略灵活配置混合,2020-01-17,1.0166
007872,金信稳健策略灵活配置混合,2020-01-16,1.0192
007872,金信稳健策略灵活配置混合,2020-01-15,1.0187
007872,金信稳健策略灵活配置混合,2020-01-14,1.0188
007872,金信稳健策略灵活配置混合,2020-01-13,1.0185
