FundCode,FundName,TradingDay,NetWorth
001574,中海混改红利混合,2020-08-31,1.757
001574,中海混改红利混合,2020-08-28,1.76
001574,中海混改红利混合,2020-08-27,1.721
001574,中海混改红利混合,2020-08-26,1.699
001574,中海混改红利混合,2020-08-25,1.751
001574,中海混改红利混合,2020-08-24,1.749
001574,中海混改红利混合,2020-08-21,1.746
001574,中海混改红利混合,2020-08-20,1.717
001574,中海混改红利混合,2020-08-19,1.739
001574,中海混改红利混合,2020-08-18,1.781
001574,中海混改红利混合,2020-08-17,1.768
001574,中海混改红利混合,2020-08-14,1.725
001574,中海混改红利混合,2020-08-13,1.701
001574,中海混改红利混合,2020-08-12,1.724
001574,中海混改红利混合,2020-08-11,1.769
001574,中海混改红利混合,2020-08-10,1.799
001574,中海混改红利混合,2020-08-07,1.82
001574,中海混改红利混合,2020-08-06,1.84
001574,中海混改红利混合,2020-08-05,1.868
001574,中海混改红利混合,2020-08-04,1.846
001574,中海混改红利混合,2020-08-03,1.887
001574,中海混改红利混合,2020-07-31,1.843
001574,中海混改红利混合,2020-07-30,1.813
001574,中海混改红利混合,2020-07-29,1.799
001574,中海混改红利混合,2020-07-28,1.737
001574,中海混改红利混合,2020-07-27,1.707
001574,中海混改红利混合,2020-07-24,1.686
001574,中海混改红利混合,2020-07-23,1.779
001574,中海混改红利混合,2020-07-22,1.747
001574,中海混改红利混合,2020-07-21,1.734
001574,中海混改红利混合,2020-07-20,1.685
001574,中海混改红利混合,2020-07-17,1.666
001574,中海混改红利混合,2020-07-16,1.634
001574,中海混改红利混合,2020-07-15,1.727
001574,中海混改红利混合,2020-07-14,1.741
001574,中海混改红利混合,2020-07-13,1.781
001574,中海混改红利混合,2020-07-10,1.733
001574,中海混改红利混合,2020-07-09,1.72
001574,中海混改红利混合,2020-07-08,1.682
001574,中海混改红利混合,2020-07-07,1.648
001574,中海混改红利混合,2020-07-06,1.604
001574,中海混改红利混合,2020-07-03,1.559
001574,中海混改红利混合,2020-07-02,1.552
001574,中海混改红利混合,2020-07-01,1.535
001574,中海混改红利混合,2020-06-30,1.536
001574,中海混改红利混合,2020-06-29,1.515
001574,中海混改红利混合,2020-06-24,1.509
001574,中海混改红利混合,2020-06-23,1.525
001574,中海混改红利混合,2020-06-22,1.503
001574,中海混改红利混合,2020-06-19,1.509
001574,中海混改红利混合,2020-06-18,1.479
001574,中海混改红利混合,2020-06-17,1.507
001574,中海混改红利混合,2020-06-16,1.498
001574,中海混改红利混合,2020-06-15,1.461
001574,中海混改红利混合,2020-06-12,1.449
001574,中海混改红利混合,2020-06-11,1.436
001574,中海混改红利混合,2020-06-10,1.441
001574,中海混改红利混合,2020-06-09,1.422
001574,中海混改红利混合,2020-06-08,1.408
001574,中海混改红利混合,2020-06-05,1.433
001574,中海混改红利混合,2020-06-04,1.43
001574,中海混改红利混合,2020-06-03,1.432
001574,中海混改红利混合,2020-06-02,1.429
001574,中海混改红利混合,2020-06-01,1.464
001574,中海混改红利混合,2020-05-29,1.432
001574,中海混改红利混合,2020-05-28,1.405
001574,中海混改红利混合,2020-05-27,1.409
001574,中海混改红利混合,2020-05-26,1.432
001574,中海混改红利混合,2020-05-25,1.397
001574,中海混改红利混合,2020-05-22,1.385
001574,中海混改红利混合,2020-05-21,1.416
001574,中海混改红利混合,2020-05-20,1.415
001574,中海混改红利混合,2020-05-19,1.44
001574,中海混改红利混合,2020-05-18,1.417
001574,中海混改红利混合,2020-05-15,1.413
001574,中海混改红利混合,2020-05-14,1.402
001574,中海混改红利混合,2020-05-13,1.416
001574,中海混改红利混合,2020-05-12,1.389
001574,中海混改红利混合,2020-05-11,1.364
001574,中海混改红利混合,2020-05-08,1.377
001574,中海混改红利混合,2020-05-07,1.365
001574,中海混改红利混合,2020-05-06,1.36
001574,中海混改红利混合,2020-04-30,1.34
001574,中海混改红利混合,2020-04-29,1.343
001574,中海混改红利混合,2020-04-28,1.364
001574,中海混改红利混合,2020-04-27,1.353
001574,中海混改红利混合,2020-04-24,1.344
001574,中海混改红利混合,2020-04-23,1.366
001574,中海混改红利混合,2020-04-22,1.367
001574,中海混改红利混合,2020-04-21,1.346
001574,中海混改红利混合,2020-04-20,1.346
001574,中海混改红利混合,2020-04-17,1.322
001574,中海混改红利混合,2020-04-16,1.335
001574,中海混改红利混合,2020-04-15,1.328
001574,中海混改红利混合,2020-04-14,1.337
001574,中海混改红利混合,2020-04-13,1.306
001574,中海混改红利混合,2020-04-10,1.306
001574,中海混改红利混合,2020-04-09,1.33
001574,中海混改红利混合,2020-04-08,1.311
001574,中海混改红利混合,2020-04-07,1.313
001574,中海混改红利混合,2020-04-03,1.272
001574,中海混改红利混合,2020-04-02,1.281
001574,中海混改红利混合,2020-04-01,1.263
001574,中海混改红利混合,2020-03-31,1.282
001574,中海混改红利混合,2020-03-30,1.265
001574,中海混改红利混合,2020-03-27,1.291
001574,中海混改红利混合,2020-03-26,1.298
001574,中海混改红利混合,2020-03-25,1.304
001574,中海混改红利混合,2020-03-24,1.279
001574,中海混改红利混合,2020-03-23,1.252
001574,中海混改红利混合,2020-03-20,1.298
001574,中海混改红利混合,2020-03-19,1.29
001574,中海混改红利混合,2020-03-18,1.287
001574,中海混改红利混合,2020-03-17,1.303
001574,中海混改红利混合,2020-03-16,1.305
001574,中海混改红利混合,2020-03-13,1.382
001574,中海混改红利混合,2020-03-12,1.384
001574,中海混改红利混合,2020-03-11,1.404
001574,中海混改红利混合,2020-03-10,1.431
001574,中海混改红利混合,2020-03-09,1.389
001574,中海混改红利混合,2020-03-06,1.462
001574,中海混改红利混合,2020-03-05,1.487
001574,中海混改红利混合,2020-03-04,1.484
001574,中海混改红利混合,2020-03-03,1.486
001574,中海混改红利混合,2020-03-02,1.47
001574,中海混改红利混合,2020-02-28,1.425
001574,中海混改红利混合,2020-02-27,1.517
001574,中海混改红利混合,2020-02-26,1.536
001574,中海混改红利混合,2020-02-25,1.642
001574,中海混改红利混合,2020-02-24,1.615
001574,中海混改红利混合,2020-02-21,1.567
001574,中海混改红利混合,2020-02-20,1.543
001574,中海混改红利混合,2020-02-19,1.491
001574,中海混改红利混合,2020-02-18,1.512
001574,中海混改红利混合,2020-02-17,1.487
001574,中海混改红利混合,2020-02-14,1.442
001574,中海混改红利混合,2020-02-13,1.457
001574,中海混改红利混合,2020-02-12,1.453
001574,中海混改红利混合,2020-02-11,1.418
001574,中海混改红利混合,2020-02-10,1.42
001574,中海混改红利混合,2020-02-07,1.425
001574,中海混改红利混合,2020-02-06,1.394
001574,中海混改红利混合,2020-02-05,1.357
001574,中海混改红利混合,2020-02-04,1.343
001574,中海混改红利混合,2020-02-03,1.301
001574,中海混改红利混合,2020-01-23,1.414
001574,中海混改红利混合,2020-01-22,1.458
001574,中海混改红利混合,2020-01-21,1.424
001574,中海混改红利混合,2020-01-20,1.438
001574,中海混改红利混合,2020-01-17,1.4
001574,中海混改红利混合,2020-01-16,1.406
001574,中海混改红利混合,2020-01-15,1.4
001574,中海混改红利混合,2020-01-14,1.386
001574,中海混改红利混合,2020-01-13,1.391
001574,中海混改红利混合,2020-01-10,1.358
001574,中海混改红利混合,2020-01-09,1.35
001574,中海混改红利混合,2020-01-08,1.316
001574,中海混改红利混合,2020-01-07,1.33
001574,中海混改红利混合,2020-01-06,1.324
001574,中海混改红利混合,2020-01-03,1.324
001574,中海混改红利混合,2020-01-02,1.33
001574,中海混改红利混合,2019-12-31,1.314
001574,中海混改红利混合,2019-12-30,1.311
001574,中海混改红利混合,2019-12-27,1.297
001574,中海混改红利混合,2019-12-26,1.311
001574,中海混改红利混合,2019-12-25,1.298
001574,中海混改红利混合,2019-12-24,1.293
001574,中海混改红利混合,2019-12-23,1.276
001574,中海混改红利混合,2019-12-20,1.299
001574,中海混改红利混合,2019-12-19,1.303
001574,中海混改红利混合,2019-12-18,1.312
001574,中海混改红利混合,2019-12-17,1.316
001574,中海混改红利混合,2019-12-16,1.304
001574,中海混改红利混合,2019-12-13,1.29
001574,中海混改红利混合,2019-12-12,1.264
001574,中海混改红利混合,2019-12-11,1.268
001574,中海混改红利混合,2019-12-10,1.265
001574,中海混改红利混合,2019-12-09,1.257
001574,中海混改红利混合,2019-12-06,1.253
001574,中海混改红利混合,2019-12-05,1.239
001574,中海混改红利混合,2019-12-04,1.229
001574,中海混改红利混合,2019-12-03,1.233
001574,中海混改红利混合,2019-12-02,1.219
001574,中海混改红利混合,2019-11-29,1.213
001574,中海混改红利混合,2019-11-28,1.219
001574,中海混改红利混合,2019-11-27,1.224
001574,中海混改红利混合,2019-11-26,1.217
001574,中海混改红利混合,2019-11-25,1.215
001574,中海混改红利混合,2019-11-22,1.219
001574,中海混改红利混合,2019-11-21,1.233
001574,中海混改红利混合,2019-11-20,1.239
001574,中海混改红利混合,2019-11-19,1.253
001574,中海混改红利混合,2019-11-18,1.239
001574,中海混改红利混合,2019-11-15,1.238
001574,中海混改红利混合,2019-11-14,1.237
001574,中海混改红利混合,2019-11-13,1.225
001574,中海混改红利混合,2019-11-12,1.212
001574,中海混改红利混合,2019-11-11,1.214
001574,中海混改红利混合,2019-11-08,1.234
001574,中海混改红利混合,2019-11-07,1.236
001574,中海混改红利混合,2019-11-06,1.232
001574,中海混改红利混合,2019-11-05,1.238
001574,中海混改红利混合,2019-11-04,1.224
001574,中海混改红利混合,2019-11-01,1.211
001574,中海混改红利混合,2019-10-31,1.2
001574,中海混改红利混合,2019-10-30,1.208
001574,中海混改红利混合,2019-10-29,1.216
001574,中海混改红利混合,2019-10-28,1.235
001574,中海混改红利混合,2019-10-25,1.233
001574,中海混改红利混合,2019-10-24,1.22
001574,中海混改红利混合,2019-10-23,1.219
001574,中海混改红利混合,2019-10-22,1.227
001574,中海混改红利混合,2019-10-21,1.22
001574,中海混改红利混合,2019-10-18,1.221
001574,中海混改红利混合,2019-10-17,1.243
001574,中海混改红利混合,2019-10-16,1.245
001574,中海混改红利混合,2019-10-15,1.254
001574,中海混改红利混合,2019-10-14,1.264
001574,中海混改红利混合,2019-10-11,1.251
001574,中海混改红利混合,2019-10-10,1.234
001574,中海混改红利混合,2019-10-09,1.21
001574,中海混改红利混合,2019-10-08,1.194
001574,中海混改红利混合,2019-09-30,1.191
001574,中海混改红利混合,2019-09-27,1.22
001574,中海混改红利混合,2019-09-26,1.204
001574,中海混改红利混合,2019-09-25,1.23
001574,中海混改红利混合,2019-09-24,1.258
001574,中海混改红利混合,2019-09-23,1.257
001574,中海混改红利混合,2019-09-20,1.244
001574,中海混改红利混合,2019-09-19,1.224
001574,中海混改红利混合,2019-09-18,1.2
001574,中海混改红利混合,2019-09-17,1.199
001574,中海混改红利混合,2019-09-16,1.211
001574,中海混改红利混合,2019-09-12,1.202
001574,中海混改红利混合,2019-09-11,1.211
001574,中海混改红利混合,2019-09-10,1.209
001574,中海混改红利混合,2019-09-09,1.232
001574,中海混改红利混合,2019-09-06,1.184
001574,中海混改红利混合,2019-09-05,1.187
001574,中海混改红利混合,2019-09-04,1.161
001574,中海混改红利混合,2019-09-03,1.15
001574,中海混改红利混合,2019-09-02,1.124
001574,中海混改红利混合,2019-08-30,1.076
001574,中海混改红利混合,2019-08-29,1.105
001574,中海混改红利混合,2019-08-28,1.08
001574,中海混改红利混合,2019-08-27,1.087
001574,中海混改红利混合,2019-08-26,1.074
001574,中海混改红利混合,2019-08-23,1.074
001574,中海混改红利混合,2019-08-22,1.074
001574,中海混改红利混合,2019-08-21,1.082
001574,中海混改红利混合,2019-08-20,1.063
001574,中海混改红利混合,2019-08-19,1.061
001574,中海混改红利混合,2019-08-16,1.032
001574,中海混改红利混合,2019-08-15,1.028
001574,中海混改红利混合,2019-08-14,1.015
001574,中海混改红利混合,2019-08-13,1.023
001574,中海混改红利混合,2019-08-12,1.031
001574,中海混改红利混合,2019-08-09,0.992
001574,中海混改红利混合,2019-08-08,1.005
001574,中海混改红利混合,2019-08-07,0.984
001574,中海混改红利混合,2019-08-06,0.99
001574,中海混改红利混合,2019-08-05,0.992
001574,中海混改红利混合,2019-08-02,1.006
001574,中海混改红利混合,2019-08-01,1.012
001574,中海混改红利混合,2019-07-31,1.02
001574,中海混改红利混合,2019-07-30,1.027
001574,中海混改红利混合,2019-07-29,1.03
001574,中海混改红利混合,2019-07-26,1.022
001574,中海混改红利混合,2019-07-25,1.023
001574,中海混改红利混合,2019-07-24,1.01
001574,中海混改红利混合,2019-07-23,0.998
001574,中海混改红利混合,2019-07-22,0.983
001574,中海混改红利混合,2019-07-19,0.993
001574,中海混改红利混合,2019-07-18,0.987
001574,中海混改红利混合,2019-07-17,1.007
001574,中海混改红利混合,2019-07-16,1.005
001574,中海混改红利混合,2019-07-15,1.002
001574,中海混改红利混合,2019-07-12,0.979
001574,中海混改红利混合,2019-07-11,0.981
001574,中海混改红利混合,2019-07-10,0.986
001574,中海混改红利混合,2019-07-09,0.982
001574,中海混改红利混合,2019-07-08,0.984
001574,中海混改红利混合,2019-07-05,1.005
001574,中海混改红利混合,2019-07-04,1.01
001574,中海混改红利混合,2019-07-03,1.026
001574,中海混改红利混合,2019-07-02,1.041
001574,中海混改红利混合,2019-07-01,1.048
001574,中海混改红利混合,2019-06-28,1.012
001574,中海混改红利混合,2019-06-27,1.013
001574,中海混改红利混合,2019-06-26,0.987
001574,中海混改红利混合,2019-06-25,0.983
001574,中海混改红利混合,2019-06-24,0.987
001574,中海混改红利混合,2019-06-21,0.988
001574,中海混改红利混合,2019-06-20,0.972
001574,中海混改红利混合,2019-06-19,0.951
001574,中海混改红利混合,2019-06-18,0.938
001574,中海混改红利混合,2019-06-17,0.939
001574,中海混改红利混合,2019-06-14,0.942
001574,中海混改红利混合,2019-06-13,0.962
001574,中海混改红利混合,2019-06-12,0.966
001574,中海混改红利混合,2019-06-11,0.972
001574,中海混改红利混合,2019-06-10,0.94
001574,中海混改红利混合,2019-06-06,0.922
001574,中海混改红利混合,2019-06-05,0.946
001574,中海混改红利混合,2019-06-04,0.937
001574,中海混改红利混合,2019-06-03,0.946
001574,中海混改红利混合,2019-05-31,0.946
001574,中海混改红利混合,2019-05-30,0.943
001574,中海混改红利混合,2019-05-29,0.954
001574,中海混改红利混合,2019-05-28,0.958
001574,中海混改红利混合,2019-05-27,0.958
001574,中海混改红利混合,2019-05-24,0.932
001574,中海混改红利混合,2019-05-23,0.943
001574,中海混改红利混合,2019-05-22,0.973
001574,中海混改红利混合,2019-05-21,0.958
001574,中海混改红利混合,2019-05-20,0.945
001574,中海混改红利混合,2019-05-17,0.951
001574,中海混改红利混合,2019-05-16,0.969
001574,中海混改红利混合,2019-05-15,0.98
001574,中海混改红利混合,2019-05-14,0.965
001574,中海混改红利混合,2019-05-13,0.973
001574,中海混改红利混合,2019-05-10,0.984
001574,中海混改红利混合,2019-05-09,0.94
001574,中海混改红利混合,2019-05-08,0.947
001574,中海混改红利混合,2019-05-07,0.945
001574,中海混改红利混合,2019-05-06,0.937
001574,中海混改红利混合,2019-04-30,1.009
001574,中海混改红利混合,2019-04-29,1.011
001574,中海混改红利混合,2019-04-26,1.034
001574,中海混改红利混合,2019-04-25,1.031
001574,中海混改红利混合,2019-04-24,1.063
001574,中海混改红利混合,2019-04-23,1.049
001574,中海混改红利混合,2019-04-22,1.066
001574,中海混改红利混合,2019-04-19,1.075
001574,中海混改红利混合,2019-04-18,1.066
001574,中海混改红利混合,2019-04-17,1.071
001574,中海混改红利混合,2019-04-16,1.07
001574,中海混改红利混合,2019-04-15,1.037
001574,中海混改红利混合,2019-04-12,1.052
001574,中海混改红利混合,2019-04-11,1.044
001574,中海混改红利混合,2019-04-10,1.068
001574,中海混改红利混合,2019-04-09,1.067
001574,中海混改红利混合,2019-04-08,1.06
001574,中海混改红利混合,2019-04-04,1.081
001574,中海混改红利混合,2019-04-03,1.082
001574,中海混改红利混合,2019-04-02,1.077
001574,中海混改红利混合,2019-04-01,1.08
001574,中海混改红利混合,2019-03-29,1.039
001574,中海混改红利混合,2019-03-28,1.0
001574,中海混改红利混合,2019-03-27,0.995
001574,中海混改红利混合,2019-03-26,0.993
001574,中海混改红利混合,2019-03-25,1.016
001574,中海混改红利混合,2019-03-22,1.026
001574,中海混改红利混合,2019-03-21,1.026
001574,中海混改红利混合,2019-03-20,1.02
001574,中海混改红利混合,2019-03-19,1.027
001574,中海混改红利混合,2019-03-18,1.024
001574,中海混改红利混合,2019-03-15,0.997
001574,中海混改红利混合,2019-03-14,0.989
001574,中海混改红利混合,2019-03-13,1.011
001574,中海混改红利混合,2019-03-12,1.056
001574,中海混改红利混合,2019-03-11,1.034
001574,中海混改红利混合,2019-03-08,0.992
001574,中海混改红利混合,2019-03-07,1.01
001574,中海混改红利混合,2019-03-06,1.028
001574,中海混改红利混合,2019-03-05,1.026
001574,中海混改红利混合,2019-03-04,1.002
001574,中海混改红利混合,2019-03-01,0.984
001574,中海混改红利混合,2019-02-28,0.973
001574,中海混改红利混合,2019-02-27,0.963
001574,中海混改红利混合,2019-02-26,0.976
001574,中海混改红利混合,2019-02-25,0.985
001574,中海混改红利混合,2019-02-22,0.927
001574,中海混改红利混合,2019-02-21,0.888
001574,中海混改红利混合,2019-02-20,0.882
001574,中海混改红利混合,2019-02-19,0.882
001574,中海混改红利混合,2019-02-18,0.887
001574,中海混改红利混合,2019-02-15,0.852
001574,中海混改红利混合,2019-02-14,0.861
001574,中海混改红利混合,2019-02-13,0.864
001574,中海混改红利混合,2019-02-12,0.85
001574,中海混改红利混合,2019-02-11,0.85
001574,中海混改红利混合,2019-02-01,0.828
001574,中海混改红利混合,2019-01-31,0.808
001574,中海混改红利混合,2019-01-30,0.806
001574,中海混改红利混合,2019-01-29,0.809
001574,中海混改红利混合,2019-01-28,0.808
001574,中海混改红利混合,2019-01-25,0.807
001574,中海混改红利混合,2019-01-24,0.805
001574,中海混改红利混合,2019-01-23,0.799
001574,中海混改红利混合,2019-01-22,0.797
001574,中海混改红利混合,2019-01-21,0.808
001574,中海混改红利混合,2019-01-18,0.797
001574,中海混改红利混合,2019-01-17,0.783
001574,中海混改红利混合,2019-01-16,0.793
001574,中海混改红利混合,2019-01-15,0.786
001574,中海混改红利混合,2019-01-14,0.777
001574,中海混改红利混合,2019-01-11,0.781
001574,中海混改红利混合,2019-01-10,0.783
001574,中海混改红利混合,2019-01-09,0.787
001574,中海混改红利混合,2019-01-08,0.785
001574,中海混改红利混合,2019-01-07,0.787
001574,中海混改红利混合,2019-01-04,0.772
001574,中海混改红利混合,2019-01-03,0.755
001574,中海混改红利混合,2019-01-02,0.77
001574,中海混改红利混合,2018-12-28,0.777
001574,中海混改红利混合,2018-12-27,0.773
001574,中海混改红利混合,2018-12-26,0.777
001574,中海混改红利混合,2018-12-25,0.782
001574,中海混改红利混合,2018-12-24,0.779
001574,中海混改红利混合,2018-12-21,0.763
001574,中海混改红利混合,2018-12-20,0.763
001574,中海混改红利混合,2018-12-19,0.76
001574,中海混改红利混合,2018-12-18,0.774
001574,中海混改红利混合,2018-12-17,0.781
001574,中海混改红利混合,2018-12-14,0.791
001574,中海混改红利混合,2018-12-13,0.811
001574,中海混改红利混合,2018-12-12,0.8
001574,中海混改红利混合,2018-12-11,0.804
001574,中海混改红利混合,2018-12-10,0.794
001574,中海混改红利混合,2018-12-07,0.794
001574,中海混改红利混合,2018-12-06,0.79
001574,中海混改红利混合,2018-12-05,0.822
001574,中海混改红利混合,2018-12-04,0.826
001574,中海混改红利混合,2018-12-03,0.825
001574,中海混改红利混合,2018-11-30,0.796
001574,中海混改红利混合,2018-11-29,0.787
001574,中海混改红利混合,2018-11-28,0.809
001574,中海混改红利混合,2018-11-27,0.803
001574,中海混改红利混合,2018-11-26,0.796
001574,中海混改红利混合,2018-11-23,0.798
001574,中海混改红利混合,2018-11-22,0.824
001574,中海混改红利混合,2018-11-21,0.826
001574,中海混改红利混合,2018-11-20,0.833
001574,中海混改红利混合,2018-11-19,0.855
001574,中海混改红利混合,2018-11-16,0.861
001574,中海混改红利混合,2018-11-15,0.852
001574,中海混改红利混合,2018-11-14,0.838
001574,中海混改红利混合,2018-11-13,0.842
001574,中海混改红利混合,2018-11-12,0.84
001574,中海混改红利混合,2018-11-09,0.811
001574,中海混改红利混合,2018-11-08,0.805
001574,中海混改红利混合,2018-11-07,0.822
001574,中海混改红利混合,2018-11-06,0.823
001574,中海混改红利混合,2018-11-05,0.824
001574,中海混改红利混合,2018-11-02,0.821
001574,中海混改红利混合,2018-11-01,0.794
001574,中海混改红利混合,2018-10-31,0.783
001574,中海混改红利混合,2018-10-30,0.776
001574,中海混改红利混合,2018-10-29,0.782
001574,中海混改红利混合,2018-10-26,0.785
001574,中海混改红利混合,2018-10-25,0.8
001574,中海混改红利混合,2018-10-24,0.805
001574,中海混改红利混合,2018-10-23,0.811
001574,中海混改红利混合,2018-10-22,0.824
001574,中海混改红利混合,2018-10-19,0.781
001574,中海混改红利混合,2018-10-18,0.741
001574,中海混改红利混合,2018-10-17,0.753
001574,中海混改红利混合,2018-10-16,0.731
001574,中海混改红利混合,2018-10-15,0.746
001574,中海混改红利混合,2018-10-12,0.753
001574,中海混改红利混合,2018-10-11,0.73
001574,中海混改红利混合,2018-10-10,0.783
001574,中海混改红利混合,2018-10-09,0.786
001574,中海混改红利混合,2018-10-08,0.805
001574,中海混改红利混合,2018-09-28,0.846
001574,中海混改红利混合,2018-09-27,0.842
001574,中海混改红利混合,2018-09-26,0.856
001574,中海混改红利混合,2018-09-25,0.854
001574,中海混改红利混合,2018-09-21,0.848
001574,中海混改红利混合,2018-09-20,0.845
001574,中海混改红利混合,2018-09-19,0.851
001574,中海混改红利混合,2018-09-18,0.84
001574,中海混改红利混合,2018-09-17,0.823
001574,中海混改红利混合,2018-09-14,0.83
001574,中海混改红利混合,2018-09-13,0.863
001574,中海混改红利混合,2018-09-12,0.849
001574,中海混改红利混合,2018-09-11,0.858
001574,中海混改红利混合,2018-09-10,0.845
001574,中海混改红利混合,2018-09-07,0.868
001574,中海混改红利混合,2018-09-06,0.908
001574,中海混改红利混合,2018-09-05,0.901
001574,中海混改红利混合,2018-09-04,0.917
001574,中海混改红利混合,2018-09-03,0.894
001574,中海混改红利混合,2018-08-31,0.876
001574,中海混改红利混合,2018-08-30,0.885
001574,中海混改红利混合,2018-08-29,0.902
001574,中海混改红利混合,2018-08-28,0.909
001574,中海混改红利混合,2018-08-27,0.906
001574,中海混改红利混合,2018-08-24,0.873
001574,中海混改红利混合,2018-08-23,0.88
001574,中海混改红利混合,2018-08-22,0.86
001574,中海混改红利混合,2018-08-21,0.872
001574,中海混改红利混合,2018-08-20,0.868
001574,中海混改红利混合,2018-08-17,0.857
001574,中海混改红利混合,2018-08-16,0.873
001574,中海混改红利混合,2018-08-15,0.886
001574,中海混改红利混合,2018-08-14,0.901
001574,中海混改红利混合,2018-08-13,0.916
001574,中海混改红利混合,2018-08-10,0.885
001574,中海混改红利混合,2018-08-09,0.869
001574,中海混改红利混合,2018-08-08,0.825
001574,中海混改红利混合,2018-08-07,0.847
001574,中海混改红利混合,2018-08-06,0.815
001574,中海混改红利混合,2018-08-03,0.832
001574,中海混改红利混合,2018-08-02,0.865
001574,中海混改红利混合,2018-08-01,0.871
001574,中海混改红利混合,2018-07-31,0.88
001574,中海混改红利混合,2018-07-30,0.882
001574,中海混改红利混合,2018-07-27,0.897
001574,中海混改红利混合,2018-07-26,0.903
001574,中海混改红利混合,2018-07-25,0.93
001574,中海混改红利混合,2018-07-24,0.931
001574,中海混改红利混合,2018-07-23,0.931
001574,中海混改红利混合,2018-07-20,0.929
001574,中海混改红利混合,2018-07-19,0.901
001574,中海混改红利混合,2018-07-18,0.907
001574,中海混改红利混合,2018-07-17,0.923
001574,中海混改红利混合,2018-07-16,0.925
001574,中海混改红利混合,2018-07-13,0.909
001574,中海混改红利混合,2018-07-12,0.907
001574,中海混改红利混合,2018-07-11,0.878
001574,中海混改红利混合,2018-07-10,0.89
001574,中海混改红利混合,2018-07-09,0.883
001574,中海混改红利混合,2018-07-06,0.861
001574,中海混改红利混合,2018-07-05,0.858
001574,中海混改红利混合,2018-07-04,0.875
001574,中海混改红利混合,2018-07-03,0.899
001574,中海混改红利混合,2018-07-02,0.874
001574,中海混改红利混合,2018-06-29,0.871
001574,中海混改红利混合,2018-06-28,0.821
001574,中海混改红利混合,2018-06-27,0.835
001574,中海混改红利混合,2018-06-26,0.835
001574,中海混改红利混合,2018-06-25,0.809
001574,中海混改红利混合,2018-06-22,0.82
001574,中海混改红利混合,2018-06-21,0.802
001574,中海混改红利混合,2018-06-20,0.83
001574,中海混改红利混合,2018-06-19,0.813
001574,中海混改红利混合,2018-06-15,0.856
001574,中海混改红利混合,2018-06-14,0.882
001574,中海混改红利混合,2018-06-13,0.882
001574,中海混改红利混合,2018-06-12,0.886
001574,中海混改红利混合,2018-06-11,0.882
001574,中海混改红利混合,2018-06-08,0.891
001574,中海混改红利混合,2018-06-07,0.886
001574,中海混改红利混合,2018-06-06,0.898
001574,中海混改红利混合,2018-06-05,0.896
001574,中海混改红利混合,2018-06-04,0.87
001574,中海混改红利混合,2018-06-01,0.876
001574,中海混改红利混合,2018-05-31,0.893
001574,中海混改红利混合,2018-05-30,0.892
001574,中海混改红利混合,2018-05-29,0.907
001574,中海混改红利混合,2018-05-28,0.924
001574,中海混改红利混合,2018-05-25,0.928
001574,中海混改红利混合,2018-05-24,0.947
001574,中海混改红利混合,2018-05-23,0.952
001574,中海混改红利混合,2018-05-22,0.953
001574,中海混改红利混合,2018-05-21,0.948
001574,中海混改红利混合,2018-05-18,0.926
001574,中海混改红利混合,2018-05-17,0.923
001574,中海混改红利混合,2018-05-16,0.924
001574,中海混改红利混合,2018-05-15,0.934
001574,中海混改红利混合,2018-05-14,0.909
001574,中海混改红利混合,2018-05-11,0.922
001574,中海混改红利混合,2018-05-10,0.94
001574,中海混改红利混合,2018-05-09,0.951
001574,中海混改红利混合,2018-05-08,0.955
001574,中海混改红利混合,2018-05-07,0.954
001574,中海混改红利混合,2018-05-04,0.932
001574,中海混改红利混合,2018-05-03,0.932
001574,中海混改红利混合,2018-05-02,0.926
001574,中海混改红利混合,2018-04-27,0.937
001574,中海混改红利混合,2018-04-26,0.941
001574,中海混改红利混合,2018-04-25,0.954
001574,中海混改红利混合,2018-04-24,0.949
001574,中海混改红利混合,2018-04-23,0.916
001574,中海混改红利混合,2018-04-20,0.947
001574,中海混改红利混合,2018-04-19,0.97
001574,中海混改红利混合,2018-04-18,0.978
001574,中海混改红利混合,2018-04-17,0.941
001574,中海混改红利混合,2018-04-16,0.97
001574,中海混改红利混合,2018-04-13,0.952
001574,中海混改红利混合,2018-04-12,0.947
001574,中海混改红利混合,2018-04-11,0.954
001574,中海混改红利混合,2018-04-10,0.944
001574,中海混改红利混合,2018-04-09,0.955
001574,中海混改红利混合,2018-04-04,0.95
001574,中海混改红利混合,2018-04-03,0.975
001574,中海混改红利混合,2018-04-02,0.987
001574,中海混改红利混合,2018-03-30,0.982
001574,中海混改红利混合,2018-03-29,0.963
001574,中海混改红利混合,2018-03-28,0.962
001574,中海混改红利混合,2018-03-27,0.978
001574,中海混改红利混合,2018-03-26,0.956
001574,中海混改红利混合,2018-03-23,0.937
001574,中海混改红利混合,2018-03-22,0.977
001574,中海混改红利混合,2018-03-21,0.984
001574,中海混改红利混合,2018-03-20,0.994
001574,中海混改红利混合,2018-03-19,0.99
001574,中海混改红利混合,2018-03-16,0.983
001574,中海混改红利混合,2018-03-15,0.993
001574,中海混改红利混合,2018-03-14,0.991
001574,中海混改红利混合,2018-03-13,1.003
001574,中海混改红利混合,2018-03-12,1.008
001574,中海混改红利混合,2018-03-09,1.006
001574,中海混改红利混合,2018-03-08,0.996
001574,中海混改红利混合,2018-03-07,0.985
