FundCode,FundName,TradingDay,NetWorth
007490,南方信息创新混合A,2021-12-09,2.3449
007490,南方信息创新混合A,2021-12-10,2.3474
007490,南方信息创新混合A,2021-12-13,2.3786
007490,南方信息创新混合A,2021-12-14,2.3864
007490,南方信息创新混合A,2021-12-15,2.3731
007490,南方信息创新混合A,2021-12-16,2.3612
007490,南方信息创新混合A,2021-12-17,2.3185
007490,南方信息创新混合A,2021-12-20,2.2585
007490,南方信息创新混合A,2021-12-21,2.2883
007490,南方信息创新混合A,2021-12-22,2.3081
007490,南方信息创新混合A,2021-12-23,2.3257
007490,南方信息创新混合A,2021-12-24,2.2903
007490,南方信息创新混合A,2021-12-27,2.2904
007490,南方信息创新混合A,2021-12-28,2.3124
007490,南方信息创新混合A,2021-12-29,2.2932
007490,南方信息创新混合A,2021-12-30,2.3154
007490,南方信息创新混合A,2021-12-31,2.3229
007490,南方信息创新混合A,2022-01-04,2.2939
007490,南方信息创新混合A,2022-01-05,2.2121
007490,南方信息创新混合A,2022-01-06,2.2087
007490,南方信息创新混合A,2022-01-07,2.167
007490,南方信息创新混合A,2022-01-10,2.1722
007490,南方信息创新混合A,2022-01-11,2.1319
007490,南方信息创新混合A,2022-01-12,2.1467
007490,南方信息创新混合A,2022-01-13,2.0972
007490,南方信息创新混合A,2022-01-14,2.1184
007490,南方信息创新混合A,2022-01-17,2.1609
007490,南方信息创新混合A,2022-01-18,2.1552
007490,南方信息创新混合A,2022-01-19,2.1129
007490,南方信息创新混合A,2022-01-20,2.0987
007490,南方信息创新混合A,2022-01-21,2.0654
007490,南方信息创新混合A,2022-01-24,2.0862
007490,南方信息创新混合A,2022-01-25,2.0298
007490,南方信息创新混合A,2022-01-26,2.0539
007490,南方信息创新混合A,2022-01-27,1.9908
007490,南方信息创新混合A,2022-01-28,1.9744
007490,南方信息创新混合A,2022-02-07,1.9845
007490,南方信息创新混合A,2022-02-08,1.9596
007490,南方信息创新混合A,2022-02-09,1.982
007490,南方信息创新混合A,2022-02-10,1.9575
007490,南方信息创新混合A,2022-02-11,1.9163
007490,南方信息创新混合A,2022-02-14,1.896
007490,南方信息创新混合A,2022-02-15,1.9499
007490,南方信息创新混合A,2022-02-16,1.9433
007490,南方信息创新混合A,2022-02-17,1.9667
007490,南方信息创新混合A,2022-02-18,1.957
007490,南方信息创新混合A,2022-02-21,1.9493
007490,南方信息创新混合A,2022-02-22,1.9421
007490,南方信息创新混合A,2022-02-23,2.0397
007490,南方信息创新混合A,2022-02-24,2.0018
007490,南方信息创新混合A,2022-02-25,2.0249
007490,南方信息创新混合A,2022-02-28,2.0445
007490,南方信息创新混合A,2022-03-01,2.0486
007490,南方信息创新混合A,2022-03-02,2.028
007490,南方信息创新混合A,2022-03-03,1.9898
007490,南方信息创新混合A,2022-03-04,1.9823
007490,南方信息创新混合A,2022-03-07,1.9067
007490,南方信息创新混合A,2022-03-08,1.9046
007490,南方信息创新混合A,2022-03-09,1.9202
007490,南方信息创新混合A,2022-03-10,1.941
007490,南方信息创新混合A,2022-03-11,1.922
007490,南方信息创新混合A,2022-03-14,1.8605
007490,南方信息创新混合A,2022-03-15,1.8218
007490,南方信息创新混合A,2022-03-16,1.9188
007490,南方信息创新混合A,2022-03-17,1.9437
007490,南方信息创新混合A,2022-03-18,1.9279
007490,南方信息创新混合A,2022-03-21,1.9397
007490,南方信息创新混合A,2022-03-22,1.9195
007490,南方信息创新混合A,2022-03-23,1.9384
007490,南方信息创新混合A,2022-03-24,1.9027
007490,南方信息创新混合A,2022-03-25,1.8638
007490,南方信息创新混合A,2022-03-28,1.8471
007490,南方信息创新混合A,2022-03-29,1.8099
007490,南方信息创新混合A,2022-03-30,1.8565
007490,南方信息创新混合A,2022-03-31,1.8069
007490,南方信息创新混合A,2022-04-01,1.8032
007490,南方信息创新混合A,2022-04-06,1.7349
007490,南方信息创新混合A,2022-04-07,1.7061
007490,南方信息创新混合A,2022-04-08,1.711
007490,南方信息创新混合A,2022-04-11,1.6384
007490,南方信息创新混合A,2022-04-12,1.6393
007490,南方信息创新混合A,2022-04-13,1.5933
007490,南方信息创新混合A,2022-04-14,1.6349
007490,南方信息创新混合A,2022-04-15,1.6314
007490,南方信息创新混合A,2022-04-18,1.6931
007490,南方信息创新混合A,2022-04-19,1.6683
007490,南方信息创新混合A,2022-04-20,1.6624
007490,南方信息创新混合A,2022-04-21,1.6323
007490,南方信息创新混合A,2022-04-22,1.6136
007490,南方信息创新混合A,2022-04-25,1.5096
007490,南方信息创新混合A,2022-04-26,1.492
007490,南方信息创新混合A,2022-04-27,1.5908
007490,南方信息创新混合A,2022-04-28,1.5575
007490,南方信息创新混合A,2022-04-29,1.6158
007490,南方信息创新混合A,2022-05-05,1.62
007490,南方信息创新混合A,2022-05-06,1.5903
007490,南方信息创新混合A,2022-05-09,1.5792
007490,南方信息创新混合A,2022-05-10,1.6328
007490,南方信息创新混合A,2022-05-11,1.6746
007490,南方信息创新混合A,2022-05-12,1.6939
007490,南方信息创新混合A,2022-05-13,1.7079
007490,南方信息创新混合A,2022-05-16,1.6919
007490,南方信息创新混合A,2022-05-17,1.7468
007490,南方信息创新混合A,2022-05-18,1.7567
007490,南方信息创新混合A,2022-05-19,1.79
007490,南方信息创新混合A,2022-05-20,1.7965
007490,南方信息创新混合A,2022-05-23,1.8194
007490,南方信息创新混合A,2022-05-24,1.7529
007490,南方信息创新混合A,2022-05-25,1.7648
007490,南方信息创新混合A,2022-05-26,1.7716
007490,南方信息创新混合A,2022-05-27,1.765
007490,南方信息创新混合A,2022-05-30,1.785
007490,南方信息创新混合A,2022-05-31,1.8118
007490,南方信息创新混合A,2022-06-01,1.8023
007490,南方信息创新混合A,2022-06-02,1.856
007490,南方信息创新混合A,2022-06-06,1.8985
007490,南方信息创新混合A,2022-06-07,1.8791
007490,南方信息创新混合A,2022-06-08,1.8726
007490,南方信息创新混合A,2022-06-09,1.8186
007490,南方信息创新混合A,2022-06-10,1.8598
007490,南方信息创新混合A,2022-06-13,1.8694
007490,南方信息创新混合A,2022-06-14,1.8429
007490,南方信息创新混合A,2022-06-15,1.8363
007490,南方信息创新混合A,2022-06-16,1.8567
007490,南方信息创新混合A,2022-06-17,1.8675
007490,南方信息创新混合A,2022-06-20,1.8653
007490,南方信息创新混合A,2022-06-21,1.8642
007490,南方信息创新混合A,2022-06-22,1.824
007490,南方信息创新混合A,2022-06-23,1.8874
007490,南方信息创新混合A,2022-06-24,1.899
007490,南方信息创新混合A,2022-06-27,1.912
007490,南方信息创新混合A,2022-06-28,1.9502
007490,南方信息创新混合A,2022-06-29,1.8899
007490,南方信息创新混合A,2022-06-30,1.94
007490,南方信息创新混合A,2022-07-01,1.9343
007490,南方信息创新混合A,2022-07-04,1.8964
007490,南方信息创新混合A,2022-07-05,1.8845
007490,南方信息创新混合A,2022-07-06,1.9046
007490,南方信息创新混合A,2022-07-07,1.9235
007490,南方信息创新混合A,2022-07-08,1.9532
007490,南方信息创新混合A,2022-07-11,1.9168
007490,南方信息创新混合A,2022-07-12,1.8563
007490,南方信息创新混合A,2022-07-13,1.8473
007490,南方信息创新混合A,2022-07-14,1.886
007490,南方信息创新混合A,2022-07-15,1.8945
007490,南方信息创新混合A,2022-07-18,1.9034
007490,南方信息创新混合A,2022-07-19,1.8882
007490,南方信息创新混合A,2022-07-20,1.9138
007490,南方信息创新混合A,2022-07-21,1.9107
007490,南方信息创新混合A,2022-07-22,1.8834
007490,南方信息创新混合A,2022-07-25,1.8465
007490,南方信息创新混合A,2022-07-26,1.857
007490,南方信息创新混合A,2022-07-27,1.8722
007490,南方信息创新混合A,2022-07-28,1.9092
007490,南方信息创新混合A,2022-07-29,1.8735
007490,南方信息创新混合A,2022-08-01,1.9084
007490,南方信息创新混合A,2022-08-02,1.8766
007490,南方信息创新混合A,2022-08-03,1.8853
007490,南方信息创新混合A,2022-08-04,1.9039
007490,南方信息创新混合A,2022-08-05,1.9691
007490,南方信息创新混合A,2022-08-08,1.9717
007490,南方信息创新混合A,2022-08-09,1.9921
007490,南方信息创新混合A,2022-08-10,1.9918
007490,南方信息创新混合A,2022-08-11,2.0273
007490,南方信息创新混合A,2022-08-12,1.9665
007490,南方信息创新混合A,2022-08-15,1.9999
007490,南方信息创新混合A,2022-08-16,2.0107
007490,南方信息创新混合A,2022-08-17,2.0606
007490,南方信息创新混合A,2022-08-18,2.1043
007490,南方信息创新混合A,2022-08-19,2.0667
007490,南方信息创新混合A,2022-08-22,2.0572
007490,南方信息创新混合A,2022-08-23,2.0497
007490,南方信息创新混合A,2022-08-24,1.9498
007490,南方信息创新混合A,2022-08-25,1.9071
007490,南方信息创新混合A,2022-08-26,1.8778
007490,南方信息创新混合A,2022-08-29,1.8975
007490,南方信息创新混合A,2022-08-30,1.8811
007490,南方信息创新混合A,2022-08-31,1.8077
007490,南方信息创新混合A,2022-09-01,1.7942
007490,南方信息创新混合A,2022-09-02,1.831
007490,南方信息创新混合A,2022-09-05,1.8115
007490,南方信息创新混合A,2022-09-06,1.8362
007490,南方信息创新混合A,2022-09-07,1.8778
007490,南方信息创新混合A,2022-09-08,1.8508
007490,南方信息创新混合A,2022-09-09,1.814
007490,南方信息创新混合A,2022-09-13,1.8241
007490,南方信息创新混合A,2022-09-14,1.8279
007490,南方信息创新混合A,2022-09-15,1.7571
007490,南方信息创新混合A,2022-09-16,1.7634
007490,南方信息创新混合A,2022-09-19,1.7357
007490,南方信息创新混合A,2022-09-20,1.7401
007490,南方信息创新混合A,2022-09-21,1.7065
007490,南方信息创新混合A,2022-09-22,1.7178
007490,南方信息创新混合A,2022-09-23,1.6562
007490,南方信息创新混合A,2022-09-26,1.6652
007490,南方信息创新混合A,2022-09-27,1.6959
007490,南方信息创新混合A,2022-09-28,1.6314
007490,南方信息创新混合A,2022-09-29,1.6446
007490,南方信息创新混合A,2022-09-30,1.5827
007490,南方信息创新混合A,2022-10-10,1.4535
007490,南方信息创新混合A,2022-10-11,1.4016
007490,南方信息创新混合A,2022-10-12,1.4654
007490,南方信息创新混合A,2022-10-13,1.4646
007490,南方信息创新混合A,2022-10-14,1.4897
007490,南方信息创新混合A,2022-10-17,1.5356
007490,南方信息创新混合A,2022-10-18,1.5267
007490,南方信息创新混合A,2022-10-19,1.5211
007490,南方信息创新混合A,2022-10-20,1.5951
007490,南方信息创新混合A,2022-10-21,1.5762
007490,南方信息创新混合A,2022-10-24,1.5796
007490,南方信息创新混合A,2022-10-25,1.5711
007490,南方信息创新混合A,2022-10-26,1.6151
007490,南方信息创新混合A,2022-10-27,1.5967
007490,南方信息创新混合A,2022-10-28,1.5839
007490,南方信息创新混合A,2022-10-31,1.615
007490,南方信息创新混合A,2022-11-01,1.6259
007490,南方信息创新混合A,2022-11-02,1.6443
007490,南方信息创新混合A,2022-11-03,1.695
007490,南方信息创新混合A,2022-11-04,1.7034
007490,南方信息创新混合A,2022-11-07,1.679
007490,南方信息创新混合A,2022-11-08,1.6671
007490,南方信息创新混合A,2022-11-09,1.6447
007490,南方信息创新混合A,2022-11-10,1.5845
007490,南方信息创新混合A,2022-11-11,1.6028
007490,南方信息创新混合A,2022-11-14,1.584
007490,南方信息创新混合A,2022-11-15,1.6724
007490,南方信息创新混合A,2022-11-16,1.638
007490,南方信息创新混合A,2022-11-17,1.6752
007490,南方信息创新混合A,2022-11-18,1.6348
007490,南方信息创新混合A,2022-11-21,1.6386
007490,南方信息创新混合A,2022-11-22,1.6215
007490,南方信息创新混合A,2022-11-23,1.6101
007490,南方信息创新混合A,2022-11-24,1.6112
007490,南方信息创新混合A,2022-11-25,1.577
007490,南方信息创新混合A,2022-11-28,1.5658
007490,南方信息创新混合A,2022-11-29,1.5487
007490,南方信息创新混合A,2022-11-30,1.5454
007490,南方信息创新混合A,2022-12-01,1.5658
007490,南方信息创新混合A,2022-12-02,1.5632
007490,南方信息创新混合A,2022-12-05,1.5669
007490,南方信息创新混合A,2022-12-06,1.603
007490,南方信息创新混合A,2022-12-07,1.5885
007490,南方信息创新混合A,2022-12-08,1.5699
007490,南方信息创新混合A,2022-12-09,1.5858
007490,南方信息创新混合A,2022-12-12,1.6012
007490,南方信息创新混合A,2022-12-13,1.5663
007490,南方信息创新混合A,2022-12-14,1.5554
007490,南方信息创新混合A,2022-12-15,1.5696
007490,南方信息创新混合A,2022-12-16,1.5345
007490,南方信息创新混合A,2022-12-19,1.5004
007490,南方信息创新混合A,2022-12-20,1.4923
007490,南方信息创新混合A,2022-12-21,1.4674
007490,南方信息创新混合A,2022-12-22,1.4461
007490,南方信息创新混合A,2022-12-23,1.4038
007490,南方信息创新混合A,2022-12-26,1.453
007490,南方信息创新混合A,2022-12-27,1.4737
007490,南方信息创新混合A,2022-12-28,1.453
007490,南方信息创新混合A,2022-12-29,1.454
007490,南方信息创新混合A,2022-12-30,1.4406
007490,南方信息创新混合A,2023-01-03,1.477
007490,南方信息创新混合A,2023-01-04,1.4493
007490,南方信息创新混合A,2023-01-05,1.4615
007490,南方信息创新混合A,2023-01-06,1.4606
007490,南方信息创新混合A,2023-01-09,1.4741
007490,南方信息创新混合A,2023-01-10,1.4916
007490,南方信息创新混合A,2023-01-11,1.4782
007490,南方信息创新混合A,2023-01-12,1.469
007490,南方信息创新混合A,2023-01-13,1.4597
007490,南方信息创新混合A,2023-01-16,1.5009
007490,南方信息创新混合A,2023-01-17,1.5604
007490,南方信息创新混合A,2023-01-18,1.5451
007490,南方信息创新混合A,2023-01-19,1.584
007490,南方信息创新混合A,2023-01-20,1.5745
007490,南方信息创新混合A,2023-01-30,1.5559
007490,南方信息创新混合A,2023-01-31,1.502
007490,南方信息创新混合A,2023-02-01,1.5306
007490,南方信息创新混合A,2023-02-02,1.5647
007490,南方信息创新混合A,2023-02-03,1.5674
007490,南方信息创新混合A,2023-02-06,1.5416
007490,南方信息创新混合A,2023-02-07,1.5287
007490,南方信息创新混合A,2023-02-08,1.5154
007490,南方信息创新混合A,2023-02-09,1.5706
007490,南方信息创新混合A,2023-02-10,1.5548
007490,南方信息创新混合A,2023-02-13,1.5655
007490,南方信息创新混合A,2023-02-14,1.5517
007490,南方信息创新混合A,2023-02-15,1.5929
007490,南方信息创新混合A,2023-02-16,1.5583
007490,南方信息创新混合A,2023-02-17,1.5106
007490,南方信息创新混合A,2023-02-20,1.5235
007490,南方信息创新混合A,2023-02-21,1.5211
007490,南方信息创新混合A,2023-02-22,1.5424
007490,南方信息创新混合A,2023-02-23,1.5318
007490,南方信息创新混合A,2023-02-24,1.5239
007490,南方信息创新混合A,2023-02-27,1.4982
007490,南方信息创新混合A,2023-02-28,1.502
007490,南方信息创新混合A,2023-03-01,1.5123
007490,南方信息创新混合A,2023-03-02,1.5006
007490,南方信息创新混合A,2023-03-03,1.5401
