FundCode,FundName,TradingDay,NetWorth
017811,东方人工智能主题混合C,2023-03-03,0.946
017811,东方人工智能主题混合C,2023-03-02,0.9072
017811,东方人工智能主题混合C,2023-03-01,0.9045
017811,东方人工智能主题混合C,2023-02-28,0.9015
017811,东方人工智能主题混合C,2023-02-27,0.8987
017811,东方人工智能主题混合C,2023-02-24,0.9151
017811,东方人工智能主题混合C,2023-02-23,0.9151
