FundCode,FundName,TradingDay,NetWorth
005629,汇安趋势动力股票C,2023-01-04,1.1215
005629,汇安趋势动力股票C,2023-01-03,1.1588
005629,汇安趋势动力股票C,2022-12-30,1.1233
005629,汇安趋势动力股票C,2022-12-29,1.1335
005629,汇安趋势动力股票C,2022-12-28,1.1323
005629,汇安趋势动力股票C,2022-12-27,1.1382
005629,汇安趋势动力股票C,2022-12-26,1.1226
005629,汇安趋势动力股票C,2022-12-23,1.0847
005629,汇安趋势动力股票C,2022-12-22,1.115
005629,汇安趋势动力股票C,2022-12-21,1.1274
005629,汇安趋势动力股票C,2022-12-20,1.1439
005629,汇安趋势动力股票C,2022-12-19,1.1552
005629,汇安趋势动力股票C,2022-12-16,1.1847
005629,汇安趋势动力股票C,2022-12-15,1.2209
005629,汇安趋势动力股票C,2022-12-14,1.208
005629,汇安趋势动力股票C,2022-12-13,1.2118
005629,汇安趋势动力股票C,2022-12-12,1.2439
005629,汇安趋势动力股票C,2022-12-09,1.2349
005629,汇安趋势动力股票C,2022-12-08,1.2225
005629,汇安趋势动力股票C,2022-12-07,1.2395
005629,汇安趋势动力股票C,2022-12-06,1.2505
005629,汇安趋势动力股票C,2022-12-05,1.2171
005629,汇安趋势动力股票C,2022-12-02,1.2358
005629,汇安趋势动力股票C,2022-12-01,1.25
005629,汇安趋势动力股票C,2022-11-30,1.2345
005629,汇安趋势动力股票C,2022-11-29,1.2376
005629,汇安趋势动力股票C,2022-11-28,1.2526
005629,汇安趋势动力股票C,2022-11-25,1.2743
005629,汇安趋势动力股票C,2022-11-24,1.3058
005629,汇安趋势动力股票C,2022-11-23,1.3048
005629,汇安趋势动力股票C,2022-11-22,1.3141
005629,汇安趋势动力股票C,2022-11-21,1.3322
005629,汇安趋势动力股票C,2022-11-18,1.3149
005629,汇安趋势动力股票C,2022-11-17,1.3299
005629,汇安趋势动力股票C,2022-11-16,1.3161
005629,汇安趋势动力股票C,2022-11-15,1.3412
005629,汇安趋势动力股票C,2022-11-14,1.3022
005629,汇安趋势动力股票C,2022-11-11,1.3248
005629,汇安趋势动力股票C,2022-11-10,1.3269
005629,汇安趋势动力股票C,2022-11-09,1.3577
005629,汇安趋势动力股票C,2022-11-08,1.3706
005629,汇安趋势动力股票C,2022-11-07,1.3722
005629,汇安趋势动力股票C,2022-11-04,1.4005
005629,汇安趋势动力股票C,2022-11-03,1.3915
005629,汇安趋势动力股票C,2022-11-02,1.3719
005629,汇安趋势动力股票C,2022-11-01,1.3784
005629,汇安趋势动力股票C,2022-10-31,1.3762
005629,汇安趋势动力股票C,2022-10-28,1.363
005629,汇安趋势动力股票C,2022-10-27,1.3808
005629,汇安趋势动力股票C,2022-10-26,1.4079
005629,汇安趋势动力股票C,2022-10-25,1.3886
005629,汇安趋势动力股票C,2022-10-24,1.3932
005629,汇安趋势动力股票C,2022-10-21,1.3861
005629,汇安趋势动力股票C,2022-10-20,1.379
005629,汇安趋势动力股票C,2022-10-19,1.3707
005629,汇安趋势动力股票C,2022-10-18,1.3587
005629,汇安趋势动力股票C,2022-10-17,1.3576
005629,汇安趋势动力股票C,2022-10-14,1.3573
005629,汇安趋势动力股票C,2022-10-13,1.3508
005629,汇安趋势动力股票C,2022-10-12,1.3505
005629,汇安趋势动力股票C,2022-10-11,1.2945
005629,汇安趋势动力股票C,2022-10-10,1.2709
005629,汇安趋势动力股票C,2022-09-30,1.3452
005629,汇安趋势动力股票C,2022-09-29,1.3966
005629,汇安趋势动力股票C,2022-09-28,1.3737
005629,汇安趋势动力股票C,2022-09-27,1.42
005629,汇安趋势动力股票C,2022-09-26,1.3768
005629,汇安趋势动力股票C,2022-09-23,1.3534
005629,汇安趋势动力股票C,2022-09-22,1.3828
005629,汇安趋势动力股票C,2022-09-21,1.374
005629,汇安趋势动力股票C,2022-09-20,1.4032
005629,汇安趋势动力股票C,2022-09-19,1.3907
005629,汇安趋势动力股票C,2022-09-16,1.4066
005629,汇安趋势动力股票C,2022-09-15,1.4041
005629,汇安趋势动力股票C,2022-09-14,1.4687
005629,汇安趋势动力股票C,2022-09-13,1.4936
005629,汇安趋势动力股票C,2022-09-09,1.4836
005629,汇安趋势动力股票C,2022-09-08,1.5013
005629,汇安趋势动力股票C,2022-09-07,1.5084
005629,汇安趋势动力股票C,2022-09-06,1.4738
005629,汇安趋势动力股票C,2022-09-05,1.4625
005629,汇安趋势动力股票C,2022-09-02,1.465
005629,汇安趋势动力股票C,2022-09-01,1.4434
005629,汇安趋势动力股票C,2022-08-31,1.4494
005629,汇安趋势动力股票C,2022-08-30,1.4786
005629,汇安趋势动力股票C,2022-08-29,1.4857
005629,汇安趋势动力股票C,2022-08-26,1.4926
005629,汇安趋势动力股票C,2022-08-25,1.4946
005629,汇安趋势动力股票C,2022-08-24,1.5159
005629,汇安趋势动力股票C,2022-08-23,1.5881
005629,汇安趋势动力股票C,2022-08-22,1.5772
005629,汇安趋势动力股票C,2022-08-19,1.5407
005629,汇安趋势动力股票C,2022-08-18,1.5818
005629,汇安趋势动力股票C,2022-08-17,1.5677
005629,汇安趋势动力股票C,2022-08-16,1.5689
005629,汇安趋势动力股票C,2022-08-15,1.5571
005629,汇安趋势动力股票C,2022-08-12,1.5397
005629,汇安趋势动力股票C,2022-08-11,1.5714
005629,汇安趋势动力股票C,2022-08-10,1.5596
005629,汇安趋势动力股票C,2022-08-09,1.5771
005629,汇安趋势动力股票C,2022-08-08,1.566
005629,汇安趋势动力股票C,2022-08-05,1.5556
005629,汇安趋势动力股票C,2022-08-04,1.5354
005629,汇安趋势动力股票C,2022-08-03,1.5479
005629,汇安趋势动力股票C,2022-08-02,1.5829
005629,汇安趋势动力股票C,2022-08-01,1.5978
005629,汇安趋势动力股票C,2022-07-29,1.5715
005629,汇安趋势动力股票C,2022-07-28,1.5683
005629,汇安趋势动力股票C,2022-07-27,1.5738
005629,汇安趋势动力股票C,2022-07-26,1.5507
005629,汇安趋势动力股票C,2022-07-25,1.5334
005629,汇安趋势动力股票C,2022-07-22,1.551
005629,汇安趋势动力股票C,2022-07-21,1.5566
005629,汇安趋势动力股票C,2022-07-20,1.5595
005629,汇安趋势动力股票C,2022-07-19,1.5653
005629,汇安趋势动力股票C,2022-07-18,1.5701
005629,汇安趋势动力股票C,2022-07-15,1.5558
005629,汇安趋势动力股票C,2022-07-14,1.5598
005629,汇安趋势动力股票C,2022-07-13,1.507
005629,汇安趋势动力股票C,2022-07-12,1.4945
005629,汇安趋势动力股票C,2022-07-11,1.5272
005629,汇安趋势动力股票C,2022-07-08,1.5537
005629,汇安趋势动力股票C,2022-07-07,1.5862
005629,汇安趋势动力股票C,2022-07-06,1.5579
005629,汇安趋势动力股票C,2022-07-05,1.5591
005629,汇安趋势动力股票C,2022-07-04,1.5751
005629,汇安趋势动力股票C,2022-07-01,1.5698
005629,汇安趋势动力股票C,2022-06-30,1.5835
005629,汇安趋势动力股票C,2022-06-29,1.5522
005629,汇安趋势动力股票C,2022-06-28,1.6218
005629,汇安趋势动力股票C,2022-06-27,1.5988
005629,汇安趋势动力股票C,2022-06-24,1.5992
005629,汇安趋势动力股票C,2022-06-23,1.5695
005629,汇安趋势动力股票C,2022-06-22,1.5145
005629,汇安趋势动力股票C,2022-06-21,1.5262
005629,汇安趋势动力股票C,2022-06-20,1.5406
005629,汇安趋势动力股票C,2022-06-17,1.5113
005629,汇安趋势动力股票C,2022-06-16,1.4736
005629,汇安趋势动力股票C,2022-06-15,1.4664
005629,汇安趋势动力股票C,2022-06-14,1.4817
005629,汇安趋势动力股票C,2022-06-13,1.4966
005629,汇安趋势动力股票C,2022-06-10,1.4832
005629,汇安趋势动力股票C,2022-06-09,1.447
005629,汇安趋势动力股票C,2022-06-08,1.4825
005629,汇安趋势动力股票C,2022-06-07,1.481
005629,汇安趋势动力股票C,2022-06-06,1.4897
005629,汇安趋势动力股票C,2022-06-02,1.4344
005629,汇安趋势动力股票C,2022-06-01,1.4118
005629,汇安趋势动力股票C,2022-05-31,1.403
005629,汇安趋势动力股票C,2022-05-30,1.3771
005629,汇安趋势动力股票C,2022-05-27,1.3563
005629,汇安趋势动力股票C,2022-05-26,1.3573
005629,汇安趋势动力股票C,2022-05-25,1.3493
005629,汇安趋势动力股票C,2022-05-24,1.3524
005629,汇安趋势动力股票C,2022-05-23,1.3897
005629,汇安趋势动力股票C,2022-05-20,1.3925
005629,汇安趋势动力股票C,2022-05-19,1.391
005629,汇安趋势动力股票C,2022-05-18,1.3759
005629,汇安趋势动力股票C,2022-05-17,1.3751
005629,汇安趋势动力股票C,2022-05-16,1.3328
005629,汇安趋势动力股票C,2022-05-13,1.3377
005629,汇安趋势动力股票C,2022-05-12,1.3286
005629,汇安趋势动力股票C,2022-05-11,1.3376
005629,汇安趋势动力股票C,2022-05-10,1.2964
005629,汇安趋势动力股票C,2022-05-09,1.2535
005629,汇安趋势动力股票C,2022-05-06,1.2466
005629,汇安趋势动力股票C,2022-05-05,1.2611
005629,汇安趋势动力股票C,2022-04-29,1.2543
005629,汇安趋势动力股票C,2022-04-28,1.1969
005629,汇安趋势动力股票C,2022-04-27,1.1762
005629,汇安趋势动力股票C,2022-04-26,1.0927
005629,汇安趋势动力股票C,2022-04-25,1.121
005629,汇安趋势动力股票C,2022-04-22,1.1944
005629,汇安趋势动力股票C,2022-04-21,1.2112
005629,汇安趋势动力股票C,2022-04-20,1.2395
005629,汇安趋势动力股票C,2022-04-19,1.2747
005629,汇安趋势动力股票C,2022-04-18,1.2898
005629,汇安趋势动力股票C,2022-04-15,1.2599
005629,汇安趋势动力股票C,2022-04-14,1.2726
005629,汇安趋势动力股票C,2022-04-13,1.2786
005629,汇安趋势动力股票C,2022-04-12,1.3004
005629,汇安趋势动力股票C,2022-04-11,1.2953
005629,汇安趋势动力股票C,2022-04-08,1.3697
005629,汇安趋势动力股票C,2022-04-07,1.3832
005629,汇安趋势动力股票C,2022-04-06,1.4005
005629,汇安趋势动力股票C,2022-04-01,1.4417
005629,汇安趋势动力股票C,2022-03-31,1.432
005629,汇安趋势动力股票C,2022-03-30,1.4748
005629,汇安趋势动力股票C,2022-03-29,1.4174
005629,汇安趋势动力股票C,2022-03-28,1.4127
005629,汇安趋势动力股票C,2022-03-25,1.4492
005629,汇安趋势动力股票C,2022-03-24,1.4798
005629,汇安趋势动力股票C,2022-03-23,1.4902
005629,汇安趋势动力股票C,2022-03-22,1.4882
005629,汇安趋势动力股票C,2022-03-21,1.5036
005629,汇安趋势动力股票C,2022-03-18,1.4875
005629,汇安趋势动力股票C,2022-03-17,1.5062
005629,汇安趋势动力股票C,2022-03-16,1.4816
005629,汇安趋势动力股票C,2022-03-15,1.3995
005629,汇安趋势动力股票C,2022-03-14,1.4107
005629,汇安趋势动力股票C,2022-03-11,1.4459
005629,汇安趋势动力股票C,2022-03-10,1.4512
005629,汇安趋势动力股票C,2022-03-09,1.4086
005629,汇安趋势动力股票C,2022-03-08,1.4043
005629,汇安趋势动力股票C,2022-03-07,1.4455
005629,汇安趋势动力股票C,2022-03-04,1.4973
005629,汇安趋势动力股票C,2022-03-03,1.5316
005629,汇安趋势动力股票C,2022-03-02,1.5731
005629,汇安趋势动力股票C,2022-03-01,1.6076
005629,汇安趋势动力股票C,2022-02-28,1.6251
005629,汇安趋势动力股票C,2022-02-25,1.6065
005629,汇安趋势动力股票C,2022-02-24,1.5761
005629,汇安趋势动力股票C,2022-02-23,1.5907
005629,汇安趋势动力股票C,2022-02-22,1.5352
005629,汇安趋势动力股票C,2022-02-21,1.5391
005629,汇安趋势动力股票C,2022-02-18,1.5501
005629,汇安趋势动力股票C,2022-02-17,1.5691
005629,汇安趋势动力股票C,2022-02-16,1.5246
005629,汇安趋势动力股票C,2022-02-15,1.526
005629,汇安趋势动力股票C,2022-02-14,1.4667
005629,汇安趋势动力股票C,2022-02-11,1.458
005629,汇安趋势动力股票C,2022-02-10,1.4806
005629,汇安趋势动力股票C,2022-02-09,1.5211
005629,汇安趋势动力股票C,2022-02-08,1.5061
005629,汇安趋势动力股票C,2022-02-07,1.5624
005629,汇安趋势动力股票C,2022-01-28,1.5854
005629,汇安趋势动力股票C,2022-01-27,1.5879
005629,汇安趋势动力股票C,2022-01-26,1.6189
005629,汇安趋势动力股票C,2022-01-25,1.6078
005629,汇安趋势动力股票C,2022-01-24,1.6445
005629,汇安趋势动力股票C,2022-01-21,1.6118
005629,汇安趋势动力股票C,2022-01-20,1.6304
005629,汇安趋势动力股票C,2022-01-19,1.6551
005629,汇安趋势动力股票C,2022-01-18,1.7036
005629,汇安趋势动力股票C,2022-01-17,1.7053
005629,汇安趋势动力股票C,2022-01-14,1.6652
005629,汇安趋势动力股票C,2022-01-13,1.6301
005629,汇安趋势动力股票C,2022-01-12,1.6609
005629,汇安趋势动力股票C,2022-01-11,1.6042
005629,汇安趋势动力股票C,2022-01-10,1.6278
005629,汇安趋势动力股票C,2022-01-07,1.6248
005629,汇安趋势动力股票C,2022-01-06,1.6617
005629,汇安趋势动力股票C,2022-01-05,1.6758
005629,汇安趋势动力股票C,2022-01-04,1.7586
005629,汇安趋势动力股票C,2021-12-31,1.8045
005629,汇安趋势动力股票C,2021-12-30,1.7814
005629,汇安趋势动力股票C,2021-12-29,1.7641
005629,汇安趋势动力股票C,2021-12-28,1.7529
005629,汇安趋势动力股票C,2021-12-27,1.7159
005629,汇安趋势动力股票C,2021-12-24,1.7109
005629,汇安趋势动力股票C,2021-12-23,1.7653
005629,汇安趋势动力股票C,2021-12-22,1.7653
005629,汇安趋势动力股票C,2021-12-21,1.7551
005629,汇安趋势动力股票C,2021-12-20,1.7574
005629,汇安趋势动力股票C,2021-12-17,1.8298
005629,汇安趋势动力股票C,2021-12-16,1.8827
005629,汇安趋势动力股票C,2021-12-15,1.8717
005629,汇安趋势动力股票C,2021-12-14,1.8894
005629,汇安趋势动力股票C,2021-12-13,1.9038
005629,汇安趋势动力股票C,2021-12-10,1.8954
005629,汇安趋势动力股票C,2021-12-09,1.8562
005629,汇安趋势动力股票C,2021-12-08,1.855
005629,汇安趋势动力股票C,2021-12-07,1.8033
005629,汇安趋势动力股票C,2021-12-06,1.839
005629,汇安趋势动力股票C,2021-12-03,1.8762
005629,汇安趋势动力股票C,2021-12-02,1.8801
005629,汇安趋势动力股票C,2021-12-01,1.8875
005629,汇安趋势动力股票C,2021-11-30,1.9079
005629,汇安趋势动力股票C,2021-11-29,1.9327
005629,汇安趋势动力股票C,2021-11-26,1.889
005629,汇安趋势动力股票C,2021-11-25,1.8672
005629,汇安趋势动力股票C,2021-11-24,1.8829
005629,汇安趋势动力股票C,2021-11-23,1.9175
005629,汇安趋势动力股票C,2021-11-22,1.9281
005629,汇安趋势动力股票C,2021-11-19,1.8601
005629,汇安趋势动力股票C,2021-11-18,1.8247
005629,汇安趋势动力股票C,2021-11-17,1.8215
005629,汇安趋势动力股票C,2021-11-16,1.7809
005629,汇安趋势动力股票C,2021-11-15,1.8082
005629,汇安趋势动力股票C,2021-11-12,1.8607
005629,汇安趋势动力股票C,2021-11-11,1.8558
005629,汇安趋势动力股票C,2021-11-10,1.8433
005629,汇安趋势动力股票C,2021-11-09,1.8702
005629,汇安趋势动力股票C,2021-11-08,1.8439
005629,汇安趋势动力股票C,2021-11-05,1.7699
005629,汇安趋势动力股票C,2021-11-04,1.7927
005629,汇安趋势动力股票C,2021-11-03,1.7671
005629,汇安趋势动力股票C,2021-11-02,1.7875
005629,汇安趋势动力股票C,2021-11-01,1.7933
005629,汇安趋势动力股票C,2021-10-29,1.8044
005629,汇安趋势动力股票C,2021-10-28,1.7576
005629,汇安趋势动力股票C,2021-10-27,1.788
005629,汇安趋势动力股票C,2021-10-26,1.7686
005629,汇安趋势动力股票C,2021-10-25,1.7758
005629,汇安趋势动力股票C,2021-10-22,1.7305
005629,汇安趋势动力股票C,2021-10-21,1.7411
005629,汇安趋势动力股票C,2021-10-20,1.7799
005629,汇安趋势动力股票C,2021-10-19,1.7494
005629,汇安趋势动力股票C,2021-10-18,1.7519
005629,汇安趋势动力股票C,2021-10-15,1.7189
005629,汇安趋势动力股票C,2021-10-14,1.6777
005629,汇安趋势动力股票C,2021-10-13,1.6653
005629,汇安趋势动力股票C,2021-10-12,1.5927
005629,汇安趋势动力股票C,2021-10-11,1.6411
005629,汇安趋势动力股票C,2021-10-08,1.6459
005629,汇安趋势动力股票C,2021-09-30,1.6969
005629,汇安趋势动力股票C,2021-09-29,1.6453
005629,汇安趋势动力股票C,2021-09-28,1.6719
005629,汇安趋势动力股票C,2021-09-27,1.7031
005629,汇安趋势动力股票C,2021-09-24,1.7279
005629,汇安趋势动力股票C,2021-09-23,1.7258
005629,汇安趋势动力股票C,2021-09-22,1.7441
005629,汇安趋势动力股票C,2021-09-17,1.7703
005629,汇安趋势动力股票C,2021-09-16,1.7519
005629,汇安趋势动力股票C,2021-09-15,1.8335
005629,汇安趋势动力股票C,2021-09-14,1.8208
005629,汇安趋势动力股票C,2021-09-13,1.7908
005629,汇安趋势动力股票C,2021-09-10,1.8022
005629,汇安趋势动力股票C,2021-09-09,1.7844
005629,汇安趋势动力股票C,2021-09-08,1.7844
005629,汇安趋势动力股票C,2021-09-07,1.7988
005629,汇安趋势动力股票C,2021-09-06,1.7492
005629,汇安趋势动力股票C,2021-09-03,1.7049
005629,汇安趋势动力股票C,2021-09-02,1.779
005629,汇安趋势动力股票C,2021-09-01,1.7609
005629,汇安趋势动力股票C,2021-08-31,1.823
005629,汇安趋势动力股票C,2021-08-30,1.8638
005629,汇安趋势动力股票C,2021-08-27,1.811
005629,汇安趋势动力股票C,2021-08-26,1.7933
005629,汇安趋势动力股票C,2021-08-25,1.7953
005629,汇安趋势动力股票C,2021-08-24,1.7661
005629,汇安趋势动力股票C,2021-08-23,1.7272
005629,汇安趋势动力股票C,2021-08-20,1.6791
005629,汇安趋势动力股票C,2021-08-19,1.6768
005629,汇安趋势动力股票C,2021-08-18,1.6345
005629,汇安趋势动力股票C,2021-08-17,1.6159
005629,汇安趋势动力股票C,2021-08-16,1.6376
005629,汇安趋势动力股票C,2021-08-13,1.6899
005629,汇安趋势动力股票C,2021-08-12,1.6936
005629,汇安趋势动力股票C,2021-08-11,1.7148
005629,汇安趋势动力股票C,2021-08-10,1.7178
005629,汇安趋势动力股票C,2021-08-09,1.7325
005629,汇安趋势动力股票C,2021-08-06,1.768
005629,汇安趋势动力股票C,2021-08-05,1.7468
005629,汇安趋势动力股票C,2021-08-04,1.7316
005629,汇安趋势动力股票C,2021-08-03,1.627
005629,汇安趋势动力股票C,2021-08-02,1.6836
005629,汇安趋势动力股票C,2021-07-30,1.6483
005629,汇安趋势动力股票C,2021-07-29,1.6406
005629,汇安趋势动力股票C,2021-07-28,1.5546
005629,汇安趋势动力股票C,2021-07-27,1.5477
005629,汇安趋势动力股票C,2021-07-26,1.6376
005629,汇安趋势动力股票C,2021-07-23,1.6484
005629,汇安趋势动力股票C,2021-07-22,1.6627
005629,汇安趋势动力股票C,2021-07-21,1.6407
005629,汇安趋势动力股票C,2021-07-20,1.5633
005629,汇安趋势动力股票C,2021-07-19,1.5363
005629,汇安趋势动力股票C,2021-07-16,1.5613
005629,汇安趋势动力股票C,2021-07-15,1.6034
005629,汇安趋势动力股票C,2021-07-14,1.5507
005629,汇安趋势动力股票C,2021-07-13,1.605
005629,汇安趋势动力股票C,2021-07-12,1.6243
005629,汇安趋势动力股票C,2021-07-09,1.5832
005629,汇安趋势动力股票C,2021-07-08,1.5748
005629,汇安趋势动力股票C,2021-07-07,1.538
005629,汇安趋势动力股票C,2021-07-06,1.468
005629,汇安趋势动力股票C,2021-07-05,1.4722
005629,汇安趋势动力股票C,2021-07-02,1.4516
005629,汇安趋势动力股票C,2021-07-01,1.488
005629,汇安趋势动力股票C,2021-06-30,1.5158
005629,汇安趋势动力股票C,2021-06-29,1.4893
005629,汇安趋势动力股票C,2021-06-28,1.4896
005629,汇安趋势动力股票C,2021-06-25,1.4695
005629,汇安趋势动力股票C,2021-06-24,1.4401
005629,汇安趋势动力股票C,2021-06-23,1.4465
005629,汇安趋势动力股票C,2021-06-22,1.4108
005629,汇安趋势动力股票C,2021-06-21,1.4023
005629,汇安趋势动力股票C,2021-06-18,1.3648
005629,汇安趋势动力股票C,2021-06-17,1.3237
005629,汇安趋势动力股票C,2021-06-16,1.295
005629,汇安趋势动力股票C,2021-06-15,1.35
005629,汇安趋势动力股票C,2021-06-11,1.3707
005629,汇安趋势动力股票C,2021-06-10,1.3575
005629,汇安趋势动力股票C,2021-06-09,1.3155
005629,汇安趋势动力股票C,2021-06-08,1.3073
005629,汇安趋势动力股票C,2021-06-07,1.3164
005629,汇安趋势动力股票C,2021-06-04,1.3229
005629,汇安趋势动力股票C,2021-06-03,1.3192
005629,汇安趋势动力股票C,2021-06-02,1.3287
005629,汇安趋势动力股票C,2021-06-01,1.3538
005629,汇安趋势动力股票C,2021-05-31,1.3473
005629,汇安趋势动力股票C,2021-05-28,1.3258
005629,汇安趋势动力股票C,2021-05-27,1.3386
005629,汇安趋势动力股票C,2021-05-26,1.3162
005629,汇安趋势动力股票C,2021-05-25,1.3284
005629,汇安趋势动力股票C,2021-05-24,1.3017
005629,汇安趋势动力股票C,2021-05-21,1.2847
005629,汇安趋势动力股票C,2021-05-20,1.2971
005629,汇安趋势动力股票C,2021-05-19,1.294
005629,汇安趋势动力股票C,2021-05-18,1.2834
005629,汇安趋势动力股票C,2021-05-17,1.2868
005629,汇安趋势动力股票C,2021-05-14,1.2714
005629,汇安趋势动力股票C,2021-05-13,1.2367
005629,汇安趋势动力股票C,2021-05-12,1.2457
005629,汇安趋势动力股票C,2021-05-11,1.2305
005629,汇安趋势动力股票C,2021-05-10,1.2178
005629,汇安趋势动力股票C,2021-05-07,1.2284
005629,汇安趋势动力股票C,2021-05-06,1.2591
005629,汇安趋势动力股票C,2021-04-30,1.2678
005629,汇安趋势动力股票C,2021-04-29,1.2606
005629,汇安趋势动力股票C,2021-04-28,1.2698
005629,汇安趋势动力股票C,2021-04-27,1.2572
005629,汇安趋势动力股票C,2021-04-26,1.252
005629,汇安趋势动力股票C,2021-04-23,1.2499
005629,汇安趋势动力股票C,2021-04-22,1.2503
005629,汇安趋势动力股票C,2021-04-21,1.2516
005629,汇安趋势动力股票C,2021-04-20,1.2382
005629,汇安趋势动力股票C,2021-04-19,1.2328
005629,汇安趋势动力股票C,2021-04-16,1.2036
005629,汇安趋势动力股票C,2021-04-15,1.2033
005629,汇安趋势动力股票C,2021-04-14,1.2111
005629,汇安趋势动力股票C,2021-04-13,1.1903
005629,汇安趋势动力股票C,2021-04-12,1.2007
005629,汇安趋势动力股票C,2021-04-09,1.2326
005629,汇安趋势动力股票C,2021-04-08,1.2367
005629,汇安趋势动力股票C,2021-04-07,1.2287
005629,汇安趋势动力股票C,2021-04-06,1.2349
005629,汇安趋势动力股票C,2021-04-02,1.2366
005629,汇安趋势动力股票C,2021-04-01,1.2279
005629,汇安趋势动力股票C,2021-03-31,1.2043
005629,汇安趋势动力股票C,2021-03-30,1.226
005629,汇安趋势动力股票C,2021-03-29,1.2065
005629,汇安趋势动力股票C,2021-03-26,1.1969
005629,汇安趋势动力股票C,2021-03-25,1.1694
005629,汇安趋势动力股票C,2021-03-24,1.1664
005629,汇安趋势动力股票C,2021-03-23,1.2007
005629,汇安趋势动力股票C,2021-03-22,1.2268
005629,汇安趋势动力股票C,2021-03-19,1.2262
005629,汇安趋势动力股票C,2021-03-18,1.2483
005629,汇安趋势动力股票C,2021-03-17,1.2239
005629,汇安趋势动力股票C,2021-03-16,1.2068
005629,汇安趋势动力股票C,2021-03-15,1.1896
005629,汇安趋势动力股票C,2021-03-12,1.2224
005629,汇安趋势动力股票C,2021-03-11,1.2181
005629,汇安趋势动力股票C,2021-03-10,1.1879
005629,汇安趋势动力股票C,2021-03-09,1.1849
005629,汇安趋势动力股票C,2021-03-08,1.2276
005629,汇安趋势动力股票C,2021-03-05,1.2854
005629,汇安趋势动力股票C,2021-03-04,1.303
005629,汇安趋势动力股票C,2021-03-03,1.3547
005629,汇安趋势动力股票C,2021-03-02,1.3532
005629,汇安趋势动力股票C,2021-03-01,1.3634
005629,汇安趋势动力股票C,2021-02-26,1.344
005629,汇安趋势动力股票C,2021-02-25,1.3929
005629,汇安趋势动力股票C,2021-02-24,1.3892
005629,汇安趋势动力股票C,2021-02-23,1.4364
005629,汇安趋势动力股票C,2021-02-22,1.4519
005629,汇安趋势动力股票C,2021-02-19,1.4832
005629,汇安趋势动力股票C,2021-02-18,1.5253
005629,汇安趋势动力股票C,2021-02-10,1.5265
005629,汇安趋势动力股票C,2021-02-09,1.5096
005629,汇安趋势动力股票C,2021-02-08,1.4346
005629,汇安趋势动力股票C,2021-02-05,1.4023
005629,汇安趋势动力股票C,2021-02-04,1.4566
005629,汇安趋势动力股票C,2021-02-03,1.4871
005629,汇安趋势动力股票C,2021-02-02,1.5101
005629,汇安趋势动力股票C,2021-02-01,1.4652
005629,汇安趋势动力股票C,2021-01-29,1.4673
005629,汇安趋势动力股票C,2021-01-28,1.5153
005629,汇安趋势动力股票C,2021-01-27,1.5673
005629,汇安趋势动力股票C,2021-01-26,1.5475
005629,汇安趋势动力股票C,2021-01-25,1.5959
005629,汇安趋势动力股票C,2021-01-22,1.5837
005629,汇安趋势动力股票C,2021-01-21,1.5472
005629,汇安趋势动力股票C,2021-01-20,1.5068
005629,汇安趋势动力股票C,2021-01-19,1.4766
005629,汇安趋势动力股票C,2021-01-18,1.4982
005629,汇安趋势动力股票C,2021-01-15,1.4596
005629,汇安趋势动力股票C,2021-01-14,1.442
005629,汇安趋势动力股票C,2021-01-13,1.4927
005629,汇安趋势动力股票C,2021-01-12,1.5151
