FundCode,FundName,TradingDay,NetWorth
005224,广发中证基建工程ETF联接C,2022-12-26,0.7779
005224,广发中证基建工程ETF联接C,2022-12-23,0.7749
005224,广发中证基建工程ETF联接C,2022-12-22,0.7764
005224,广发中证基建工程ETF联接C,2022-12-21,0.7876
005224,广发中证基建工程ETF联接C,2022-12-20,0.7928
005224,广发中证基建工程ETF联接C,2022-12-19,0.7973
005224,广发中证基建工程ETF联接C,2022-12-16,0.823
005224,广发中证基建工程ETF联接C,2022-12-15,0.8199
005224,广发中证基建工程ETF联接C,2022-12-14,0.8242
005224,广发中证基建工程ETF联接C,2022-12-13,0.8303
005224,广发中证基建工程ETF联接C,2022-12-12,0.8293
005224,广发中证基建工程ETF联接C,2022-12-09,0.847
005224,广发中证基建工程ETF联接C,2022-12-08,0.8498
005224,广发中证基建工程ETF联接C,2022-12-07,0.85
005224,广发中证基建工程ETF联接C,2022-12-06,0.8604
005224,广发中证基建工程ETF联接C,2022-12-05,0.8754
005224,广发中证基建工程ETF联接C,2022-12-02,0.8313
005224,广发中证基建工程ETF联接C,2022-12-01,0.8305
005224,广发中证基建工程ETF联接C,2022-11-30,0.8369
005224,广发中证基建工程ETF联接C,2022-11-29,0.8439
005224,广发中证基建工程ETF联接C,2022-11-28,0.823
005224,广发中证基建工程ETF联接C,2022-11-25,0.8287
005224,广发中证基建工程ETF联接C,2022-11-24,0.8111
005224,广发中证基建工程ETF联接C,2022-11-23,0.8242
005224,广发中证基建工程ETF联接C,2022-11-22,0.8077
005224,广发中证基建工程ETF联接C,2022-11-21,0.7768
005224,广发中证基建工程ETF联接C,2022-11-18,0.781
005224,广发中证基建工程ETF联接C,2022-11-17,0.7888
005224,广发中证基建工程ETF联接C,2022-11-16,0.7892
005224,广发中证基建工程ETF联接C,2022-11-15,0.7948
005224,广发中证基建工程ETF联接C,2022-11-14,0.7866
005224,广发中证基建工程ETF联接C,2022-11-11,0.789
005224,广发中证基建工程ETF联接C,2022-11-10,0.7704
005224,广发中证基建工程ETF联接C,2022-11-09,0.7732
005224,广发中证基建工程ETF联接C,2022-11-08,0.7757
005224,广发中证基建工程ETF联接C,2022-11-07,0.7764
005224,广发中证基建工程ETF联接C,2022-11-04,0.7711
005224,广发中证基建工程ETF联接C,2022-11-03,0.7594
005224,广发中证基建工程ETF联接C,2022-11-02,0.7622
005224,广发中证基建工程ETF联接C,2022-11-01,0.7598
005224,广发中证基建工程ETF联接C,2022-10-31,0.7411
005224,广发中证基建工程ETF联接C,2022-10-28,0.7601
005224,广发中证基建工程ETF联接C,2022-10-27,0.7773
005224,广发中证基建工程ETF联接C,2022-10-26,0.774
005224,广发中证基建工程ETF联接C,2022-10-25,0.7714
005224,广发中证基建工程ETF联接C,2022-10-24,0.7637
005224,广发中证基建工程ETF联接C,2022-10-21,0.7797
005224,广发中证基建工程ETF联接C,2022-10-20,0.7659
005224,广发中证基建工程ETF联接C,2022-10-19,0.7705
005224,广发中证基建工程ETF联接C,2022-10-18,0.7754
005224,广发中证基建工程ETF联接C,2022-10-17,0.7763
005224,广发中证基建工程ETF联接C,2022-10-14,0.772
005224,广发中证基建工程ETF联接C,2022-10-13,0.7633
005224,广发中证基建工程ETF联接C,2022-10-12,0.7693
005224,广发中证基建工程ETF联接C,2022-10-11,0.7569
005224,广发中证基建工程ETF联接C,2022-10-10,0.7561
005224,广发中证基建工程ETF联接C,2022-09-30,0.7559
005224,广发中证基建工程ETF联接C,2022-09-29,0.7536
005224,广发中证基建工程ETF联接C,2022-09-28,0.7596
005224,广发中证基建工程ETF联接C,2022-09-27,0.7757
005224,广发中证基建工程ETF联接C,2022-09-26,0.7695
005224,广发中证基建工程ETF联接C,2022-09-23,0.7886
005224,广发中证基建工程ETF联接C,2022-09-22,0.7882
005224,广发中证基建工程ETF联接C,2022-09-21,0.7968
005224,广发中证基建工程ETF联接C,2022-09-20,0.7902
005224,广发中证基建工程ETF联接C,2022-09-19,0.7955
005224,广发中证基建工程ETF联接C,2022-09-16,0.7967
005224,广发中证基建工程ETF联接C,2022-09-15,0.8276
005224,广发中证基建工程ETF联接C,2022-09-14,0.8313
005224,广发中证基建工程ETF联接C,2022-09-13,0.8427
005224,广发中证基建工程ETF联接C,2022-09-09,0.8486
005224,广发中证基建工程ETF联接C,2022-09-08,0.8382
005224,广发中证基建工程ETF联接C,2022-09-07,0.8426
005224,广发中证基建工程ETF联接C,2022-09-06,0.834
005224,广发中证基建工程ETF联接C,2022-09-05,0.8228
005224,广发中证基建工程ETF联接C,2022-09-02,0.8118
005224,广发中证基建工程ETF联接C,2022-09-01,0.8135
005224,广发中证基建工程ETF联接C,2022-08-31,0.8137
005224,广发中证基建工程ETF联接C,2022-08-30,0.8179
005224,广发中证基建工程ETF联接C,2022-08-29,0.8195
005224,广发中证基建工程ETF联接C,2022-08-26,0.8099
005224,广发中证基建工程ETF联接C,2022-08-25,0.8168
005224,广发中证基建工程ETF联接C,2022-08-24,0.8076
005224,广发中证基建工程ETF联接C,2022-08-23,0.8243
005224,广发中证基建工程ETF联接C,2022-08-22,0.8285
005224,广发中证基建工程ETF联接C,2022-08-19,0.8187
005224,广发中证基建工程ETF联接C,2022-08-18,0.8162
005224,广发中证基建工程ETF联接C,2022-08-17,0.8252
005224,广发中证基建工程ETF联接C,2022-08-16,0.8205
005224,广发中证基建工程ETF联接C,2022-08-15,0.815
005224,广发中证基建工程ETF联接C,2022-08-12,0.8116
005224,广发中证基建工程ETF联接C,2022-08-11,0.8085
005224,广发中证基建工程ETF联接C,2022-08-10,0.7976
005224,广发中证基建工程ETF联接C,2022-08-09,0.7974
005224,广发中证基建工程ETF联接C,2022-08-08,0.7989
005224,广发中证基建工程ETF联接C,2022-08-05,0.7999
005224,广发中证基建工程ETF联接C,2022-08-04,0.7929
005224,广发中证基建工程ETF联接C,2022-08-03,0.7882
005224,广发中证基建工程ETF联接C,2022-08-02,0.7984
005224,广发中证基建工程ETF联接C,2022-08-01,0.8286
005224,广发中证基建工程ETF联接C,2022-07-29,0.8356
005224,广发中证基建工程ETF联接C,2022-07-28,0.8444
005224,广发中证基建工程ETF联接C,2022-07-27,0.8438
005224,广发中证基建工程ETF联接C,2022-07-26,0.847
005224,广发中证基建工程ETF联接C,2022-07-25,0.839
005224,广发中证基建工程ETF联接C,2022-07-22,0.8479
005224,广发中证基建工程ETF联接C,2022-07-21,0.8486
005224,广发中证基建工程ETF联接C,2022-07-20,0.8596
005224,广发中证基建工程ETF联接C,2022-07-19,0.8586
005224,广发中证基建工程ETF联接C,2022-07-18,0.8573
005224,广发中证基建工程ETF联接C,2022-07-15,0.8459
005224,广发中证基建工程ETF联接C,2022-07-14,0.8705
005224,广发中证基建工程ETF联接C,2022-07-13,0.879
005224,广发中证基建工程ETF联接C,2022-07-12,0.8718
005224,广发中证基建工程ETF联接C,2022-07-11,0.8582
005224,广发中证基建工程ETF联接C,2022-07-08,0.8545
005224,广发中证基建工程ETF联接C,2022-07-07,0.8477
005224,广发中证基建工程ETF联接C,2022-07-06,0.8493
005224,广发中证基建工程ETF联接C,2022-07-05,0.8657
005224,广发中证基建工程ETF联接C,2022-07-04,0.861
005224,广发中证基建工程ETF联接C,2022-07-01,0.8654
005224,广发中证基建工程ETF联接C,2022-06-30,0.8589
005224,广发中证基建工程ETF联接C,2022-06-29,0.8583
005224,广发中证基建工程ETF联接C,2022-06-28,0.8532
005224,广发中证基建工程ETF联接C,2022-06-27,0.8513
005224,广发中证基建工程ETF联接C,2022-06-24,0.8442
005224,广发中证基建工程ETF联接C,2022-06-23,0.8512
005224,广发中证基建工程ETF联接C,2022-06-22,0.8411
005224,广发中证基建工程ETF联接C,2022-06-21,0.856
005224,广发中证基建工程ETF联接C,2022-06-20,0.8587
005224,广发中证基建工程ETF联接C,2022-06-17,0.8541
005224,广发中证基建工程ETF联接C,2022-06-16,0.8558
005224,广发中证基建工程ETF联接C,2022-06-15,0.8675
005224,广发中证基建工程ETF联接C,2022-06-14,0.8533
005224,广发中证基建工程ETF联接C,2022-06-13,0.847
005224,广发中证基建工程ETF联接C,2022-06-10,0.8632
005224,广发中证基建工程ETF联接C,2022-06-09,0.8614
005224,广发中证基建工程ETF联接C,2022-06-08,0.8517
005224,广发中证基建工程ETF联接C,2022-06-07,0.8551
005224,广发中证基建工程ETF联接C,2022-06-06,0.8542
005224,广发中证基建工程ETF联接C,2022-06-02,0.8554
005224,广发中证基建工程ETF联接C,2022-06-01,0.8544
005224,广发中证基建工程ETF联接C,2022-05-31,0.8581
005224,广发中证基建工程ETF联接C,2022-05-30,0.8653
005224,广发中证基建工程ETF联接C,2022-05-27,0.8699
005224,广发中证基建工程ETF联接C,2022-05-26,0.8629
005224,广发中证基建工程ETF联接C,2022-05-25,0.8508
005224,广发中证基建工程ETF联接C,2022-05-24,0.8297
005224,广发中证基建工程ETF联接C,2022-05-23,0.8616
005224,广发中证基建工程ETF联接C,2022-05-20,0.8729
005224,广发中证基建工程ETF联接C,2022-05-19,0.8659
005224,广发中证基建工程ETF联接C,2022-05-18,0.847
005224,广发中证基建工程ETF联接C,2022-05-17,0.8545
005224,广发中证基建工程ETF联接C,2022-05-16,0.866
005224,广发中证基建工程ETF联接C,2022-05-13,0.8635
005224,广发中证基建工程ETF联接C,2022-05-12,0.8632
005224,广发中证基建工程ETF联接C,2022-05-11,0.8633
005224,广发中证基建工程ETF联接C,2022-05-10,0.8777
005224,广发中证基建工程ETF联接C,2022-05-09,0.8523
005224,广发中证基建工程ETF联接C,2022-05-06,0.8419
005224,广发中证基建工程ETF联接C,2022-05-05,0.8681
005224,广发中证基建工程ETF联接C,2022-04-29,0.8645
005224,广发中证基建工程ETF联接C,2022-04-28,0.849
005224,广发中证基建工程ETF联接C,2022-04-27,0.8314
005224,广发中证基建工程ETF联接C,2022-04-26,0.8029
005224,广发中证基建工程ETF联接C,2022-04-25,0.7908
005224,广发中证基建工程ETF联接C,2022-04-22,0.823
005224,广发中证基建工程ETF联接C,2022-04-21,0.8107
005224,广发中证基建工程ETF联接C,2022-04-20,0.836
005224,广发中证基建工程ETF联接C,2022-04-19,0.8659
005224,广发中证基建工程ETF联接C,2022-04-18,0.8561
005224,广发中证基建工程ETF联接C,2022-04-15,0.87
005224,广发中证基建工程ETF联接C,2022-04-14,0.8849
005224,广发中证基建工程ETF联接C,2022-04-13,0.8735
005224,广发中证基建工程ETF联接C,2022-04-12,0.896
005224,广发中证基建工程ETF联接C,2022-04-11,0.8967
005224,广发中证基建工程ETF联接C,2022-04-08,0.901
005224,广发中证基建工程ETF联接C,2022-04-07,0.8675
005224,广发中证基建工程ETF联接C,2022-04-06,0.8762
005224,广发中证基建工程ETF联接C,2022-04-01,0.8465
005224,广发中证基建工程ETF联接C,2022-03-31,0.8462
005224,广发中证基建工程ETF联接C,2022-03-30,0.8488
005224,广发中证基建工程ETF联接C,2022-03-29,0.8269
005224,广发中证基建工程ETF联接C,2022-03-28,0.8347
005224,广发中证基建工程ETF联接C,2022-03-25,0.8236
005224,广发中证基建工程ETF联接C,2022-03-24,0.8316
005224,广发中证基建工程ETF联接C,2022-03-23,0.8429
005224,广发中证基建工程ETF联接C,2022-03-22,0.838
005224,广发中证基建工程ETF联接C,2022-03-21,0.8314
005224,广发中证基建工程ETF联接C,2022-03-18,0.832
005224,广发中证基建工程ETF联接C,2022-03-17,0.8092
005224,广发中证基建工程ETF联接C,2022-03-16,0.8009
005224,广发中证基建工程ETF联接C,2022-03-15,0.7833
005224,广发中证基建工程ETF联接C,2022-03-14,0.8356
005224,广发中证基建工程ETF联接C,2022-03-11,0.8564
005224,广发中证基建工程ETF联接C,2022-03-10,0.87
005224,广发中证基建工程ETF联接C,2022-03-09,0.8625
005224,广发中证基建工程ETF联接C,2022-03-08,0.8688
005224,广发中证基建工程ETF联接C,2022-03-07,0.8871
005224,广发中证基建工程ETF联接C,2022-03-04,0.8835
005224,广发中证基建工程ETF联接C,2022-03-03,0.8987
005224,广发中证基建工程ETF联接C,2022-03-02,0.8857
005224,广发中证基建工程ETF联接C,2022-03-01,0.8879
005224,广发中证基建工程ETF联接C,2022-02-28,0.8762
005224,广发中证基建工程ETF联接C,2022-02-25,0.8768
005224,广发中证基建工程ETF联接C,2022-02-24,0.8802
005224,广发中证基建工程ETF联接C,2022-02-23,0.9083
005224,广发中证基建工程ETF联接C,2022-02-22,0.9114
005224,广发中证基建工程ETF联接C,2022-02-21,0.933
005224,广发中证基建工程ETF联接C,2022-02-18,0.9403
005224,广发中证基建工程ETF联接C,2022-02-17,0.9238
005224,广发中证基建工程ETF联接C,2022-02-16,0.9316
005224,广发中证基建工程ETF联接C,2022-02-15,0.9121
005224,广发中证基建工程ETF联接C,2022-02-14,0.9079
005224,广发中证基建工程ETF联接C,2022-02-11,0.9241
005224,广发中证基建工程ETF联接C,2022-02-10,0.9378
005224,广发中证基建工程ETF联接C,2022-02-09,0.9264
005224,广发中证基建工程ETF联接C,2022-02-08,0.9308
005224,广发中证基建工程ETF联接C,2022-02-07,0.9173
005224,广发中证基建工程ETF联接C,2022-01-28,0.8669
005224,广发中证基建工程ETF联接C,2022-01-27,0.8835
005224,广发中证基建工程ETF联接C,2022-01-26,0.8897
005224,广发中证基建工程ETF联接C,2022-01-25,0.8764
005224,广发中证基建工程ETF联接C,2022-01-24,0.9073
005224,广发中证基建工程ETF联接C,2022-01-21,0.8994
005224,广发中证基建工程ETF联接C,2022-01-20,0.9198
005224,广发中证基建工程ETF联接C,2022-01-19,0.9135
005224,广发中证基建工程ETF联接C,2022-01-18,0.9077
005224,广发中证基建工程ETF联接C,2022-01-17,0.8727
005224,广发中证基建工程ETF联接C,2022-01-14,0.8686
005224,广发中证基建工程ETF联接C,2022-01-13,0.8883
005224,广发中证基建工程ETF联接C,2022-01-12,0.9018
005224,广发中证基建工程ETF联接C,2022-01-11,0.9085
005224,广发中证基建工程ETF联接C,2022-01-10,0.919
005224,广发中证基建工程ETF联接C,2022-01-07,0.9156
005224,广发中证基建工程ETF联接C,2022-01-06,0.9039
005224,广发中证基建工程ETF联接C,2022-01-05,0.8691
005224,广发中证基建工程ETF联接C,2022-01-04,0.8817
005224,广发中证基建工程ETF联接C,2021-12-31,0.8818
005224,广发中证基建工程ETF联接C,2021-12-30,0.8731
005224,广发中证基建工程ETF联接C,2021-12-29,0.8665
005224,广发中证基建工程ETF联接C,2021-12-28,0.8687
005224,广发中证基建工程ETF联接C,2021-12-27,0.8789
005224,广发中证基建工程ETF联接C,2021-12-24,0.8825
005224,广发中证基建工程ETF联接C,2021-12-23,0.8944
005224,广发中证基建工程ETF联接C,2021-12-22,0.8911
005224,广发中证基建工程ETF联接C,2021-12-21,0.9037
005224,广发中证基建工程ETF联接C,2021-12-20,0.8975
005224,广发中证基建工程ETF联接C,2021-12-17,0.8906
005224,广发中证基建工程ETF联接C,2021-12-16,0.8869
005224,广发中证基建工程ETF联接C,2021-12-15,0.872
005224,广发中证基建工程ETF联接C,2021-12-14,0.8576
005224,广发中证基建工程ETF联接C,2021-12-13,0.8732
005224,广发中证基建工程ETF联接C,2021-12-10,0.8598
005224,广发中证基建工程ETF联接C,2021-12-09,0.8671
005224,广发中证基建工程ETF联接C,2021-12-08,0.8718
005224,广发中证基建工程ETF联接C,2021-12-07,0.8762
005224,广发中证基建工程ETF联接C,2021-12-06,0.8634
005224,广发中证基建工程ETF联接C,2021-12-03,0.8731
005224,广发中证基建工程ETF联接C,2021-12-02,0.8496
005224,广发中证基建工程ETF联接C,2021-12-01,0.8334
005224,广发中证基建工程ETF联接C,2021-11-30,0.8229
005224,广发中证基建工程ETF联接C,2021-11-29,0.8182
005224,广发中证基建工程ETF联接C,2021-11-26,0.8112
005224,广发中证基建工程ETF联接C,2021-11-25,0.8196
005224,广发中证基建工程ETF联接C,2021-11-24,0.8152
005224,广发中证基建工程ETF联接C,2021-11-23,0.8184
005224,广发中证基建工程ETF联接C,2021-11-22,0.8155
005224,广发中证基建工程ETF联接C,2021-11-19,0.8111
005224,广发中证基建工程ETF联接C,2021-11-18,0.8067
005224,广发中证基建工程ETF联接C,2021-11-17,0.8062
005224,广发中证基建工程ETF联接C,2021-11-16,0.8002
005224,广发中证基建工程ETF联接C,2021-11-15,0.8116
005224,广发中证基建工程ETF联接C,2021-11-12,0.8153
005224,广发中证基建工程ETF联接C,2021-11-11,0.8185
005224,广发中证基建工程ETF联接C,2021-11-10,0.8089
005224,广发中证基建工程ETF联接C,2021-11-09,0.8091
005224,广发中证基建工程ETF联接C,2021-11-08,0.8038
005224,广发中证基建工程ETF联接C,2021-11-05,0.8008
005224,广发中证基建工程ETF联接C,2021-11-04,0.8212
005224,广发中证基建工程ETF联接C,2021-11-03,0.822
005224,广发中证基建工程ETF联接C,2021-11-02,0.8178
005224,广发中证基建工程ETF联接C,2021-11-01,0.8389
005224,广发中证基建工程ETF联接C,2021-10-29,0.8343
005224,广发中证基建工程ETF联接C,2021-10-28,0.8263
005224,广发中证基建工程ETF联接C,2021-10-27,0.8388
005224,广发中证基建工程ETF联接C,2021-10-26,0.8463
005224,广发中证基建工程ETF联接C,2021-10-25,0.8375
005224,广发中证基建工程ETF联接C,2021-10-22,0.8221
005224,广发中证基建工程ETF联接C,2021-10-21,0.829
005224,广发中证基建工程ETF联接C,2021-10-20,0.8277
005224,广发中证基建工程ETF联接C,2021-10-19,0.8327
005224,广发中证基建工程ETF联接C,2021-10-18,0.8259
005224,广发中证基建工程ETF联接C,2021-10-15,0.8143
005224,广发中证基建工程ETF联接C,2021-10-14,0.8205
005224,广发中证基建工程ETF联接C,2021-10-13,0.8175
005224,广发中证基建工程ETF联接C,2021-10-12,0.8239
005224,广发中证基建工程ETF联接C,2021-10-11,0.8415
005224,广发中证基建工程ETF联接C,2021-10-08,0.8642
005224,广发中证基建工程ETF联接C,2021-09-30,0.8798
005224,广发中证基建工程ETF联接C,2021-09-29,0.878
005224,广发中证基建工程ETF联接C,2021-09-28,0.8904
005224,广发中证基建工程ETF联接C,2021-09-27,0.8786
005224,广发中证基建工程ETF联接C,2021-09-24,0.9262
005224,广发中证基建工程ETF联接C,2021-09-23,0.9465
005224,广发中证基建工程ETF联接C,2021-09-22,0.929
005224,广发中证基建工程ETF联接C,2021-09-17,0.904
005224,广发中证基建工程ETF联接C,2021-09-16,0.9093
005224,广发中证基建工程ETF联接C,2021-09-15,0.9266
005224,广发中证基建工程ETF联接C,2021-09-14,0.9316
005224,广发中证基建工程ETF联接C,2021-09-13,0.963
005224,广发中证基建工程ETF联接C,2021-09-10,0.9548
005224,广发中证基建工程ETF联接C,2021-09-09,0.9657
005224,广发中证基建工程ETF联接C,2021-09-08,0.9432
005224,广发中证基建工程ETF联接C,2021-09-07,0.9349
005224,广发中证基建工程ETF联接C,2021-09-06,0.9124
005224,广发中证基建工程ETF联接C,2021-09-03,0.8996
005224,广发中证基建工程ETF联接C,2021-09-02,0.9106
005224,广发中证基建工程ETF联接C,2021-09-01,0.8782
005224,广发中证基建工程ETF联接C,2021-08-31,0.8558
005224,广发中证基建工程ETF联接C,2021-08-30,0.8336
005224,广发中证基建工程ETF联接C,2021-08-27,0.8309
005224,广发中证基建工程ETF联接C,2021-08-26,0.8204
005224,广发中证基建工程ETF联接C,2021-08-25,0.8178
005224,广发中证基建工程ETF联接C,2021-08-24,0.7994
005224,广发中证基建工程ETF联接C,2021-08-23,0.7985
005224,广发中证基建工程ETF联接C,2021-08-20,0.7902
005224,广发中证基建工程ETF联接C,2021-08-19,0.7951
005224,广发中证基建工程ETF联接C,2021-08-18,0.8057
005224,广发中证基建工程ETF联接C,2021-08-17,0.7952
005224,广发中证基建工程ETF联接C,2021-08-16,0.7909
005224,广发中证基建工程ETF联接C,2021-08-13,0.7855
005224,广发中证基建工程ETF联接C,2021-08-12,0.7875
005224,广发中证基建工程ETF联接C,2021-08-11,0.7968
005224,广发中证基建工程ETF联接C,2021-08-10,0.788
005224,广发中证基建工程ETF联接C,2021-08-09,0.7851
005224,广发中证基建工程ETF联接C,2021-08-06,0.7827
005224,广发中证基建工程ETF联接C,2021-08-05,0.7772
005224,广发中证基建工程ETF联接C,2021-08-04,0.7856
005224,广发中证基建工程ETF联接C,2021-08-03,0.7854
005224,广发中证基建工程ETF联接C,2021-08-02,0.7744
005224,广发中证基建工程ETF联接C,2021-07-30,0.761
005224,广发中证基建工程ETF联接C,2021-07-29,0.7463
005224,广发中证基建工程ETF联接C,2021-07-28,0.7429
005224,广发中证基建工程ETF联接C,2021-07-27,0.752
005224,广发中证基建工程ETF联接C,2021-07-26,0.7714
005224,广发中证基建工程ETF联接C,2021-07-23,0.7732
005224,广发中证基建工程ETF联接C,2021-07-22,0.7637
005224,广发中证基建工程ETF联接C,2021-07-21,0.7562
005224,广发中证基建工程ETF联接C,2021-07-20,0.7563
005224,广发中证基建工程ETF联接C,2021-07-19,0.7484
005224,广发中证基建工程ETF联接C,2021-07-16,0.7535
005224,广发中证基建工程ETF联接C,2021-07-15,0.7506
005224,广发中证基建工程ETF联接C,2021-07-14,0.7492
005224,广发中证基建工程ETF联接C,2021-07-13,0.7531
005224,广发中证基建工程ETF联接C,2021-07-12,0.7462
005224,广发中证基建工程ETF联接C,2021-07-09,0.7442
005224,广发中证基建工程ETF联接C,2021-07-08,0.7379
005224,广发中证基建工程ETF联接C,2021-07-07,0.7393
005224,广发中证基建工程ETF联接C,2021-07-06,0.7396
005224,广发中证基建工程ETF联接C,2021-07-05,0.7355
005224,广发中证基建工程ETF联接C,2021-07-02,0.735
005224,广发中证基建工程ETF联接C,2021-07-01,0.7385
005224,广发中证基建工程ETF联接C,2021-06-30,0.7412
005224,广发中证基建工程ETF联接C,2021-06-29,0.742
005224,广发中证基建工程ETF联接C,2021-06-28,0.748
005224,广发中证基建工程ETF联接C,2021-06-25,0.7474
005224,广发中证基建工程ETF联接C,2021-06-24,0.7414
005224,广发中证基建工程ETF联接C,2021-06-23,0.7392
005224,广发中证基建工程ETF联接C,2021-06-22,0.7346
005224,广发中证基建工程ETF联接C,2021-06-21,0.7282
005224,广发中证基建工程ETF联接C,2021-06-18,0.7258
005224,广发中证基建工程ETF联接C,2021-06-17,0.7243
005224,广发中证基建工程ETF联接C,2021-06-16,0.7273
005224,广发中证基建工程ETF联接C,2021-06-15,0.7228
005224,广发中证基建工程ETF联接C,2021-06-11,0.7328
005224,广发中证基建工程ETF联接C,2021-06-10,0.7303
005224,广发中证基建工程ETF联接C,2021-06-09,0.7297
005224,广发中证基建工程ETF联接C,2021-06-08,0.731
005224,广发中证基建工程ETF联接C,2021-06-07,0.7297
005224,广发中证基建工程ETF联接C,2021-06-04,0.7306
005224,广发中证基建工程ETF联接C,2021-06-03,0.7338
005224,广发中证基建工程ETF联接C,2021-06-02,0.7325
005224,广发中证基建工程ETF联接C,2021-06-01,0.7342
005224,广发中证基建工程ETF联接C,2021-05-31,0.7325
005224,广发中证基建工程ETF联接C,2021-05-28,0.7348
005224,广发中证基建工程ETF联接C,2021-05-27,0.7397
005224,广发中证基建工程ETF联接C,2021-05-26,0.7401
005224,广发中证基建工程ETF联接C,2021-05-25,0.7361
005224,广发中证基建工程ETF联接C,2021-05-24,0.7295
005224,广发中证基建工程ETF联接C,2021-05-21,0.7308
005224,广发中证基建工程ETF联接C,2021-05-20,0.7308
005224,广发中证基建工程ETF联接C,2021-05-19,0.7335
005224,广发中证基建工程ETF联接C,2021-05-18,0.7382
005224,广发中证基建工程ETF联接C,2021-05-17,0.7377
005224,广发中证基建工程ETF联接C,2021-05-14,0.7399
005224,广发中证基建工程ETF联接C,2021-05-13,0.7319
005224,广发中证基建工程ETF联接C,2021-05-12,0.7368
005224,广发中证基建工程ETF联接C,2021-05-11,0.7368
005224,广发中证基建工程ETF联接C,2021-05-10,0.7378
005224,广发中证基建工程ETF联接C,2021-05-07,0.7356
005224,广发中证基建工程ETF联接C,2021-05-06,0.7309
005224,广发中证基建工程ETF联接C,2021-04-30,0.7279
005224,广发中证基建工程ETF联接C,2021-04-29,0.7347
005224,广发中证基建工程ETF联接C,2021-04-28,0.7323
005224,广发中证基建工程ETF联接C,2021-04-27,0.728
005224,广发中证基建工程ETF联接C,2021-04-26,0.7303
005224,广发中证基建工程ETF联接C,2021-04-23,0.7341
005224,广发中证基建工程ETF联接C,2021-04-22,0.7408
005224,广发中证基建工程ETF联接C,2021-04-21,0.7433
005224,广发中证基建工程ETF联接C,2021-04-20,0.7487
005224,广发中证基建工程ETF联接C,2021-04-19,0.756
005224,广发中证基建工程ETF联接C,2021-04-16,0.7528
005224,广发中证基建工程ETF联接C,2021-04-15,0.7453
005224,广发中证基建工程ETF联接C,2021-04-14,0.7509
005224,广发中证基建工程ETF联接C,2021-04-13,0.7452
005224,广发中证基建工程ETF联接C,2021-04-12,0.7567
005224,广发中证基建工程ETF联接C,2021-04-09,0.7563
005224,广发中证基建工程ETF联接C,2021-04-08,0.7575
005224,广发中证基建工程ETF联接C,2021-04-07,0.7654
005224,广发中证基建工程ETF联接C,2021-04-06,0.7629
005224,广发中证基建工程ETF联接C,2021-04-02,0.7621
005224,广发中证基建工程ETF联接C,2021-04-01,0.7677
