FundCode,FundName,TradingDay,NetWorth
013172,华夏恒生互联网科技业ETF联接(QDII)C,2021-12-28,0.8647
013172,华夏恒生互联网科技业ETF联接(QDII)C,2021-12-29,0.8499
013172,华夏恒生互联网科技业ETF联接(QDII)C,2021-12-30,0.8502
013172,华夏恒生互联网科技业ETF联接(QDII)C,2021-12-31,0.8817
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-04,0.8694
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-05,0.8323
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-06,0.8417
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-07,0.8594
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-10,0.8752
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-11,0.8735
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-12,0.9175
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-13,0.9048
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-14,0.9033
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-17,0.8975
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-18,0.8913
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-19,0.884
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-20,0.9225
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-21,0.9203
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-24,0.8913
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-25,0.8716
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-26,0.8771
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-27,0.8424
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-01-28,0.8374
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-07,0.8718
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-08,0.8594
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-09,0.8939
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-10,0.9026
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-11,0.8924
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-14,0.8742
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-15,0.8734
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-16,0.8908
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-17,0.894
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-18,0.8641
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-21,0.8422
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-22,0.8298
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-23,0.8386
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-24,0.8044
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-25,0.8108
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-02-28,0.8101
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-01,0.8126
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-02,0.7995
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-03,0.7874
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-04,0.7534
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-07,0.7255
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-08,0.7047
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-09,0.7072
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-10,0.7117
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-11,0.6814
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-14,0.6128
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-15,0.5681
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-16,0.6976
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-17,0.7492
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-18,0.7348
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-21,0.7218
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-22,0.7609
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-23,0.7807
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-24,0.7576
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-25,0.7231
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-28,0.7437
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-29,0.7597
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-30,0.7566
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-03-31,0.7456
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-01,0.7402
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-06,0.7513
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-07,0.7314
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-08,0.7224
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-11,0.6859
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-12,0.6971
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-13,0.7016
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-14,0.7012
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-15,0.7046
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-18,0.7031
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-19,0.6784
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-20,0.6779
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-21,0.6536
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-22,0.6587
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-25,0.6313
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-26,0.656
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-27,0.6671
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-28,0.6817
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-04-29,0.759
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-05,0.7196
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-06,0.6924
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-09,0.6979
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-10,0.6754
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-11,0.6954
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-12,0.6713
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-13,0.7057
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-16,0.7056
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-17,0.7439
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-18,0.7342
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-19,0.707
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-20,0.738
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-23,0.7153
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-24,0.6898
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-25,0.6905
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-26,0.6915
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-27,0.7255
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-30,0.7498
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-05-31,0.7698
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-01,0.7626
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-02,0.7622
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-06,0.7936
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-07,0.7956
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-08,0.8352
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-09,0.829
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-10,0.8414
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-13,0.8044
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-14,0.8066
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-15,0.8238
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-16,0.7912
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-17,0.8075
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-20,0.8069
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-21,0.8191
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-22,0.7898
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-23,0.805
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-24,0.8321
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-27,0.8623
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-28,0.8629
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-29,0.8429
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-06-30,0.8288
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-01,0.8259
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-04,0.8349
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-05,0.8305
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-06,0.8228
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-07,0.8182
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-08,0.8224
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-11,0.7882
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-12,0.7734
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-13,0.7776
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-14,0.783
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-15,0.7609
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-18,0.784
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-19,0.7744
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-20,0.79
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-21,0.7915
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-22,0.7934
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-25,0.7841
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-26,0.7945
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-27,0.7862
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-28,0.783
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-07-29,0.7446
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-01,0.7408
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-02,0.7202
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-03,0.7358
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-04,0.7572
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-05,0.7559
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-08,0.743
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-09,0.7354
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-10,0.7162
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-11,0.7355
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-12,0.74
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-15,0.7349
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-16,0.7206
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-17,0.7255
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-18,0.7184
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-19,0.7225
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-22,0.7209
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-23,0.723
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-24,0.7035
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-25,0.7486
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-26,0.7523
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-29,0.7497
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-30,0.7463
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-08-31,0.7543
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-01,0.7404
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-02,0.7333
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-05,0.7211
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-06,0.7209
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-07,0.7101
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-08,0.703
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-09,0.7211
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-13,0.7139
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-14,0.6944
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-15,0.6966
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-16,0.6808
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-19,0.6668
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-20,0.6812
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-21,0.6634
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-22,0.6557
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-23,0.6418
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-26,0.6547
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-27,0.6621
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-28,0.6403
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-29,0.6354
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-09-30,0.6274
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-10,0.6222
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-11,0.5985
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-12,0.5942
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-13,0.5747
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-14,0.582
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-17,0.579
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-18,0.6012
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-19,0.5768
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-20,0.5562
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-21,0.5507
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-24,0.4977
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-25,0.5125
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-26,0.5222
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-27,0.5257
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-28,0.4971
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-10-31,0.5014
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-01,0.5454
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-02,0.5585
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-03,0.5373
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-04,0.5807
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-07,0.6026
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-08,0.5943
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-09,0.5821
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-10,0.5619
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-11,0.6188
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-14,0.6188
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-15,0.6616
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-16,0.6636
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-17,0.6524
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-18,0.6623
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-21,0.6439
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-22,0.6234
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-23,0.6285
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-24,0.6308
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-25,0.6171
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-28,0.6092
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-29,0.6586
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-11-30,0.675
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-01,0.6806
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-02,0.684
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-05,0.7335
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-06,0.7149
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-07,0.6902
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-08,0.7315
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-09,0.7509
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-12,0.7225
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-13,0.7321
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-14,0.7383
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-15,0.7152
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-16,0.7184
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-19,0.7209
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-20,0.6998
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-21,0.7011
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-22,0.7376
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-23,0.7252
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-26,0.7245
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-27,0.7221
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-28,0.7401
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-29,0.727
013172,华夏恒生互联网科技业ETF联接(QDII)C,2022-12-30,0.7275
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-03,0.746
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-04,0.7813
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-05,0.793
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-06,0.787
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-09,0.8006
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-10,0.7862
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-11,0.7873
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-12,0.7741
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-13,0.7814
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-16,0.7666
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-17,0.7654
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-18,0.7731
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-19,0.7592
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-20,0.7792
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-30,0.7798
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-01-31,0.7727
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-01,0.7941
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-02,0.7874
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-03,0.7811
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-06,0.7603
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-07,0.7727
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-08,0.752
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-09,0.7709
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-10,0.7369
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-13,0.7437
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-14,0.7344
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-15,0.729
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-16,0.7442
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-17,0.7251
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-20,0.7319
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-21,0.7014
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-22,0.6937
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-23,0.7017
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-24,0.6742
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-27,0.6816
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-02-28,0.6705
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-03-01,0.7113
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-03-02,0.6948
013172,华夏恒生互联网科技业ETF联接(QDII)C,2023-03-03,0.7125
