FundCode,FundName,TradingDay,NetWorth
005223,广发中证基建工程ETF联接A,2018-08-16,0.8247
005223,广发中证基建工程ETF联接A,2018-08-17,0.8091
005223,广发中证基建工程ETF联接A,2018-08-20,0.8142
005223,广发中证基建工程ETF联接A,2018-08-21,0.8322
005223,广发中证基建工程ETF联接A,2018-08-22,0.8187
005223,广发中证基建工程ETF联接A,2018-08-23,0.8195
005223,广发中证基建工程ETF联接A,2018-08-24,0.814
005223,广发中证基建工程ETF联接A,2018-08-27,0.8281
005223,广发中证基建工程ETF联接A,2018-08-28,0.8278
005223,广发中证基建工程ETF联接A,2018-08-29,0.8231
005223,广发中证基建工程ETF联接A,2018-08-30,0.8068
005223,广发中证基建工程ETF联接A,2018-08-31,0.8049
005223,广发中证基建工程ETF联接A,2018-09-03,0.7972
005223,广发中证基建工程ETF联接A,2018-09-04,0.8026
005223,广发中证基建工程ETF联接A,2018-09-05,0.7896
005223,广发中证基建工程ETF联接A,2018-09-06,0.7813
005223,广发中证基建工程ETF联接A,2018-09-07,0.7879
005223,广发中证基建工程ETF联接A,2018-09-10,0.7797
005223,广发中证基建工程ETF联接A,2018-09-11,0.7788
005223,广发中证基建工程ETF联接A,2018-09-12,0.7779
005223,广发中证基建工程ETF联接A,2018-09-13,0.7852
005223,广发中证基建工程ETF联接A,2018-09-14,0.7803
005223,广发中证基建工程ETF联接A,2018-09-17,0.7654
005223,广发中证基建工程ETF联接A,2018-09-18,0.8034
005223,广发中证基建工程ETF联接A,2018-09-19,0.8062
005223,广发中证基建工程ETF联接A,2018-09-20,0.8063
005223,广发中证基建工程ETF联接A,2018-09-21,0.8161
005223,广发中证基建工程ETF联接A,2018-09-25,0.8118
005223,广发中证基建工程ETF联接A,2018-09-26,0.8123
005223,广发中证基建工程ETF联接A,2018-09-27,0.8108
005223,广发中证基建工程ETF联接A,2018-09-28,0.8167
005223,广发中证基建工程ETF联接A,2018-10-08,0.7955
005223,广发中证基建工程ETF联接A,2018-10-09,0.7959
005223,广发中证基建工程ETF联接A,2018-10-10,0.8074
005223,广发中证基建工程ETF联接A,2018-10-11,0.7635
005223,广发中证基建工程ETF联接A,2018-10-12,0.7675
005223,广发中证基建工程ETF联接A,2018-10-15,0.7518
005223,广发中证基建工程ETF联接A,2018-10-16,0.7383
005223,广发中证基建工程ETF联接A,2018-10-17,0.7495
005223,广发中证基建工程ETF联接A,2018-10-18,0.7232
005223,广发中证基建工程ETF联接A,2018-10-19,0.7348
005223,广发中证基建工程ETF联接A,2018-10-22,0.7623
005223,广发中证基建工程ETF联接A,2018-10-23,0.7521
005223,广发中证基建工程ETF联接A,2018-10-24,0.7465
005223,广发中证基建工程ETF联接A,2018-10-25,0.7398
005223,广发中证基建工程ETF联接A,2018-10-26,0.7413
005223,广发中证基建工程ETF联接A,2018-10-29,0.7323
005223,广发中证基建工程ETF联接A,2018-10-30,0.7361
005223,广发中证基建工程ETF联接A,2018-10-31,0.7575
005223,广发中证基建工程ETF联接A,2018-11-01,0.7596
005223,广发中证基建工程ETF联接A,2018-11-02,0.7774
005223,广发中证基建工程ETF联接A,2018-11-05,0.7771
005223,广发中证基建工程ETF联接A,2018-11-06,0.7759
005223,广发中证基建工程ETF联接A,2018-11-07,0.7709
005223,广发中证基建工程ETF联接A,2018-11-08,0.7654
005223,广发中证基建工程ETF联接A,2018-11-09,0.759
005223,广发中证基建工程ETF联接A,2018-11-12,0.7751
005223,广发中证基建工程ETF联接A,2018-11-13,0.7827
005223,广发中证基建工程ETF联接A,2018-11-14,0.7813
005223,广发中证基建工程ETF联接A,2018-11-15,0.7919
005223,广发中证基建工程ETF联接A,2018-11-16,0.7954
005223,广发中证基建工程ETF联接A,2018-11-19,0.8044
005223,广发中证基建工程ETF联接A,2018-11-20,0.7876
005223,广发中证基建工程ETF联接A,2018-11-21,0.7896
005223,广发中证基建工程ETF联接A,2018-11-22,0.788
005223,广发中证基建工程ETF联接A,2018-11-23,0.766
005223,广发中证基建工程ETF联接A,2018-11-26,0.7646
005223,广发中证基建工程ETF联接A,2018-11-27,0.7638
005223,广发中证基建工程ETF联接A,2018-11-28,0.7711
005223,广发中证基建工程ETF联接A,2018-11-29,0.7614
005223,广发中证基建工程ETF联接A,2018-11-30,0.7676
005223,广发中证基建工程ETF联接A,2018-12-03,0.783
005223,广发中证基建工程ETF联接A,2018-12-04,0.7904
005223,广发中证基建工程ETF联接A,2018-12-05,0.7825
005223,广发中证基建工程ETF联接A,2018-12-06,0.7725
005223,广发中证基建工程ETF联接A,2018-12-07,0.7843
005223,广发中证基建工程ETF联接A,2018-12-10,0.7801
005223,广发中证基建工程ETF联接A,2018-12-11,0.7816
005223,广发中证基建工程ETF联接A,2018-12-12,0.7843
005223,广发中证基建工程ETF联接A,2018-12-13,0.8076
005223,广发中证基建工程ETF联接A,2018-12-14,0.7955
005223,广发中证基建工程ETF联接A,2018-12-17,0.8036
005223,广发中证基建工程ETF联接A,2018-12-18,0.7918
005223,广发中证基建工程ETF联接A,2018-12-19,0.7849
005223,广发中证基建工程ETF联接A,2018-12-20,0.7733
005223,广发中证基建工程ETF联接A,2018-12-21,0.7681
005223,广发中证基建工程ETF联接A,2018-12-24,0.7668
005223,广发中证基建工程ETF联接A,2018-12-25,0.7509
005223,广发中证基建工程ETF联接A,2018-12-26,0.7479
005223,广发中证基建工程ETF联接A,2018-12-27,0.7411
005223,广发中证基建工程ETF联接A,2018-12-28,0.7481
005223,广发中证基建工程ETF联接A,2019-01-02,0.743
005223,广发中证基建工程ETF联接A,2019-01-03,0.7426
005223,广发中证基建工程ETF联接A,2019-01-04,0.7577
005223,广发中证基建工程ETF联接A,2019-01-07,0.7656
005223,广发中证基建工程ETF联接A,2019-01-08,0.7644
005223,广发中证基建工程ETF联接A,2019-01-09,0.7613
005223,广发中证基建工程ETF联接A,2019-01-10,0.7558
005223,广发中证基建工程ETF联接A,2019-01-11,0.7602
005223,广发中证基建工程ETF联接A,2019-01-14,0.756
005223,广发中证基建工程ETF联接A,2019-01-15,0.7632
005223,广发中证基建工程ETF联接A,2019-01-16,0.7593
005223,广发中证基建工程ETF联接A,2019-01-17,0.7532
005223,广发中证基建工程ETF联接A,2019-01-18,0.7646
005223,广发中证基建工程ETF联接A,2019-01-21,0.766
005223,广发中证基建工程ETF联接A,2019-01-22,0.7569
005223,广发中证基建工程ETF联接A,2019-01-23,0.7532
005223,广发中证基建工程ETF联接A,2019-01-24,0.7473
005223,广发中证基建工程ETF联接A,2019-01-25,0.7483
005223,广发中证基建工程ETF联接A,2019-01-28,0.7449
005223,广发中证基建工程ETF联接A,2019-01-29,0.7414
005223,广发中证基建工程ETF联接A,2019-01-30,0.7363
005223,广发中证基建工程ETF联接A,2019-01-31,0.7346
005223,广发中证基建工程ETF联接A,2019-02-01,0.7451
005223,广发中证基建工程ETF联接A,2019-02-11,0.7554
005223,广发中证基建工程ETF联接A,2019-02-12,0.7637
005223,广发中证基建工程ETF联接A,2019-02-13,0.7714
005223,广发中证基建工程ETF联接A,2019-02-14,0.7707
005223,广发中证基建工程ETF联接A,2019-02-15,0.7665
005223,广发中证基建工程ETF联接A,2019-02-18,0.7861
005223,广发中证基建工程ETF联接A,2019-02-19,0.7847
005223,广发中证基建工程ETF联接A,2019-02-20,0.7868
005223,广发中证基建工程ETF联接A,2019-02-21,0.7814
005223,广发中证基建工程ETF联接A,2019-02-22,0.7886
005223,广发中证基建工程ETF联接A,2019-02-25,0.828
005223,广发中证基建工程ETF联接A,2019-02-26,0.8435
005223,广发中证基建工程ETF联接A,2019-02-27,0.8399
005223,广发中证基建工程ETF联接A,2019-02-28,0.8365
005223,广发中证基建工程ETF联接A,2019-03-01,0.8444
005223,广发中证基建工程ETF联接A,2019-03-04,0.8564
005223,广发中证基建工程ETF联接A,2019-03-05,0.8719
005223,广发中证基建工程ETF联接A,2019-03-06,0.8823
005223,广发中证基建工程ETF联接A,2019-03-07,0.8837
005223,广发中证基建工程ETF联接A,2019-03-08,0.8377
005223,广发中证基建工程ETF联接A,2019-03-11,0.86
005223,广发中证基建工程ETF联接A,2019-03-12,0.8682
005223,广发中证基建工程ETF联接A,2019-03-13,0.8608
005223,广发中证基建工程ETF联接A,2019-03-14,0.8472
005223,广发中证基建工程ETF联接A,2019-03-15,0.8619
005223,广发中证基建工程ETF联接A,2019-03-18,0.8935
005223,广发中证基建工程ETF联接A,2019-03-19,0.8881
005223,广发中证基建工程ETF联接A,2019-03-20,0.8881
005223,广发中证基建工程ETF联接A,2019-03-21,0.8893
005223,广发中证基建工程ETF联接A,2019-03-22,0.8939
005223,广发中证基建工程ETF联接A,2019-03-25,0.8838
005223,广发中证基建工程ETF联接A,2019-03-26,0.8626
005223,广发中证基建工程ETF联接A,2019-03-27,0.8615
005223,广发中证基建工程ETF联接A,2019-03-28,0.8513
005223,广发中证基建工程ETF联接A,2019-03-29,0.875
005223,广发中证基建工程ETF联接A,2019-04-01,0.8982
005223,广发中证基建工程ETF联接A,2019-04-02,0.9019
005223,广发中证基建工程ETF联接A,2019-04-03,0.9234
005223,广发中证基建工程ETF联接A,2019-04-04,0.9257
005223,广发中证基建工程ETF联接A,2019-04-08,0.9292
005223,广发中证基建工程ETF联接A,2019-04-09,0.931
005223,广发中证基建工程ETF联接A,2019-04-10,0.9285
005223,广发中证基建工程ETF联接A,2019-04-11,0.9081
005223,广发中证基建工程ETF联接A,2019-04-12,0.9132
005223,广发中证基建工程ETF联接A,2019-04-15,0.9078
005223,广发中证基建工程ETF联接A,2019-04-16,0.9248
005223,广发中证基建工程ETF联接A,2019-04-17,0.9199
005223,广发中证基建工程ETF联接A,2019-04-18,0.9193
005223,广发中证基建工程ETF联接A,2019-04-19,0.9283
005223,广发中证基建工程ETF联接A,2019-04-22,0.9077
005223,广发中证基建工程ETF联接A,2019-04-23,0.8875
005223,广发中证基建工程ETF联接A,2019-04-24,0.8917
005223,广发中证基建工程ETF联接A,2019-04-25,0.859
005223,广发中证基建工程ETF联接A,2019-04-26,0.8434
005223,广发中证基建工程ETF联接A,2019-04-29,0.8275
005223,广发中证基建工程ETF联接A,2019-04-30,0.8342
005223,广发中证基建工程ETF联接A,2019-05-06,0.7787
005223,广发中证基建工程ETF联接A,2019-05-07,0.7865
005223,广发中证基建工程ETF联接A,2019-05-08,0.783
005223,广发中证基建工程ETF联接A,2019-05-09,0.7778
005223,广发中证基建工程ETF联接A,2019-05-10,0.7954
005223,广发中证基建工程ETF联接A,2019-05-13,0.7895
005223,广发中证基建工程ETF联接A,2019-05-14,0.7823
005223,广发中证基建工程ETF联接A,2019-05-15,0.7926
005223,广发中证基建工程ETF联接A,2019-05-16,0.7983
005223,广发中证基建工程ETF联接A,2019-05-17,0.7749
005223,广发中证基建工程ETF联接A,2019-05-20,0.7701
005223,广发中证基建工程ETF联接A,2019-05-21,0.7798
005223,广发中证基建工程ETF联接A,2019-05-22,0.7697
005223,广发中证基建工程ETF联接A,2019-05-23,0.7603
005223,广发中证基建工程ETF联接A,2019-05-24,0.76
005223,广发中证基建工程ETF联接A,2019-05-27,0.7716
005223,广发中证基建工程ETF联接A,2019-05-28,0.7731
005223,广发中证基建工程ETF联接A,2019-05-29,0.7698
005223,广发中证基建工程ETF联接A,2019-05-30,0.7643
005223,广发中证基建工程ETF联接A,2019-05-31,0.7645
005223,广发中证基建工程ETF联接A,2019-06-03,0.7618
005223,广发中证基建工程ETF联接A,2019-06-04,0.7534
005223,广发中证基建工程ETF联接A,2019-06-05,0.7554
005223,广发中证基建工程ETF联接A,2019-06-06,0.7453
005223,广发中证基建工程ETF联接A,2019-06-10,0.7519
005223,广发中证基建工程ETF联接A,2019-06-11,0.7843
005223,广发中证基建工程ETF联接A,2019-06-12,0.7815
005223,广发中证基建工程ETF联接A,2019-06-13,0.7809
005223,广发中证基建工程ETF联接A,2019-06-14,0.7715
005223,广发中证基建工程ETF联接A,2019-06-17,0.7725
005223,广发中证基建工程ETF联接A,2019-06-18,0.772
005223,广发中证基建工程ETF联接A,2019-06-19,0.7788
005223,广发中证基建工程ETF联接A,2019-06-20,0.7929
005223,广发中证基建工程ETF联接A,2019-06-21,0.7976
005223,广发中证基建工程ETF联接A,2019-06-24,0.7936
005223,广发中证基建工程ETF联接A,2019-06-25,0.7878
005223,广发中证基建工程ETF联接A,2019-06-26,0.788
005223,广发中证基建工程ETF联接A,2019-06-27,0.7904
005223,广发中证基建工程ETF联接A,2019-06-28,0.7834
005223,广发中证基建工程ETF联接A,2019-07-01,0.7986
005223,广发中证基建工程ETF联接A,2019-07-02,0.7954
005223,广发中证基建工程ETF联接A,2019-07-03,0.7952
005223,广发中证基建工程ETF联接A,2019-07-04,0.8013
005223,广发中证基建工程ETF联接A,2019-07-05,0.7982
005223,广发中证基建工程ETF联接A,2019-07-08,0.7765
005223,广发中证基建工程ETF联接A,2019-07-09,0.7756
005223,广发中证基建工程ETF联接A,2019-07-10,0.7702
005223,广发中证基建工程ETF联接A,2019-07-11,0.7687
005223,广发中证基建工程ETF联接A,2019-07-12,0.7725
005223,广发中证基建工程ETF联接A,2019-07-15,0.778
005223,广发中证基建工程ETF联接A,2019-07-16,0.7806
005223,广发中证基建工程ETF联接A,2019-07-17,0.7803
005223,广发中证基建工程ETF联接A,2019-07-18,0.7731
005223,广发中证基建工程ETF联接A,2019-07-19,0.7781
005223,广发中证基建工程ETF联接A,2019-07-22,0.7797
005223,广发中证基建工程ETF联接A,2019-07-23,0.7877
005223,广发中证基建工程ETF联接A,2019-07-24,0.7916
005223,广发中证基建工程ETF联接A,2019-07-25,0.7925
005223,广发中证基建工程ETF联接A,2019-07-26,0.7945
005223,广发中证基建工程ETF联接A,2019-07-29,0.7948
005223,广发中证基建工程ETF联接A,2019-07-30,0.7969
005223,广发中证基建工程ETF联接A,2019-07-31,0.7864
005223,广发中证基建工程ETF联接A,2019-08-01,0.7803
005223,广发中证基建工程ETF联接A,2019-08-02,0.7691
005223,广发中证基建工程ETF联接A,2019-08-05,0.7584
005223,广发中证基建工程ETF联接A,2019-08-06,0.7408
005223,广发中证基建工程ETF联接A,2019-08-07,0.7363
005223,广发中证基建工程ETF联接A,2019-08-08,0.7469
005223,广发中证基建工程ETF联接A,2019-08-09,0.7412
005223,广发中证基建工程ETF联接A,2019-08-12,0.7497
005223,广发中证基建工程ETF联接A,2019-08-13,0.7422
005223,广发中证基建工程ETF联接A,2019-08-14,0.744
005223,广发中证基建工程ETF联接A,2019-08-15,0.7416
005223,广发中证基建工程ETF联接A,2019-08-16,0.7405
005223,广发中证基建工程ETF联接A,2019-08-19,0.7585
005223,广发中证基建工程ETF联接A,2019-08-20,0.7598
005223,广发中证基建工程ETF联接A,2019-08-21,0.7592
005223,广发中证基建工程ETF联接A,2019-08-22,0.758
005223,广发中证基建工程ETF联接A,2019-08-23,0.7548
005223,广发中证基建工程ETF联接A,2019-08-26,0.7454
005223,广发中证基建工程ETF联接A,2019-08-27,0.7591
005223,广发中证基建工程ETF联接A,2019-08-28,0.7581
005223,广发中证基建工程ETF联接A,2019-08-29,0.7553
005223,广发中证基建工程ETF联接A,2019-08-30,0.7497
005223,广发中证基建工程ETF联接A,2019-09-02,0.764
005223,广发中证基建工程ETF联接A,2019-09-03,0.7709
005223,广发中证基建工程ETF联接A,2019-09-04,0.7881
005223,广发中证基建工程ETF联接A,2019-09-05,0.7891
005223,广发中证基建工程ETF联接A,2019-09-06,0.7885
005223,广发中证基建工程ETF联接A,2019-09-09,0.7951
005223,广发中证基建工程ETF联接A,2019-09-10,0.7929
005223,广发中证基建工程ETF联接A,2019-09-11,0.7913
005223,广发中证基建工程ETF联接A,2019-09-12,0.7994
005223,广发中证基建工程ETF联接A,2019-09-16,0.7956
005223,广发中证基建工程ETF联接A,2019-09-17,0.7794
005223,广发中证基建工程ETF联接A,2019-09-18,0.7789
005223,广发中证基建工程ETF联接A,2019-09-19,0.7815
005223,广发中证基建工程ETF联接A,2019-09-20,0.7831
005223,广发中证基建工程ETF联接A,2019-09-23,0.7704
005223,广发中证基建工程ETF联接A,2019-09-24,0.7678
005223,广发中证基建工程ETF联接A,2019-09-25,0.7604
005223,广发中证基建工程ETF联接A,2019-09-26,0.7532
005223,广发中证基建工程ETF联接A,2019-09-27,0.754
005223,广发中证基建工程ETF联接A,2019-09-30,0.7514
005223,广发中证基建工程ETF联接A,2019-10-08,0.7534
005223,广发中证基建工程ETF联接A,2019-10-09,0.7547
005223,广发中证基建工程ETF联接A,2019-10-10,0.758
005223,广发中证基建工程ETF联接A,2019-10-11,0.7604
005223,广发中证基建工程ETF联接A,2019-10-14,0.7684
005223,广发中证基建工程ETF联接A,2019-10-15,0.763
005223,广发中证基建工程ETF联接A,2019-10-16,0.7604
005223,广发中证基建工程ETF联接A,2019-10-17,0.7601
005223,广发中证基建工程ETF联接A,2019-10-18,0.7508
005223,广发中证基建工程ETF联接A,2019-10-21,0.7501
005223,广发中证基建工程ETF联接A,2019-10-22,0.7526
005223,广发中证基建工程ETF联接A,2019-10-23,0.7515
005223,广发中证基建工程ETF联接A,2019-10-24,0.7508
005223,广发中证基建工程ETF联接A,2019-10-25,0.7513
005223,广发中证基建工程ETF联接A,2019-10-28,0.7551
005223,广发中证基建工程ETF联接A,2019-10-29,0.7478
005223,广发中证基建工程ETF联接A,2019-10-30,0.7397
005223,广发中证基建工程ETF联接A,2019-10-31,0.7358
005223,广发中证基建工程ETF联接A,2019-11-01,0.7414
005223,广发中证基建工程ETF联接A,2019-11-04,0.7433
005223,广发中证基建工程ETF联接A,2019-11-05,0.7476
005223,广发中证基建工程ETF联接A,2019-11-06,0.7428
005223,广发中证基建工程ETF联接A,2019-11-07,0.7404
005223,广发中证基建工程ETF联接A,2019-11-08,0.7374
005223,广发中证基建工程ETF联接A,2019-11-11,0.7196
005223,广发中证基建工程ETF联接A,2019-11-12,0.7215
005223,广发中证基建工程ETF联接A,2019-11-13,0.7152
005223,广发中证基建工程ETF联接A,2019-11-14,0.721
005223,广发中证基建工程ETF联接A,2019-11-15,0.7103
005223,广发中证基建工程ETF联接A,2019-11-18,0.7155
005223,广发中证基建工程ETF联接A,2019-11-19,0.7223
005223,广发中证基建工程ETF联接A,2019-11-20,0.7155
005223,广发中证基建工程ETF联接A,2019-11-21,0.7162
005223,广发中证基建工程ETF联接A,2019-11-22,0.721
005223,广发中证基建工程ETF联接A,2019-11-25,0.7382
005223,广发中证基建工程ETF联接A,2019-11-26,0.7347
005223,广发中证基建工程ETF联接A,2019-11-27,0.73
005223,广发中证基建工程ETF联接A,2019-11-28,0.7314
005223,广发中证基建工程ETF联接A,2019-11-29,0.7288
005223,广发中证基建工程ETF联接A,2019-12-02,0.7257
005223,广发中证基建工程ETF联接A,2019-12-03,0.7266
005223,广发中证基建工程ETF联接A,2019-12-04,0.7231
005223,广发中证基建工程ETF联接A,2019-12-05,0.726
005223,广发中证基建工程ETF联接A,2019-12-06,0.7281
005223,广发中证基建工程ETF联接A,2019-12-09,0.7361
005223,广发中证基建工程ETF联接A,2019-12-10,0.7346
005223,广发中证基建工程ETF联接A,2019-12-11,0.7342
005223,广发中证基建工程ETF联接A,2019-12-12,0.7308
005223,广发中证基建工程ETF联接A,2019-12-13,0.7384
005223,广发中证基建工程ETF联接A,2019-12-16,0.7447
005223,广发中证基建工程ETF联接A,2019-12-17,0.755
005223,广发中证基建工程ETF联接A,2019-12-18,0.7513
005223,广发中证基建工程ETF联接A,2019-12-19,0.7576
005223,广发中证基建工程ETF联接A,2019-12-20,0.7521
005223,广发中证基建工程ETF联接A,2019-12-23,0.7396
005223,广发中证基建工程ETF联接A,2019-12-24,0.7441
005223,广发中证基建工程ETF联接A,2019-12-25,0.7414
005223,广发中证基建工程ETF联接A,2019-12-26,0.7488
005223,广发中证基建工程ETF联接A,2019-12-27,0.7471
005223,广发中证基建工程ETF联接A,2019-12-30,0.7557
005223,广发中证基建工程ETF联接A,2019-12-31,0.7639
005223,广发中证基建工程ETF联接A,2020-01-02,0.7793
005223,广发中证基建工程ETF联接A,2020-01-03,0.7806
005223,广发中证基建工程ETF联接A,2020-01-06,0.78
005223,广发中证基建工程ETF联接A,2020-01-07,0.7841
005223,广发中证基建工程ETF联接A,2020-01-08,0.7729
005223,广发中证基建工程ETF联接A,2020-01-09,0.7792
005223,广发中证基建工程ETF联接A,2020-01-10,0.7763
005223,广发中证基建工程ETF联接A,2020-01-13,0.7812
005223,广发中证基建工程ETF联接A,2020-01-14,0.7838
005223,广发中证基建工程ETF联接A,2020-01-15,0.7731
